epoch_s,iso_time,value,raw
1763612318.622229,2025-11-20T15:18:38.622229,0.1622706,1.622706E-01
1763612318.6863256,2025-11-20T15:18:38.686326,0.1623524,1.623524E-01
1763612318.7222893,2025-11-20T15:18:38.722289,0.1623524,1.623524E-01
1763612318.7718236,2025-11-20T15:18:38.771824,0.1623524,1.623524E-01
1763612318.8219416,2025-11-20T15:18:38.821942,0.1623524,1.623524E-01
1763612318.871944,2025-11-20T15:18:38.871944,0.1623524,1.623524E-01
1763612318.921918,2025-11-20T15:18:38.921918,0.1623524,1.623524E-01
1763612318.9863868,2025-11-20T15:18:38.986387,0.1630677,1.630677E-01
1763612319.0225663,2025-11-20T15:18:39.022566,0.1630677,1.630677E-01
1763612319.0719419,2025-11-20T15:18:39.071942,0.1630677,1.630677E-01
1763612319.1220713,2025-11-20T15:18:39.122071,0.1630677,1.630677E-01
1763612319.1721082,2025-11-20T15:18:39.172108,0.1630677,1.630677E-01
1763612319.222478,2025-11-20T15:18:39.222478,0.1630677,1.630677E-01
1763612319.285835,2025-11-20T15:18:39.285835,0.1626513,1.626513E-01
1763612319.322758,2025-11-20T15:18:39.322758,0.1626513,1.626513E-01
1763612319.372512,2025-11-20T15:18:39.372512,0.1626513,1.626513E-01
1763612319.4223275,2025-11-20T15:18:39.422328,0.1626513,1.626513E-01
1763612319.4726865,2025-11-20T15:18:39.472687,0.1626513,1.626513E-01
1763612319.5222378,2025-11-20T15:18:39.522238,0.1626513,1.626513E-01
1763612319.5734825,2025-11-20T15:18:39.573483,0.1626513,1.626513E-01
1763612319.6226473,2025-11-20T15:18:39.622647,0.1626513,1.626513E-01
1763612319.6726418,2025-11-20T15:18:39.672642,0.1626513,1.626513E-01
1763612319.7348146,2025-11-20T15:18:39.734815,0.1628399,1.628399E-01
1763612319.7727835,2025-11-20T15:18:39.772784,0.1628399,1.628399E-01
1763612319.8234649,2025-11-20T15:18:39.823465,0.1628399,1.628399E-01
1763612319.8723388,2025-11-20T15:18:39.872339,0.1628399,1.628399E-01
1763612319.92246,2025-11-20T15:18:39.922460,0.1628399,1.628399E-01
1763612319.9727957,2025-11-20T15:18:39.972796,0.1628399,1.628399E-01
1763612320.0341337,2025-11-20T15:18:40.034134,0.1628969,1.628969E-01
1763612320.0729246,2025-11-20T15:18:40.072925,0.1628969,1.628969E-01
1763612320.1226084,2025-11-20T15:18:40.122608,0.1628969,1.628969E-01
1763612320.1724477,2025-11-20T15:18:40.172448,0.1628969,1.628969E-01
1763612320.22276,2025-11-20T15:18:40.222760,0.1628969,1.628969E-01
1763612320.2728703,2025-11-20T15:18:40.272870,0.1628969,1.628969E-01
1763612320.333331,2025-11-20T15:18:40.333331,0.1625979,1.625979E-01
1763612320.3728602,2025-11-20T15:18:40.372860,0.1625979,1.625979E-01
1763612320.422136,2025-11-20T15:18:40.422136,0.1625979,1.625979E-01
1763612320.472065,2025-11-20T15:18:40.472065,0.1625979,1.625979E-01
1763612320.5222313,2025-11-20T15:18:40.522231,0.1625979,1.625979E-01
1763612320.5731375,2025-11-20T15:18:40.573138,0.1625979,1.625979E-01
1763612320.6327174,2025-11-20T15:18:40.632717,0.1664307,1.664307E-01
1763612320.672649,2025-11-20T15:18:40.672649,0.1664307,1.664307E-01
1763612320.722785,2025-11-20T15:18:40.722785,0.1664307,1.664307E-01
1763612320.7729464,2025-11-20T15:18:40.772946,0.1664307,1.664307E-01
1763612320.8232822,2025-11-20T15:18:40.823282,0.1664307,1.664307E-01
1763612320.8730392,2025-11-20T15:18:40.873039,0.1664307,1.664307E-01
1763612320.9326584,2025-11-20T15:18:40.932658,0.1646798,1.646798E-01
1763612320.9733603,2025-11-20T15:18:40.973360,0.1646798,1.646798E-01
1763612321.0227246,2025-11-20T15:18:41.022725,0.1646798,1.646798E-01
1763612321.0732446,2025-11-20T15:18:41.073245,0.1646798,1.646798E-01
1763612321.1223755,2025-11-20T15:18:41.122375,0.1646798,1.646798E-01
1763612321.1729655,2025-11-20T15:18:41.172966,0.1646798,1.646798E-01
1763612321.223043,2025-11-20T15:18:41.223043,0.1646798,1.646798E-01
1763612321.273331,2025-11-20T15:18:41.273331,0.1646798,1.646798E-01
1763612321.3233147,2025-11-20T15:18:41.323315,0.1646798,1.646798E-01
1763612321.3815892,2025-11-20T15:18:41.381589,0.1645054,1.645054E-01
1763612321.4232218,2025-11-20T15:18:41.423222,0.1645054,1.645054E-01
1763612321.473468,2025-11-20T15:18:41.473468,0.1645054,1.645054E-01
1763612321.5229728,2025-11-20T15:18:41.522973,0.1645054,1.645054E-01
1763612321.5728688,2025-11-20T15:18:41.572869,0.1645054,1.645054E-01
1763612321.622228,2025-11-20T15:18:41.622228,0.1645054,1.645054E-01
1763612321.6811194,2025-11-20T15:18:41.681119,0.1642848,1.642848E-01
1763612321.723215,2025-11-20T15:18:41.723215,0.1642848,1.642848E-01
1763612321.77269,2025-11-20T15:18:41.772690,0.1642848,1.642848E-01
1763612321.8225775,2025-11-20T15:18:41.822577,0.1642848,1.642848E-01
1763612321.8726966,2025-11-20T15:18:41.872697,0.1642848,1.642848E-01
1763612321.9230227,2025-11-20T15:18:41.923023,0.1642848,1.642848E-01
1763612321.9805343,2025-11-20T15:18:41.980534,0.1643595,1.643595E-01
1763612322.0229223,2025-11-20T15:18:42.022922,0.1643595,1.643595E-01
1763612322.073175,2025-11-20T15:18:42.073175,0.1643595,1.643595E-01
1763612322.123278,2025-11-20T15:18:42.123278,0.1643595,1.643595E-01
1763612322.1733012,2025-11-20T15:18:42.173301,0.1643595,1.643595E-01
1763612322.2221692,2025-11-20T15:18:42.222169,0.1643595,1.643595E-01
1763612322.2797668,2025-11-20T15:18:42.279767,0.1644769,1.644769E-01
1763612322.3232863,2025-11-20T15:18:42.323286,0.1644769,1.644769E-01
1763612322.3731382,2025-11-20T15:18:42.373138,0.1644769,1.644769E-01
1763612322.422566,2025-11-20T15:18:42.422566,0.1644769,1.644769E-01
1763612322.4729123,2025-11-20T15:18:42.472912,0.1644769,1.644769E-01
1763612322.5234115,2025-11-20T15:18:42.523412,0.1644769,1.644769E-01
1763612322.572883,2025-11-20T15:18:42.572883,0.1644769,1.644769E-01
1763612322.6226468,2025-11-20T15:18:42.622647,0.1644769,1.644769E-01
1763612322.6730862,2025-11-20T15:18:42.673086,0.1644769,1.644769E-01
1763612322.7290258,2025-11-20T15:18:42.729026,0.1642777,1.642777E-01
1763612322.772536,2025-11-20T15:18:42.772536,0.1642777,1.642777E-01
1763612322.8230247,2025-11-20T15:18:42.823025,0.1642777,1.642777E-01
1763612322.8725235,2025-11-20T15:18:42.872524,0.1642777,1.642777E-01
1763612322.9234025,2025-11-20T15:18:42.923403,0.1642777,1.642777E-01
1763612322.9731503,2025-11-20T15:18:42.973150,0.1642777,1.642777E-01
1763612323.0279076,2025-11-20T15:18:43.027908,0.1645623,1.645623E-01
1763612323.0723345,2025-11-20T15:18:43.072335,0.1645623,1.645623E-01
1763612323.1224256,2025-11-20T15:18:43.122426,0.1645623,1.645623E-01
1763612323.1717572,2025-11-20T15:18:43.171757,0.1645623,1.645623E-01
1763612323.222275,2025-11-20T15:18:43.222275,0.1645623,1.645623E-01
1763612323.2721539,2025-11-20T15:18:43.272154,0.1645623,1.645623E-01
1763612323.326959,2025-11-20T15:18:43.326959,0.1644022,1.644022E-01
1763612323.3721802,2025-11-20T15:18:43.372180,0.1644022,1.644022E-01
1763612323.4217706,2025-11-20T15:18:43.421771,0.1644022,1.644022E-01
1763612323.472803,2025-11-20T15:18:43.472803,0.1644022,1.644022E-01
1763612323.5224843,2025-11-20T15:18:43.522484,0.1644022,1.644022E-01
1763612323.5725563,2025-11-20T15:18:43.572556,0.1644022,1.644022E-01
1763612323.6265514,2025-11-20T15:18:43.626551,0.1640499,1.640499E-01
1763612323.673019,2025-11-20T15:18:43.673019,0.1640499,1.640499E-01
1763612323.7236683,2025-11-20T15:18:43.723668,0.1640499,1.640499E-01
1763612323.7725766,2025-11-20T15:18:43.772577,0.1640499,1.640499E-01
1763612323.8223882,2025-11-20T15:18:43.822388,0.1640499,1.640499E-01
1763612323.8716838,2025-11-20T15:18:43.871684,0.1640499,1.640499E-01
1763612323.925966,2025-11-20T15:18:43.925966,0.1646264,1.646264E-01
1763612323.9726334,2025-11-20T15:18:43.972633,0.1646264,1.646264E-01
1763612324.0219338,2025-11-20T15:18:44.021934,0.1646264,1.646264E-01
1763612324.0724502,2025-11-20T15:18:44.072450,0.1646264,1.646264E-01
1763612324.121934,2025-11-20T15:18:44.121934,0.1646264,1.646264E-01
1763612324.17221,2025-11-20T15:18:44.172210,0.1646264,1.646264E-01
1763612324.2226431,2025-11-20T15:18:44.222643,0.1646264,1.646264E-01
1763612324.2722116,2025-11-20T15:18:44.272212,0.1646264,1.646264E-01
1763612324.3227415,2025-11-20T15:18:44.322742,0.1646264,1.646264E-01
1763612324.3752406,2025-11-20T15:18:44.375241,0.1643488,1.643488E-01
1763612324.421837,2025-11-20T15:18:44.421837,0.1643488,1.643488E-01
1763612324.4722514,2025-11-20T15:18:44.472251,0.1643488,1.643488E-01
1763612324.5226936,2025-11-20T15:18:44.522694,0.1643488,1.643488E-01
1763612324.5723197,2025-11-20T15:18:44.572320,0.1643488,1.643488E-01
1763612324.6220891,2025-11-20T15:18:44.622089,0.1643488,1.643488E-01
1763612324.6755607,2025-11-20T15:18:44.675561,0.1643808,1.643808E-01
1763612324.7226536,2025-11-20T15:18:44.722654,0.1643808,1.643808E-01
1763612324.772728,2025-11-20T15:18:44.772728,0.1643808,1.643808E-01
1763612324.8217978,2025-11-20T15:18:44.821798,0.1643808,1.643808E-01
1763612324.8723118,2025-11-20T15:18:44.872312,0.1643808,1.643808E-01
1763612324.922811,2025-11-20T15:18:44.922811,0.1643808,1.643808E-01
1763612324.9753058,2025-11-20T15:18:44.975306,0.1642101,1.642101E-01
1763612325.0235143,2025-11-20T15:18:45.023514,0.1642101,1.642101E-01
1763612325.072651,2025-11-20T15:18:45.072651,0.1642101,1.642101E-01
1763612325.1224809,2025-11-20T15:18:45.122481,0.1642101,1.642101E-01
1763612325.1732736,2025-11-20T15:18:45.173274,0.1642101,1.642101E-01
1763612325.2229486,2025-11-20T15:18:45.222949,0.1642101,1.642101E-01
1763612325.2748835,2025-11-20T15:18:45.274884,0.1641887,1.641887E-01
1763612325.322273,2025-11-20T15:18:45.322273,0.1641887,1.641887E-01
1763612325.372416,2025-11-20T15:18:45.372416,0.1641887,1.641887E-01
1763612325.4224558,2025-11-20T15:18:45.422456,0.1641887,1.641887E-01
1763612325.4721124,2025-11-20T15:18:45.472112,0.1641887,1.641887E-01
1763612325.522639,2025-11-20T15:18:45.522639,0.1641887,1.641887E-01
1763612325.5721703,2025-11-20T15:18:45.572170,0.1641887,1.641887E-01
1763612325.621863,2025-11-20T15:18:45.621863,0.1641887,1.641887E-01
1763612325.6720936,2025-11-20T15:18:45.672094,0.1641887,1.641887E-01
1763612325.7244818,2025-11-20T15:18:45.724482,0.1642207,1.642207E-01
1763612325.772596,2025-11-20T15:18:45.772596,0.1642207,1.642207E-01
1763612325.8223877,2025-11-20T15:18:45.822388,0.1642207,1.642207E-01
1763612325.8723996,2025-11-20T15:18:45.872400,0.1642207,1.642207E-01
1763612325.9230154,2025-11-20T15:18:45.923015,0.1642207,1.642207E-01
1763612326.0235066,2025-11-20T15:18:46.023507,0.1644983,1.644983E-01
1763612326.028099,2025-11-20T15:18:46.028099,0.1644983,1.644983E-01
1763612326.0730007,2025-11-20T15:18:46.073001,0.1644983,1.644983E-01
1763612326.1356807,2025-11-20T15:18:46.135681,0.1644983,1.644983E-01
1763612326.1735442,2025-11-20T15:18:46.173544,0.1644983,1.644983E-01
1763612326.2228534,2025-11-20T15:18:46.222853,0.1644983,1.644983E-01
1763612326.322467,2025-11-20T15:18:46.322467,0.1644342,1.644342E-01
1763612326.3276918,2025-11-20T15:18:46.327692,0.1644342,1.644342E-01
1763612326.371803,2025-11-20T15:18:46.371803,0.1644342,1.644342E-01
1763612326.4356344,2025-11-20T15:18:46.435634,0.1644342,1.644342E-01
1763612326.4729023,2025-11-20T15:18:46.472902,0.1644342,1.644342E-01
1763612326.523502,2025-11-20T15:18:46.523502,0.1644342,1.644342E-01
1763612326.6218166,2025-11-20T15:18:46.621817,0.1641673,1.641673E-01
1763612326.6269238,2025-11-20T15:18:46.626924,0.1641673,1.641673E-01
1763612326.6724718,2025-11-20T15:18:46.672472,0.1641673,1.641673E-01
1763612326.7350287,2025-11-20T15:18:46.735029,0.1641673,1.641673E-01
1763612326.7734299,2025-11-20T15:18:46.773430,0.1641673,1.641673E-01
1763612326.822166,2025-11-20T15:18:46.822166,0.1641673,1.641673E-01
1763612326.9214299,2025-11-20T15:18:46.921430,0.1643702,1.643702E-01
1763612326.9267151,2025-11-20T15:18:46.926715,0.1643702,1.643702E-01
1763612326.9720936,2025-11-20T15:18:46.972094,0.1643702,1.643702E-01
1763612327.0336945,2025-11-20T15:18:47.033695,0.1643702,1.643702E-01
1763612327.0721588,2025-11-20T15:18:47.072159,0.1643702,1.643702E-01
1763612327.1223655,2025-11-20T15:18:47.122365,0.1643702,1.643702E-01
1763612327.1842256,2025-11-20T15:18:47.184226,0.1643702,1.643702E-01
1763612327.222786,2025-11-20T15:18:47.222786,0.1643702,1.643702E-01
1763612327.2731347,2025-11-20T15:18:47.273135,0.1643702,1.643702E-01
1763612327.3713758,2025-11-20T15:18:47.371376,0.209872,2.098720E-01
1763612327.3768623,2025-11-20T15:18:47.376862,0.209872,2.098720E-01
1763612327.4226098,2025-11-20T15:18:47.422610,0.209872,2.098720E-01
1763612327.4833124,2025-11-20T15:18:47.483312,0.209872,2.098720E-01
1763612327.5226984,2025-11-20T15:18:47.522698,0.209872,2.098720E-01
1763612327.5728238,2025-11-20T15:18:47.572824,0.209872,2.098720E-01
1763612327.6698005,2025-11-20T15:18:47.669801,0.3264022,3.264022E-01
1763612327.675157,2025-11-20T15:18:47.675157,0.3264022,3.264022E-01
1763612327.7222652,2025-11-20T15:18:47.722265,0.3264022,3.264022E-01
1763612327.7825384,2025-11-20T15:18:47.782538,0.3264022,3.264022E-01
1763612327.8222044,2025-11-20T15:18:47.822204,0.3264022,3.264022E-01
1763612327.8720171,2025-11-20T15:18:47.872017,0.3264022,3.264022E-01
1763612327.9693103,2025-11-20T15:18:47.969310,0.4209184,4.209184E-01
1763612327.9747658,2025-11-20T15:18:47.974766,0.4209184,4.209184E-01
1763612328.022999,2025-11-20T15:18:48.022999,0.4209184,4.209184E-01
1763612328.0815625,2025-11-20T15:18:48.081563,0.4209184,4.209184E-01
1763612328.1220372,2025-11-20T15:18:48.122037,0.4209184,4.209184E-01
1763612328.1726792,2025-11-20T15:18:48.172679,0.4209184,4.209184E-01
1763612328.2681868,2025-11-20T15:18:48.268187,0.5457441,5.457441E-01
1763612328.272771,2025-11-20T15:18:48.272771,0.5457441,5.457441E-01
1763612328.3227997,2025-11-20T15:18:48.322800,0.5457441,5.457441E-01
1763612328.3808012,2025-11-20T15:18:48.380801,0.5457441,5.457441E-01
1763612328.4235153,2025-11-20T15:18:48.423515,0.5457441,5.457441E-01
1763612328.4727492,2025-11-20T15:18:48.472749,0.5457441,5.457441E-01
1763612328.5680716,2025-11-20T15:18:48.568072,0.6287726,6.287726E-01
1763612328.5732472,2025-11-20T15:18:48.573247,0.6287726,6.287726E-01
1763612328.6227236,2025-11-20T15:18:48.622724,0.6287726,6.287726E-01
1763612328.6808944,2025-11-20T15:18:48.680894,0.6287726,6.287726E-01
1763612328.722736,2025-11-20T15:18:48.722736,0.6287726,6.287726E-01
1763612328.771934,2025-11-20T15:18:48.771934,0.6287726,6.287726E-01
1763612328.8303785,2025-11-20T15:18:48.830379,0.6287726,6.287726E-01
1763612328.8730137,2025-11-20T15:18:48.873014,0.6287726,6.287726E-01
1763612328.922195,2025-11-20T15:18:48.922195,0.6287726,6.287726E-01
1763612329.0172188,2025-11-20T15:18:49.017219,0.8316659,8.316659E-01
1763612329.0231013,2025-11-20T15:18:49.023101,0.8316659,8.316659E-01
1763612329.073014,2025-11-20T15:18:49.073014,0.8316659,8.316659E-01
1763612329.1298423,2025-11-20T15:18:49.129842,0.8316659,8.316659E-01
1763612329.1728075,2025-11-20T15:18:49.172807,0.8316659,8.316659E-01
1763612329.2218537,2025-11-20T15:18:49.221854,0.8316659,8.316659E-01
1763612329.3165874,2025-11-20T15:18:49.316587,1.189613,1.189613E+00
1763612329.323494,2025-11-20T15:18:49.323494,1.189613,1.189613E+00
1763612329.373478,2025-11-20T15:18:49.373478,1.189613,1.189613E+00
1763612329.4289787,2025-11-20T15:18:49.428979,1.189613,1.189613E+00
1763612329.4736521,2025-11-20T15:18:49.473652,1.189613,1.189613E+00
1763612329.5235786,2025-11-20T15:18:49.523579,1.189613,1.189613E+00
1763612329.615691,2025-11-20T15:18:49.615691,1.061659,1.061659E+00
1763612329.6229157,2025-11-20T15:18:49.622916,1.061659,1.061659E+00
1763612329.6720135,2025-11-20T15:18:49.672014,1.061659,1.061659E+00
1763612329.7295074,2025-11-20T15:18:49.729507,1.061659,1.061659E+00
1763612329.7734025,2025-11-20T15:18:49.773402,1.061659,1.061659E+00
1763612329.8228712,2025-11-20T15:18:49.822871,1.061659,1.061659E+00
1763612329.9151244,2025-11-20T15:18:49.915124,1.053364,1.053364E+00
1763612329.9225535,2025-11-20T15:18:49.922554,1.053364,1.053364E+00
1763612329.972358,2025-11-20T15:18:49.972358,1.053364,1.053364E+00
1763612330.0277321,2025-11-20T15:18:50.027732,1.053364,1.053364E+00
1763612330.0731957,2025-11-20T15:18:50.073196,1.053364,1.053364E+00
1763612330.1230495,2025-11-20T15:18:50.123049,1.053364,1.053364E+00
1763612330.1774707,2025-11-20T15:18:50.177471,1.053364,1.053364E+00
1763612330.2233162,2025-11-20T15:18:50.223316,1.053364,1.053364E+00
1763612330.2725403,2025-11-20T15:18:50.272540,1.053364,1.053364E+00
1763612330.3642302,2025-11-20T15:18:50.364230,0.7817513,7.817513E-01
1763612330.372619,2025-11-20T15:18:50.372619,0.7817513,7.817513E-01
1763612330.422992,2025-11-20T15:18:50.422992,0.7817513,7.817513E-01
1763612330.4768229,2025-11-20T15:18:50.476823,0.7817513,7.817513E-01
1763612330.5234396,2025-11-20T15:18:50.523440,0.7817513,7.817513E-01
1763612330.572855,2025-11-20T15:18:50.572855,0.7817513,7.817513E-01
1763612330.663559,2025-11-20T15:18:50.663559,0.3800606,3.800606E-01
1763612330.6734464,2025-11-20T15:18:50.673446,0.3800606,3.800606E-01
1763612330.7232327,2025-11-20T15:18:50.723233,0.3800606,3.800606E-01
1763612330.7761288,2025-11-20T15:18:50.776129,0.3800606,3.800606E-01
1763612330.8227413,2025-11-20T15:18:50.822741,0.3800606,3.800606E-01
1763612330.8729434,2025-11-20T15:18:50.872943,0.3800606,3.800606E-01
1763612330.9628785,2025-11-20T15:18:50.962878,1.044833,1.044833E+00
1763612330.9719512,2025-11-20T15:18:50.971951,1.044833,1.044833E+00
1763612331.0221224,2025-11-20T15:18:51.022122,1.044833,1.044833E+00
1763612331.0749938,2025-11-20T15:18:51.074994,1.044833,1.044833E+00
1763612331.1224525,2025-11-20T15:18:51.122452,1.044833,1.044833E+00
1763612331.1722188,2025-11-20T15:18:51.172219,1.044833,1.044833E+00
1763612331.2621152,2025-11-20T15:18:51.262115,1.124851,1.124851E+00
1763612331.272104,2025-11-20T15:18:51.272104,1.124851,1.124851E+00
1763612331.322277,2025-11-20T15:18:51.322277,1.124851,1.124851E+00
1763612331.3750098,2025-11-20T15:18:51.375010,1.124851,1.124851E+00
1763612331.422577,2025-11-20T15:18:51.422577,1.124851,1.124851E+00
1763612331.472602,2025-11-20T15:18:51.472602,1.124851,1.124851E+00
1763612331.5613065,2025-11-20T15:18:51.561306,0.9278866,9.278866E-01
1763612331.5719762,2025-11-20T15:18:51.571976,0.9278866,9.278866E-01
1763612331.6224978,2025-11-20T15:18:51.622498,0.9278866,9.278866E-01
1763612331.6739776,2025-11-20T15:18:51.673978,0.9278866,9.278866E-01
1763612331.7223778,2025-11-20T15:18:51.722378,0.9278866,9.278866E-01
1763612331.7725322,2025-11-20T15:18:51.772532,0.9278866,9.278866E-01
1763612331.8234525,2025-11-20T15:18:51.823452,0.9278866,9.278866E-01
1763612331.8728542,2025-11-20T15:18:51.872854,0.9278866,9.278866E-01
1763612331.9224138,2025-11-20T15:18:51.922414,0.9278866,9.278866E-01
1763612332.0101142,2025-11-20T15:18:52.010114,0.8677513,8.677513E-01
1763612332.0223606,2025-11-20T15:18:52.022361,0.8677513,8.677513E-01
1763612332.0719123,2025-11-20T15:18:52.071912,0.8677513,8.677513E-01
1763612332.1230133,2025-11-20T15:18:52.123013,0.8677513,8.677513E-01
1763612332.1721828,2025-11-20T15:18:52.172183,0.8677513,8.677513E-01
1763612332.222666,2025-11-20T15:18:52.222666,0.8677513,8.677513E-01
1763612332.30971,2025-11-20T15:18:52.309710,0.4987261,4.987261E-01
1763612332.322116,2025-11-20T15:18:52.322116,0.4987261,4.987261E-01
1763612332.3724515,2025-11-20T15:18:52.372452,0.4987261,4.987261E-01
1763612332.4224198,2025-11-20T15:18:52.422420,0.4987261,4.987261E-01
1763612332.4727323,2025-11-20T15:18:52.472732,0.4987261,4.987261E-01
1763612332.5220995,2025-11-20T15:18:52.522099,0.4987261,4.987261E-01
1763612332.609165,2025-11-20T15:18:52.609165,0.4265767,4.265767E-01
1763612332.6228378,2025-11-20T15:18:52.622838,0.4265767,4.265767E-01
1763612332.6730044,2025-11-20T15:18:52.673004,0.4265767,4.265767E-01
1763612332.7218804,2025-11-20T15:18:52.721880,0.4265767,4.265767E-01
1763612332.77237,2025-11-20T15:18:52.772370,0.4265767,4.265767E-01
1763612332.8224256,2025-11-20T15:18:52.822426,0.4265767,4.265767E-01
1763612332.908469,2025-11-20T15:18:52.908469,0.9791962,9.791962E-01
1763612332.9225817,2025-11-20T15:18:52.922582,0.9791962,9.791962E-01
1763612332.9729064,2025-11-20T15:18:52.972906,0.9791962,9.791962E-01
1763612333.022628,2025-11-20T15:18:53.022628,0.9791962,9.791962E-01
1763612333.0722759,2025-11-20T15:18:53.072276,0.9791962,9.791962E-01
1763612333.1222098,2025-11-20T15:18:53.122210,0.9791962,9.791962E-01
1763612333.172198,2025-11-20T15:18:53.172198,0.9791962,9.791962E-01
1763612333.2227793,2025-11-20T15:18:53.222779,0.9791962,9.791962E-01
1763612333.2728877,2025-11-20T15:18:53.272888,0.9791962,9.791962E-01
1763612333.3578904,2025-11-20T15:18:53.357890,1.193552,1.193552E+00
1763612333.3726451,2025-11-20T15:18:53.372645,1.193552,1.193552E+00
1763612333.4234765,2025-11-20T15:18:53.423476,1.193552,1.193552E+00
1763612333.4730155,2025-11-20T15:18:53.473016,1.193552,1.193552E+00
1763612333.5236876,2025-11-20T15:18:53.523688,1.193552,1.193552E+00
1763612333.5720267,2025-11-20T15:18:53.572027,1.193552,1.193552E+00
1763612333.6577208,2025-11-20T15:18:53.657721,1.391659,1.391659E+00
1763612333.672906,2025-11-20T15:18:53.672906,1.391659,1.391659E+00
1763612333.7224522,2025-11-20T15:18:53.722452,1.391659,1.391659E+00
1763612333.7731888,2025-11-20T15:18:53.773189,1.391659,1.391659E+00
1763612333.8229675,2025-11-20T15:18:53.822968,1.391659,1.391659E+00
1763612333.8733,2025-11-20T15:18:53.873300,1.391659,1.391659E+00
1763612333.9573977,2025-11-20T15:18:53.957398,1.144474,1.144474E+00
1763612333.9730325,2025-11-20T15:18:53.973032,1.144474,1.144474E+00
1763612334.023402,2025-11-20T15:18:54.023402,1.144474,1.144474E+00
1763612334.0733447,2025-11-20T15:18:54.073345,1.144474,1.144474E+00
1763612334.1233487,2025-11-20T15:18:54.123349,1.144474,1.144474E+00
1763612334.1724424,2025-11-20T15:18:54.172442,1.144474,1.144474E+00
1763612334.2561796,2025-11-20T15:18:54.256180,0.6843527,6.843527E-01
1763612334.27272,2025-11-20T15:18:54.272720,0.6843527,6.843527E-01
1763612334.3220668,2025-11-20T15:18:54.322067,0.6843527,6.843527E-01
1763612334.3728795,2025-11-20T15:18:54.372880,0.6843527,6.843527E-01
1763612334.4226396,2025-11-20T15:18:54.422640,0.6843527,6.843527E-01
1763612334.4728029,2025-11-20T15:18:54.472803,0.6843527,6.843527E-01
1763612334.5554142,2025-11-20T15:18:54.555414,0.1659503,1.659503E-01
1763612334.5724168,2025-11-20T15:18:54.572417,0.1659503,1.659503E-01
1763612334.6231818,2025-11-20T15:18:54.623182,0.1659503,1.659503E-01
1763612334.67269,2025-11-20T15:18:54.672690,0.1659503,1.659503E-01
1763612334.7225688,2025-11-20T15:18:54.722569,0.1659503,1.659503E-01
1763612334.772946,2025-11-20T15:18:54.772946,0.1659503,1.659503E-01
1763612334.8235333,2025-11-20T15:18:54.823533,0.1659503,1.659503E-01
1763612334.8719447,2025-11-20T15:18:54.871945,0.1659503,1.659503E-01
1763612334.9237008,2025-11-20T15:18:54.923701,0.1659503,1.659503E-01
1763612335.0040464,2025-11-20T15:18:55.004046,0.4319575,4.319575E-01
