epoch_s,iso_time,value,raw
1763614893.0029542,2025-11-20T16:01:33.002954,0.1637189,1.637189E-01
1763614893.0531456,2025-11-20T16:01:33.053146,0.1637189,1.637189E-01
1763614893.102441,2025-11-20T16:01:33.102441,0.1637189,1.637189E-01
1763614893.1526194,2025-11-20T16:01:33.152619,0.1637189,1.637189E-01
1763614893.2027833,2025-11-20T16:01:33.202783,0.1637189,1.637189E-01
1763614893.2766788,2025-11-20T16:01:33.276679,0.1637937,1.637937E-01
1763614893.3032408,2025-11-20T16:01:33.303241,0.1637937,1.637937E-01
1763614893.3525686,2025-11-20T16:01:33.352569,0.1637937,1.637937E-01
1763614893.4026458,2025-11-20T16:01:33.402646,0.1637937,1.637937E-01
1763614893.4529111,2025-11-20T16:01:33.452911,0.1637937,1.637937E-01
1763614893.5023808,2025-11-20T16:01:33.502381,0.1637937,1.637937E-01
1763614893.5765219,2025-11-20T16:01:33.576522,0.1639218,1.639218E-01
1763614893.602455,2025-11-20T16:01:33.602455,0.1639218,1.639218E-01
1763614893.6525266,2025-11-20T16:01:33.652527,0.1639218,1.639218E-01
1763614893.7030082,2025-11-20T16:01:33.703008,0.1639218,1.639218E-01
1763614893.7527096,2025-11-20T16:01:33.752710,0.1639218,1.639218E-01
1763614893.803652,2025-11-20T16:01:33.803652,0.1639218,1.639218E-01
1763614893.8763812,2025-11-20T16:01:33.876381,0.1639111,1.639111E-01
1763614893.902684,2025-11-20T16:01:33.902684,0.1639111,1.639111E-01
1763614893.9522643,2025-11-20T16:01:33.952264,0.1639111,1.639111E-01
1763614894.0034034,2025-11-20T16:01:34.003403,0.1639111,1.639111E-01
1763614894.0533853,2025-11-20T16:01:34.053385,0.1639111,1.639111E-01
1763614894.103475,2025-11-20T16:01:34.103475,0.1639111,1.639111E-01
1763614894.1526687,2025-11-20T16:01:34.152669,0.1639111,1.639111E-01
1763614894.2034826,2025-11-20T16:01:34.203483,0.1639111,1.639111E-01
1763614894.2526882,2025-11-20T16:01:34.252688,0.1639111,1.639111E-01
1763614894.3249028,2025-11-20T16:01:34.324903,0.1637154,1.637154E-01
1763614894.353285,2025-11-20T16:01:34.353285,0.1637154,1.637154E-01
1763614894.4031453,2025-11-20T16:01:34.403145,0.1637154,1.637154E-01
1763614894.453082,2025-11-20T16:01:34.453082,0.1637154,1.637154E-01
1763614894.5028853,2025-11-20T16:01:34.502885,0.1637154,1.637154E-01
1763614894.5525742,2025-11-20T16:01:34.552574,0.1637154,1.637154E-01
1763614894.6239123,2025-11-20T16:01:34.623912,0.1639431,1.639431E-01
1763614894.6530519,2025-11-20T16:01:34.653052,0.1639431,1.639431E-01
1763614894.703105,2025-11-20T16:01:34.703105,0.1639431,1.639431E-01
1763614894.7534149,2025-11-20T16:01:34.753415,0.1639431,1.639431E-01
1763614894.8027377,2025-11-20T16:01:34.802738,0.1639431,1.639431E-01
1763614894.852911,2025-11-20T16:01:34.852911,0.1639431,1.639431E-01
1763614894.9236102,2025-11-20T16:01:34.923610,0.1639004,1.639004E-01
1763614894.953385,2025-11-20T16:01:34.953385,0.1639004,1.639004E-01
1763614895.0026023,2025-11-20T16:01:35.002602,0.1639004,1.639004E-01
1763614895.0531356,2025-11-20T16:01:35.053136,0.1639004,1.639004E-01
1763614895.1032677,2025-11-20T16:01:35.103268,0.1639004,1.639004E-01
1763614895.1527665,2025-11-20T16:01:35.152766,0.1639004,1.639004E-01
1763614895.2233799,2025-11-20T16:01:35.223380,0.1636015,1.636015E-01
1763614895.252748,2025-11-20T16:01:35.252748,0.1636015,1.636015E-01
1763614895.3030727,2025-11-20T16:01:35.303073,0.1636015,1.636015E-01
1763614895.3528812,2025-11-20T16:01:35.352881,0.1636015,1.636015E-01
1763614895.402454,2025-11-20T16:01:35.402454,0.1636015,1.636015E-01
1763614895.4529974,2025-11-20T16:01:35.452997,0.1636015,1.636015E-01
1763614895.502505,2025-11-20T16:01:35.502505,0.1636015,1.636015E-01
1763614895.5528917,2025-11-20T16:01:35.552892,0.1636015,1.636015E-01
1763614895.6024604,2025-11-20T16:01:35.602460,0.1636015,1.636015E-01
1763614895.672367,2025-11-20T16:01:35.672367,0.1637011,1.637011E-01
1763614895.7032244,2025-11-20T16:01:35.703224,0.1637011,1.637011E-01
1763614895.7528512,2025-11-20T16:01:35.752851,0.1637011,1.637011E-01
1763614895.8033345,2025-11-20T16:01:35.803334,0.1637011,1.637011E-01
1763614895.8538134,2025-11-20T16:01:35.853813,0.1637011,1.637011E-01
1763614895.903468,2025-11-20T16:01:35.903468,0.1637011,1.637011E-01
1763614895.9717374,2025-11-20T16:01:35.971737,0.1636976,1.636976E-01
1763614896.0031908,2025-11-20T16:01:36.003191,0.1636976,1.636976E-01
1763614896.0534818,2025-11-20T16:01:36.053482,0.1636976,1.636976E-01
1763614896.102654,2025-11-20T16:01:36.102654,0.1636976,1.636976E-01
1763614896.153021,2025-11-20T16:01:36.153021,0.1636976,1.636976E-01
1763614896.203538,2025-11-20T16:01:36.203538,0.1636976,1.636976E-01
1763614896.2709765,2025-11-20T16:01:36.270977,0.1639111,1.639111E-01
1763614896.3033278,2025-11-20T16:01:36.303328,0.1639111,1.639111E-01
1763614896.352349,2025-11-20T16:01:36.352349,0.1639111,1.639111E-01
1763614896.401836,2025-11-20T16:01:36.401836,0.1639111,1.639111E-01
1763614896.452532,2025-11-20T16:01:36.452532,0.1639111,1.639111E-01
1763614896.5026994,2025-11-20T16:01:36.502699,0.1639111,1.639111E-01
1763614896.5713294,2025-11-20T16:01:36.571329,0.1637937,1.637937E-01
1763614896.6025412,2025-11-20T16:01:36.602541,0.1637937,1.637937E-01
1763614896.6532464,2025-11-20T16:01:36.653246,0.1637937,1.637937E-01
1763614896.70247,2025-11-20T16:01:36.702470,0.1637937,1.637937E-01
1763614896.7529452,2025-11-20T16:01:36.752945,0.1637937,1.637937E-01
1763614896.802618,2025-11-20T16:01:36.802618,0.1637937,1.637937E-01
1763614896.8699083,2025-11-20T16:01:36.869908,0.237235,2.372350E-01
1763614896.9033284,2025-11-20T16:01:36.903328,0.237235,2.372350E-01
1763614896.9530916,2025-11-20T16:01:36.953092,0.237235,2.372350E-01
1763614897.002493,2025-11-20T16:01:37.002493,0.237235,2.372350E-01
1763614897.0528429,2025-11-20T16:01:37.052843,0.237235,2.372350E-01
1763614897.1026134,2025-11-20T16:01:37.102613,0.237235,2.372350E-01
1763614897.1536052,2025-11-20T16:01:37.153605,0.237235,2.372350E-01
1763614897.2028737,2025-11-20T16:01:37.202874,0.237235,2.372350E-01
1763614897.2524872,2025-11-20T16:01:37.252487,0.237235,2.372350E-01
1763614897.3190377,2025-11-20T16:01:37.319038,0.3199503,3.199503E-01
1763614897.353819,2025-11-20T16:01:37.353819,0.3199503,3.199503E-01
1763614897.4028258,2025-11-20T16:01:37.402826,0.3199503,3.199503E-01
1763614897.4526882,2025-11-20T16:01:37.452688,0.3199503,3.199503E-01
1763614897.5021396,2025-11-20T16:01:37.502140,0.3199503,3.199503E-01
1763614897.5532117,2025-11-20T16:01:37.553212,0.3199503,3.199503E-01
1763614897.6184764,2025-11-20T16:01:37.618476,0.3873418,3.873418E-01
1763614897.6525385,2025-11-20T16:01:37.652539,0.3873418,3.873418E-01
1763614897.703204,2025-11-20T16:01:37.703204,0.3873418,3.873418E-01
1763614897.7531269,2025-11-20T16:01:37.753127,0.3873418,3.873418E-01
1763614897.8029525,2025-11-20T16:01:37.802953,0.3873418,3.873418E-01
1763614897.8527389,2025-11-20T16:01:37.852739,0.3873418,3.873418E-01
1763614897.9176016,2025-11-20T16:01:37.917602,0.5293668,5.293668E-01
1763614897.9531794,2025-11-20T16:01:37.953179,0.5293668,5.293668E-01
1763614898.0021162,2025-11-20T16:01:38.002116,0.5293668,5.293668E-01
1763614898.053344,2025-11-20T16:01:38.053344,0.5293668,5.293668E-01
1763614898.1023393,2025-11-20T16:01:38.102339,0.5293668,5.293668E-01
1763614898.1533864,2025-11-20T16:01:38.153386,0.5293668,5.293668E-01
1763614898.2174249,2025-11-20T16:01:38.217425,0.4768614,4.768614E-01
1763614898.253021,2025-11-20T16:01:38.253021,0.4768614,4.768614E-01
1763614898.3034563,2025-11-20T16:01:38.303456,0.4768614,4.768614E-01
1763614898.3520377,2025-11-20T16:01:38.352038,0.4768614,4.768614E-01
1763614898.4023159,2025-11-20T16:01:38.402316,0.4768614,4.768614E-01
1763614898.4534698,2025-11-20T16:01:38.453470,0.4768614,4.768614E-01
1763614898.50304,2025-11-20T16:01:38.503040,0.4768614,4.768614E-01
1763614898.5526834,2025-11-20T16:01:38.552683,0.4768614,4.768614E-01
1763614898.6025174,2025-11-20T16:01:38.602517,0.4768614,4.768614E-01
1763614898.666534,2025-11-20T16:01:38.666534,0.7022495,7.022495E-01
1763614898.703203,2025-11-20T16:01:38.703203,0.7022495,7.022495E-01
1763614898.7532892,2025-11-20T16:01:38.753289,0.7022495,7.022495E-01
1763614898.8028092,2025-11-20T16:01:38.802809,0.7022495,7.022495E-01
1763614898.8530633,2025-11-20T16:01:38.853063,0.7022495,7.022495E-01
1763614898.9028087,2025-11-20T16:01:38.902809,0.7022495,7.022495E-01
1763614898.9660513,2025-11-20T16:01:38.966051,0.6158117,6.158117E-01
1763614899.0030897,2025-11-20T16:01:39.003090,0.6158117,6.158117E-01
1763614899.052974,2025-11-20T16:01:39.052974,0.6158117,6.158117E-01
1763614899.1028206,2025-11-20T16:01:39.102821,0.6158117,6.158117E-01
1763614899.152676,2025-11-20T16:01:39.152676,0.6158117,6.158117E-01
1763614899.2026637,2025-11-20T16:01:39.202664,0.6158117,6.158117E-01
1763614899.2654767,2025-11-20T16:01:39.265477,0.4795304,4.795304E-01
1763614899.3032548,2025-11-20T16:01:39.303255,0.4795304,4.795304E-01
1763614899.3528202,2025-11-20T16:01:39.352820,0.4795304,4.795304E-01
1763614899.4038506,2025-11-20T16:01:39.403851,0.4795304,4.795304E-01
1763614899.4526916,2025-11-20T16:01:39.452692,0.4795304,4.795304E-01
1763614899.5023913,2025-11-20T16:01:39.502391,0.4795304,4.795304E-01
1763614899.5650358,2025-11-20T16:01:39.565036,0.5051212,5.051212E-01
1763614899.602469,2025-11-20T16:01:39.602469,0.5051212,5.051212E-01
1763614899.6530724,2025-11-20T16:01:39.653072,0.5051212,5.051212E-01
1763614899.7029142,2025-11-20T16:01:39.702914,0.5051212,5.051212E-01
1763614899.7530668,2025-11-20T16:01:39.753067,0.5051212,5.051212E-01
1763614899.8032196,2025-11-20T16:01:39.803220,0.5051212,5.051212E-01
1763614899.8634415,2025-11-20T16:01:39.863441,0.4374236,4.374236E-01
1763614899.903047,2025-11-20T16:01:39.903047,0.4374236,4.374236E-01
1763614899.9530773,2025-11-20T16:01:39.953077,0.4374236,4.374236E-01
1763614900.002545,2025-11-20T16:01:40.002545,0.4374236,4.374236E-01
1763614900.0531962,2025-11-20T16:01:40.053196,0.4374236,4.374236E-01
1763614900.1028497,2025-11-20T16:01:40.102850,0.4374236,4.374236E-01
1763614900.1527545,2025-11-20T16:01:40.152755,0.4374236,4.374236E-01
1763614900.2027411,2025-11-20T16:01:40.202741,0.4374236,4.374236E-01
1763614900.2533042,2025-11-20T16:01:40.253304,0.4374236,4.374236E-01
1763614900.3128157,2025-11-20T16:01:40.312816,0.4526764,4.526764E-01
1763614900.3525264,2025-11-20T16:01:40.352526,0.4526764,4.526764E-01
1763614900.403253,2025-11-20T16:01:40.403253,0.4526764,4.526764E-01
1763614900.4526167,2025-11-20T16:01:40.452617,0.4526764,4.526764E-01
1763614900.5034325,2025-11-20T16:01:40.503433,0.4526764,4.526764E-01
1763614900.5526953,2025-11-20T16:01:40.552695,0.4526764,4.526764E-01
1763614900.6127412,2025-11-20T16:01:40.612741,0.7354701,7.354701E-01
1763614900.6528952,2025-11-20T16:01:40.652895,0.7354701,7.354701E-01
1763614900.7031205,2025-11-20T16:01:40.703120,0.7354701,7.354701E-01
1763614900.7528079,2025-11-20T16:01:40.752808,0.7354701,7.354701E-01
1763614900.8021586,2025-11-20T16:01:40.802159,0.7354701,7.354701E-01
1763614900.8527832,2025-11-20T16:01:40.852783,0.7354701,7.354701E-01
1763614900.9120612,2025-11-20T16:01:40.912061,0.6739114,6.739114E-01
1763614900.9528885,2025-11-20T16:01:40.952888,0.6739114,6.739114E-01
1763614901.0030925,2025-11-20T16:01:41.003093,0.6739114,6.739114E-01
1763614901.0526154,2025-11-20T16:01:41.052615,0.6739114,6.739114E-01
1763614901.1026125,2025-11-20T16:01:41.102612,0.6739114,6.739114E-01
1763614901.153048,2025-11-20T16:01:41.153048,0.6739114,6.739114E-01
1763614901.2117195,2025-11-20T16:01:41.211720,0.7163491,7.163491E-01
1763614901.2531168,2025-11-20T16:01:41.253117,0.7163491,7.163491E-01
1763614901.3027143,2025-11-20T16:01:41.302714,0.7163491,7.163491E-01
1763614901.3528948,2025-11-20T16:01:41.352895,0.7163491,7.163491E-01
1763614901.403417,2025-11-20T16:01:41.403417,0.7163491,7.163491E-01
1763614901.4525192,2025-11-20T16:01:41.452519,0.7163491,7.163491E-01
1763614901.5103564,2025-11-20T16:01:41.510356,0.6109968,6.109968E-01
1763614901.5524495,2025-11-20T16:01:41.552449,0.6109968,6.109968E-01
1763614901.6025977,2025-11-20T16:01:41.602598,0.6109968,6.109968E-01
1763614901.6527488,2025-11-20T16:01:41.652749,0.6109968,6.109968E-01
1763614901.7035694,2025-11-20T16:01:41.703569,0.6109968,6.109968E-01
1763614901.7522075,2025-11-20T16:01:41.752208,0.6109968,6.109968E-01
1763614901.8031273,2025-11-20T16:01:41.803127,0.6109968,6.109968E-01
1763614901.852384,2025-11-20T16:01:41.852384,0.6109968,6.109968E-01
1763614901.9031696,2025-11-20T16:01:41.903170,0.6109968,6.109968E-01
1763614901.9597044,2025-11-20T16:01:41.959704,0.3161496,3.161496E-01
1763614902.00266,2025-11-20T16:01:42.002660,0.3161496,3.161496E-01
1763614902.0529277,2025-11-20T16:01:42.052928,0.3161496,3.161496E-01
1763614902.1028452,2025-11-20T16:01:42.102845,0.3161496,3.161496E-01
1763614902.1530578,2025-11-20T16:01:42.153058,0.3161496,3.161496E-01
1763614902.2023516,2025-11-20T16:01:42.202352,0.3161496,3.161496E-01
1763614902.2596037,2025-11-20T16:01:42.259604,0.5343953,5.343953E-01
1763614902.3032658,2025-11-20T16:01:42.303266,0.5343953,5.343953E-01
1763614902.3524382,2025-11-20T16:01:42.352438,0.5343953,5.343953E-01
1763614902.4027517,2025-11-20T16:01:42.402752,0.5343953,5.343953E-01
1763614902.453227,2025-11-20T16:01:42.453227,0.5343953,5.343953E-01
1763614902.503406,2025-11-20T16:01:42.503406,0.5343953,5.343953E-01
1763614902.5582745,2025-11-20T16:01:42.558275,0.8554381,8.554381E-01
1763614902.6027305,2025-11-20T16:01:42.602731,0.8554381,8.554381E-01
1763614902.6530476,2025-11-20T16:01:42.653048,0.8554381,8.554381E-01
1763614902.702891,2025-11-20T16:01:42.702891,0.8554381,8.554381E-01
1763614902.7531817,2025-11-20T16:01:42.753182,0.8554381,8.554381E-01
1763614902.802721,2025-11-20T16:01:42.802721,0.8554381,8.554381E-01
1763614902.8585322,2025-11-20T16:01:42.858532,0.6331605,6.331605E-01
1763614902.9032118,2025-11-20T16:01:42.903212,0.6331605,6.331605E-01
1763614902.953305,2025-11-20T16:01:42.953305,0.6331605,6.331605E-01
1763614903.0032482,2025-11-20T16:01:43.003248,0.6331605,6.331605E-01
1763614903.0525868,2025-11-20T16:01:43.052587,0.6331605,6.331605E-01
1763614903.1032376,2025-11-20T16:01:43.103238,0.6331605,6.331605E-01
1763614903.1533232,2025-11-20T16:01:43.153323,0.6331605,6.331605E-01
1763614903.203404,2025-11-20T16:01:43.203404,0.6331605,6.331605E-01
1763614903.2536488,2025-11-20T16:01:43.253649,0.6331605,6.331605E-01
1763614903.3075,2025-11-20T16:01:43.307500,0.6157796,6.157796E-01
1763614903.3528094,2025-11-20T16:01:43.352809,0.6157796,6.157796E-01
1763614903.402435,2025-11-20T16:01:43.402435,0.6157796,6.157796E-01
1763614903.4528062,2025-11-20T16:01:43.452806,0.6157796,6.157796E-01
1763614903.502356,2025-11-20T16:01:43.502356,0.6157796,6.157796E-01
1763614903.5526814,2025-11-20T16:01:43.552681,0.6157796,6.157796E-01
1763614903.6070135,2025-11-20T16:01:43.607013,0.6949433,6.949433E-01
1763614903.6532278,2025-11-20T16:01:43.653228,0.6949433,6.949433E-01
1763614903.7029438,2025-11-20T16:01:43.702944,0.6949433,6.949433E-01
1763614903.7535825,2025-11-20T16:01:43.753582,0.6949433,6.949433E-01
1763614903.8025577,2025-11-20T16:01:43.802558,0.6949433,6.949433E-01
1763614903.8531919,2025-11-20T16:01:43.853192,0.6949433,6.949433E-01
1763614903.906413,2025-11-20T16:01:43.906413,0.3561994,3.561994E-01
1763614903.9526567,2025-11-20T16:01:43.952657,0.3561994,3.561994E-01
1763614904.0024023,2025-11-20T16:01:44.002402,0.3561994,3.561994E-01
1763614904.0524461,2025-11-20T16:01:44.052446,0.3561994,3.561994E-01
1763614904.102529,2025-11-20T16:01:44.102529,0.3561994,3.561994E-01
1763614904.1531274,2025-11-20T16:01:44.153127,0.3561994,3.561994E-01
1763614904.2055032,2025-11-20T16:01:44.205503,0.2598044,2.598044E-01
1763614904.2524276,2025-11-20T16:01:44.252428,0.2598044,2.598044E-01
1763614904.303124,2025-11-20T16:01:44.303124,0.2598044,2.598044E-01
1763614904.3530014,2025-11-20T16:01:44.353001,0.2598044,2.598044E-01
1763614904.4025843,2025-11-20T16:01:44.402584,0.2598044,2.598044E-01
