TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
10325,83901162,50,0,0,1,0,3,0,102,35,0,0,1,0,0,0,106,31,0,0,0,0,0,0,21,31,0,0,0,255,254,255,252,34,0
10330,83927162,50,0,0,2,0,17,0,196,35,0,0,1,0,0,0,108,31,0,0,0,255,254,0,33,31,0,0,0,255,254,255,253,34,0
10335,83953054,50,0,0,2,0,2,0,186,35,0,0,1,0,0,0,109,31,0,0,0,255,252,0,52,31,0,0,0,255,254,0,13,34,0
10340,83979162,50,0,0,2,0,1,0,192,35,0,0,1,0,0,0,108,31,0,255,255,255,251,0,79,31,0,255,255,255,244,0,98,34,0
10345,84005270,50,0,0,2,0,1,0,196,35,0,0,1,0,0,0,113,31,0,255,255,0,0,0,75,31,0,255,255,255,253,0,101,34,0
10350,84032054,50,0,0,3,0,0,0,198,35,0,0,1,0,0,0,111,31,0,255,255,0,0,0,80,31,0,255,255,255,255,0,103,34,0
10355,84058162,50,0,0,2,0,0,0,195,35,0,0,1,0,0,0,112,31,0,255,255,255,255,0,87,31,0,255,254,255,255,0,118,34,0
10360,84084270,50,0,0,2,255,255,0,188,35,0,0,1,0,0,0,108,31,0,255,255,0,0,0,88,31,0,255,254,255,252,0,139,34,0
10365,84111162,50,0,0,2,255,254,0,171,35,0,0,1,0,0,0,108,31,0,255,255,0,0,0,85,31,0,255,254,255,246,0,187,34,0
10370,84137162,50,0,0,2,255,254,0,156,35,0,0,1,0,0,0,109,31,0,255,255,0,0,0,87,31,0,255,254,0,0,0,170,34,0
10375,84163270,50,0,0,2,255,252,0,138,35,0,0,1,0,0,0,106,31,0,255,255,0,0,0,82,31,0,255,254,0,0,0,161,34,0
10380,84190162,50,0,0,0,255,251,0,59,35,0,0,1,0,0,0,109,31,0,255,255,0,0,0,81,31,0,255,254,0,1,0,155,34,0
10385,84216054,50,0,0,0,255,253,0,51,35,0,0,1,0,0,0,104,31,0,255,255,0,0,0,83,31,0,255,254,0,3,0,141,34,0
10390,84242270,50,0,0,0,255,248,0,10,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,81,31,0,255,255,0,3,0,84,34,0
10395,84269162,50,0,0,0,255,255,255,232,35,0,0,1,0,0,0,104,31,0,255,255,0,0,0,79,31,0,255,255,0,2,0,73,34,0
10400,84295054,50,0,0,0,255,254,255,235,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,70,31,0,255,255,0,3,0,63,34,0
10405,84321162,50,0,0,0,255,255,255,231,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,75,31,0,0,0,0,5,255,244,34,0
10410,84347162,50,0,0,0,255,255,255,205,35,0,0,1,0,0,0,101,31,0,255,255,0,0,0,77,31,0,0,0,0,0,255,246,34,0
10415,84373054,50,0,255,255,255,254,0,58,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,71,31,0,0,0,0,0,255,242,34,0
10420,84399162,50,0,255,255,255,240,0,143,35,0,0,1,0,0,0,99,31,0,255,255,0,0,0,72,31,0,0,0,0,2,255,222,34,0
10425,84425270,50,0,255,254,255,255,0,110,35,0,0,1,0,0,0,99,31,0,255,255,0,0,0,62,31,0,0,0,0,2,0,37,34,0
10430,84452054,50,0,255,254,0,0,0,114,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,66,31,0,0,0,0,9,0,88,34,0
10435,84478162,50,0,255,254,0,0,0,115,35,0,0,1,0,0,0,101,31,0,255,255,0,0,0,66,31,0,0,1,0,1,0,98,34,0
10440,84504270,50,0,255,254,0,0,0,116,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,59,31,0,0,1,0,0,0,106,34,0
10445,84531162,50,0,255,254,0,0,0,109,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,62,31,0,0,1,0,0,0,100,34,0
10450,84557162,50,0,255,255,0,1,0,97,35,0,0,1,0,0,0,99,31,0,255,255,0,0,0,60,31,0,0,1,0,0,0,101,34,0
10455,84583270,50,0,255,255,0,1,0,93,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,56,31,0,0,1,0,0,0,102,34,0
10460,84610162,50,0,255,255,0,7,0,42,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,59,31,0,0,1,0,0,0,89,34,0
10465,84636054,50,0,0,0,0,4,255,241,35,0,0,1,0,0,0,99,31,0,255,255,0,0,0,62,31,0,0,1,255,255,0,99,34,0
10470,84662270,50,0,0,0,0,0,255,235,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,67,31,0,0,1,255,254,0,81,34,0
10475,84689162,50,0,0,0,0,2,255,249,35,0,0,1,0,0,0,104,31,0,255,255,0,0,0,63,31,0,0,0,255,252,0,60,34,0
10480,84715054,50,0,0,0,0,2,255,250,35,0,0,1,0,0,0,104,31,0,255,255,0,0,0,62,31,0,0,0,255,248,255,247,34,0
10485,84741162,50,0,0,0,0,4,0,21,35,0,0,1,0,0,0,107,31,0,255,255,0,0,0,65,31,0,0,0,0,0,255,238,34,0
10490,84767162,50,0,0,1,0,2,0,79,35,0,0,1,0,0,0,106,31,0,255,255,0,0,0,66,31,0,0,0,0,0,255,240,34,0
10495,84793054,50,0,0,1,0,1,0,81,35,0,0,1,0,0,0,108,31,0,255,255,0,0,0,68,31,0,0,0,255,255,255,245,34,0
10500,84819162,50,0,0,1,0,0,0,87,35,0,0,1,0,0,0,108,31,0,255,255,0,0,0,72,31,0,0,0,255,255,255,251,34,0
10505,84845270,50,0,0,1,0,1,0,92,35,0,0,1,0,0,0,109,31,0,255,255,0,0,0,70,31,0,0,0,255,255,0,12,34,0
10510,84872054,50,0,0,1,0,0,0,90,35,0,0,1,0,0,0,109,31,0,255,255,0,0,0,73,31,0,0,0,255,255,0,17,34,0
10515,84898162,50,0,0,1,0,0,0,90,35,0,0,1,0,0,0,110,31,0,255,255,0,0,0,75,31,0,0,0,255,251,0,49,34,0
10520,84924270,50,0,0,1,0,0,0,93,35,0,0,1,0,0,0,110,31,0,255,255,0,0,0,73,31,0,255,255,255,249,0,82,34,0
10525,84951162,50,0,0,1,0,0,0,77,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,75,31,0,255,255,255,255,0,83,34,0
10530,84977162,50,0,0,1,255,255,0,75,35,0,0,1,0,0,0,106,31,0,255,255,0,0,0,78,31,0,255,255,0,0,0,80,34,0
10535,85003270,50,0,0,0,255,255,0,67,35,0,0,1,0,0,0,105,31,0,255,255,0,0,0,76,31,0,255,255,0,0,0,80,34,0
10540,85030162,50,0,0,0,255,255,0,54,35,0,0,1,0,0,0,106,31,0,255,255,0,0,0,70,31,0,255,255,0,0,0,78,34,0
10545,85056054,50,0,0,0,255,253,0,33,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,73,31,0,255,255,0,1,0,72,34,0
10550,85082270,50,0,0,0,255,240,255,221,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,72,31,0,255,255,0,1,0,62,34,0
10555,85109162,50,0,0,0,0,0,255,247,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,70,31,0,255,255,0,3,0,46,34,0
10560,85135054,50,0,0,0,0,0,255,251,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,70,31,0,0,0,0,12,255,248,34,0
10565,85161162,50,0,0,0,255,255,255,243,35,0,0,1,0,0,0,101,31,0,255,255,0,0,0,70,31,0,0,0,0,1,255,249,34,0
10570,85187162,50,0,0,0,0,0,255,228,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,67,31,0,0,0,0,0,255,250,34,0
10575,85213054,50,0,0,0,0,0,255,224,35,0,0,1,0,0,0,101,31,0,255,255,0,0,0,70,31,0,0,0,0,0,255,252,34,0
10580,85239162,50,0,0,0,0,0,255,224,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,71,31,0,0,0,0,0,255,243,34,0
10585,85265270,50,0,0,0,0,0,255,232,35,0,0,1,0,0,0,103,31,0,255,255,0,0,0,63,31,0,0,0,0,1,255,241,34,0
10590,85292054,50,0,0,0,0,0,255,221,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,67,31,0,0,0,0,0,255,233,34,0
10595,85318162,50,0,0,0,0,0,255,222,35,0,0,1,0,0,0,101,31,0,255,255,0,0,0,67,31,0,0,0,0,0,255,226,34,0
10600,85344270,50,0,0,0,0,0,255,227,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,64,31,0,0,0,0,0,255,228,34,0
10605,85371162,50,0,0,0,0,0,255,239,35,0,0,1,0,0,0,97,31,0,255,255,0,0,0,65,31,0,0,0,0,0,255,227,34,0
10610,85397162,50,0,0,0,0,0,255,239,35,0,0,1,0,0,0,99,31,0,255,255,0,0,0,65,31,0,0,0,0,0,255,226,34,0
10615,85423270,50,0,0,0,0,1,255,240,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,65,31,0,0,0,0,0,255,230,34,0
10620,85450162,50,0,0,0,0,0,255,247,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,66,31,0,0,0,0,0,255,234,34,0
10625,85476054,50,0,0,0,0,0,255,245,35,0,0,1,0,0,0,100,31,0,255,255,0,0,0,67,31,0,0,0,0,0,255,234,34,0
10630,85502270,50,0,0,0,0,1,255,247,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,66,31,0,0,0,0,0,255,239,34,0
Moving legs to start
10635,85536831,0,50,0,0,0,1,255,251,35,0,0,1,0,0,0,102,31,0,255,255,0,0,0,64,31,0,0,0,0,0,255,242,34,0
10640,85547831,0,50,0,0,0,3,255,244,36,0,0,1,0,6,0,46,31,0,255,255,255,252,0,35,31,0,0,0,0,0,255,242,34,0
10645,85558728,0,50,0,0,0,3,255,244,36,0,0,1,0,6,0,46,31,0,255,255,255,252,0,35,31,0,0,0,255,255,255,230,34,0
10650,85569728,0,50,0,1,0,25,255,241,35,0,0,2,0,19,255,242,31,0,255,255,255,254,255,251,31,0,0,0,255,255,255,230,34,0
10655,85580728,0,50,0,1,0,25,255,241,35,0,0,2,0,19,255,242,31,0,255,255,255,254,255,251,31,0,0,0,255,255,0,48,34,0
10660,85591728,0,50,0,1,0,0,255,235,35,0,0,3,0,8,0,32,31,0,255,255,255,254,255,232,31,0,0,0,255,255,0,48,34,0
10665,85602944,0,50,0,1,0,0,255,235,35,0,0,5,0,39,0,23,31,0,255,255,255,255,0,32,31,0,0,0,255,254,0,68,34,0
10670,85613728,0,50,0,1,0,0,0,31,36,0,0,5,0,39,0,23,31,0,255,255,255,255,0,32,31,0,0,0,255,254,0,68,34,0
10675,85624728,0,50,0,1,0,0,0,31,36,0,0,8,0,47,0,23,31,0,255,254,255,255,0,43,31,0,0,0,255,252,0,91,34,0
10680,85635728,0,50,0,1,0,0,0,62,35,0,0,8,0,47,0,23,31,0,255,254,255,255,0,43,31,0,0,0,255,252,0,91,34,0
10685,85646831,0,50,0,1,0,0,0,74,36,0,0,11,0,59,0,28,31,0,255,254,255,253,0,49,31,0,255,254,255,214,0,50,34,0
10690,85657832,0,50,0,1,0,0,0,74,36,0,0,11,0,59,0,28,31,0,255,254,255,253,0,49,31,0,255,253,255,250,0,125,34,0
10695,85668728,0,50,0,1,255,255,0,81,36,0,0,16,0,71,0,29,31,0,255,254,255,248,0,44,31,0,255,253,255,250,0,125,34,0
10700,85679728,0,50,0,1,255,255,0,81,36,0,0,16,0,71,0,29,31,0,255,254,255,248,0,44,31,0,255,252,255,225,0,80,34,0
10705,85690728,0,50,0,1,0,0,0,99,36,0,0,21,0,89,0,17,31,0,255,252,255,238,0,54,31,0,255,252,255,225,0,80,34,0
10710,85701941,0,50,0,1,0,0,0,99,36,0,0,25,0,56,0,85,31,0,255,252,255,253,0,77,31,0,255,250,255,230,0,142,34,0
10715,85712728,0,50,0,0,0,0,0,112,36,0,0,25,0,56,0,85,31,0,255,252,255,253,0,77,31,0,255,250,255,230,0,142,34,0
10720,85723728,0,50,0,0,0,0,0,112,36,0,0,29,0,54,0,73,31,0,255,251,255,253,0,84,31,0,255,250,255,251,0,172,34,0
10725,85734728,0,50,0,0,0,0,0,122,36,0,0,29,0,54,0,73,31,0,255,251,255,253,0,84,31,0,255,250,255,251,0,172,34,0
10730,85745728,0,50,0,0,0,0,0,122,36,0,0,33,0,51,0,76,31,0,255,251,0,0,0,101,31,0,255,248,255,221,0,181,34,0
10735,85756831,0,50,0,0,0,0,0,129,35,0,0,33,0,51,0,76,31,0,255,251,0,0,0,101,31,0,255,247,255,239,0,209,34,0
10740,85767832,0,50,0,0,0,0,0,144,36,0,0,36,0,61,0,93,31,0,255,251,0,0,0,112,31,0,255,247,255,239,0,209,34,0
10745,85778728,0,50,0,0,0,0,0,144,36,0,0,36,0,61,0,93,31,0,255,251,0,0,0,112,31,0,255,246,255,234,0,165,34,0
10750,85789728,0,50,0,0,0,0,0,156,36,0,0,41,0,67,0,90,31,0,255,251,255,255,0,118,31,0,255,246,255,234,0,165,34,0
10755,85800728,0,50,0,0,0,0,0,156,36,0,0,41,0,67,0,90,31,0,255,251,255,255,0,118,31,0,255,245,255,250,0,237,34,0
10760,85811728,0,50,0,0,0,0,0,178,35,0,0,45,0,63,0,126,31,0,255,251,255,245,0,116,31,0,255,245,255,250,0,237,34,0
10765,85822944,0,50,0,0,0,0,0,178,35,0,0,49,0,69,0,99,31,0,255,249,255,230,0,105,31,0,255,243,255,239,1,15,34,0
10770,85833728,0,50,0,0,0,0,0,190,35,0,0,49,0,69,0,99,31,0,255,249,255,230,0,105,31,0,255,243,255,239,1,15,34,0
10775,85844728,0,50,0,0,0,0,0,190,35,0,0,53,0,68,0,120,31,0,255,247,255,217,0,64,31,0,255,243,255,243,0,249,34,0
10780,85855728,0,50,0,0,0,0,0,208,35,0,0,53,0,68,0,120,31,0,255,247,255,217,0,64,31,0,255,243,255,243,0,249,34,0
10785,85866831,0,50,0,1,0,0,0,222,36,0,0,58,0,66,0,155,31,0,255,244,255,220,0,81,31,0,255,241,255,235,1,5,34,0
10790,85877831,0,50,0,1,0,0,0,222,36,0,0,58,0,66,0,155,31,0,255,244,255,220,0,81,31,0,255,240,255,245,1,40,34,0
10795,85888728,0,50,0,1,0,0,0,237,35,0,0,62,0,70,0,131,31,0,255,241,255,222,0,118,31,0,255,240,255,245,1,40,34,0
10800,85899728,0,50,0,1,0,0,0,237,35,0,0,62,0,70,0,131,31,0,255,241,255,222,0,118,31,0,255,237,255,211,1,15,34,0
10805,85910728,0,50,0,1,0,1,0,249,36,0,0,66,0,67,0,150,32,0,255,240,255,224,0,117,31,0,255,237,255,211,1,15,34,0
10810,85921831,0,50,0,1,0,1,0,249,36,0,0,71,0,68,0,165,32,0,255,240,255,224,0,117,31,0,255,235,255,217,1,56,34,0
10815,85932728,0,50,0,1,0,1,1,8,35,0,0,71,0,68,0,165,32,0,255,238,255,242,0,150,31,0,255,235,255,217,1,56,34,0
10820,85943832,0,50,0,1,0,1,1,8,35,0,0,76,0,77,0,174,31,0,255,237,255,224,0,117,31,0,255,234,255,238,1,77,34,0
10825,85954728,0,50,0,1,0,1,1,19,35,0,0,76,0,77,0,174,31,0,255,237,255,224,0,117,31,0,255,234,255,238,1,77,34,0
10830,85965728,0,50,0,1,0,1,1,19,35,0,0,80,0,74,0,174,31,0,255,236,255,234,0,109,31,0,255,231,255,209,1,71,34,0
10835,85976831,0,50,0,1,0,3,1,19,35,0,0,80,0,74,0,174,31,0,255,236,255,234,0,109,31,0,255,228,255,216,1,54,34,0
10840,85987831,0,50,0,2,0,26,0,232,35,0,0,85,0,75,0,180,31,0,255,235,255,250,0,154,31,0,255,228,255,216,1,54,34,0
10845,85998728,0,50,0,2,0,26,0,232,35,0,0,85,0,75,0,180,31,0,255,235,255,250,0,154,31,0,255,226,255,212,1,81,34,0
10850,86009728,0,50,0,3,0,5,1,41,35,0,0,90,0,66,0,209,31,0,255,234,255,228,0,138,31,0,255,226,255,212,1,81,34,0
10855,86020728,0,50,0,3,0,5,1,41,35,0,0,90,0,66,0,209,31,0,255,234,255,228,0,138,31,0,255,224,255,228,1,93,34,0
10860,86031728,0,50,0,4,0,20,1,64,35,0,0,94,0,68,0,189,31,0,255,233,255,252,0,167,31,0,255,224,255,228,1,93,34,0
10865,86042945,0,50,0,4,0,20,1,64,35,0,0,99,0,71,0,191,31,0,255,232,255,230,0,168,31,0,255,221,255,222,1,129,34,0
10870,86053728,0,50,0,4,0,9,1,47,35,0,0,99,0,71,0,191,31,0,255,232,255,230,0,168,31,0,255,221,255,222,1,129,34,0
10875,86064728,0,50,0,4,0,9,1,47,35,0,0,103,0,62,0,238,32,0,255,232,255,245,0,165,31,0,255,218,255,205,1,92,34,0
10880,86075728,0,50,0,7,0,36,1,15,35,0,0,103,0,62,0,238,32,0,255,232,255,245,0,165,31,0,255,218,255,205,1,92,34,0
10885,86086832,0,50,0,8,0,9,1,65,36,0,0,107,0,64,0,222,32,0,255,230,255,240,0,189,31,0,255,215,255,203,1,87,34,0
10890,86097832,0,50,0,8,0,9,1,65,36,0,0,107,0,64,0,222,32,0,255,230,255,240,0,189,31,0,255,212,255,204,1,96,34,0
10895,86108728,0,50,0,10,0,36,1,36,35,0,0,111,0,60,1,15,31,0,255,229,255,242,0,201,31,0,255,212,255,204,1,96,34,0
10900,86119728,0,50,0,10,0,36,1,36,35,0,0,111,0,60,1,15,31,0,255,229,255,242,0,201,31,0,255,209,255,207,1,126,34,0
10905,86130728,0,50,0,11,0,6,1,83,36,0,0,114,0,59,0,249,31,0,255,228,255,232,0,148,31,0,255,209,255,207,1,126,34,0
10910,86141836,0,50,0,11,0,6,1,83,36,0,0,119,0,67,1,24,31,0,255,228,255,232,0,148,31,0,255,206,255,205,1,140,34,0
10915,86152728,0,50,0,12,0,26,1,92,36,0,0,119,0,67,1,24,31,0,255,226,255,229,0,162,31,0,255,206,255,205,1,140,34,0
10920,86163831,0,50,0,12,0,26,1,92,36,0,0,123,0,70,1,20,31,0,255,225,255,227,0,133,31,0,255,203,255,208,1,166,34,0
10925,86174728,0,50,0,14,0,13,1,116,35,0,0,123,0,70,1,20,31,0,255,225,255,227,0,133,31,0,255,203,255,208,1,166,34,0
10930,86185728,0,50,0,14,0,13,1,116,35,0,0,128,0,75,0,254,31,0,255,222,255,230,0,215,31,0,255,201,255,216,1,115,34,0
10935,86196831,0,50,0,15,0,28,1,46,36,0,0,128,0,75,0,254,31,0,255,222,255,230,0,215,31,0,255,198,255,224,1,175,34,0
10940,86207832,0,50,0,16,0,8,1,100,36,0,0,133,0,80,1,38,31,0,255,220,255,215,0,162,31,0,255,198,255,224,1,175,34,0
10945,86218728,0,50,0,16,0,8,1,100,36,0,0,133,0,80,1,38,31,0,255,220,255,215,0,162,31,0,255,195,255,210,1,173,34,0
10950,86229728,0,50,0,17,0,15,1,116,36,0,0,138,0,75,1,43,31,0,255,218,255,220,0,157,31,0,255,195,255,210,1,173,34,0
10955,86240728,0,50,0,17,0,15,1,116,36,0,0,138,0,75,1,43,31,0,255,218,255,220,0,157,31,0,255,191,255,204,1,148,34,0
10960,86251728,0,50,0,18,0,21,1,131,36,0,0,143,0,78,1,43,31,0,255,216,255,229,0,209,31,0,255,191,255,204,1,148,34,0
10965,86262944,0,50,0,18,0,21,1,131,36,0,0,148,0,76,1,38,32,0,255,214,255,225,0,209,31,0,255,189,255,223,1,200,34,0
10970,86273728,0,50,0,20,0,31,1,73,36,0,0,148,0,76,1,38,32,0,255,214,255,225,0,209,31,0,255,189,255,223,1,200,34,0
10975,86284728,0,50,0,20,0,31,1,73,36,0,0,153,0,81,1,21,31,0,255,213,255,228,0,212,31,0,255,186,255,212,1,218,34,0
10980,86295728,0,50,0,22,0,28,1,153,35,0,0,153,0,81,1,21,31,0,255,213,255,228,0,212,31,0,255,186,255,212,1,218,34,0
10985,86306831,0,50,0,23,0,24,1,93,36,0,0,157,0,71,1,40,31,0,255,211,255,222,0,202,31,0,255,182,255,208,1,216,34,0
10990,86317831,0,50,0,23,0,24,1,93,36,0,0,157,0,71,1,40,31,0,255,211,255,222,0,202,31,0,255,179,255,212,1,223,34,0
10995,86328728,0,50,0,25,0,36,1,142,36,0,0,162,0,74,1,46,32,0,255,210,255,230,0,214,31,0,255,179,255,212,1,223,34,0
11000,86339728,0,50,0,25,0,36,1,142,36,0,0,162,0,74,1,46,32,0,255,210,255,230,0,214,31,0,255,176,255,212,1,233,34,0
11005,86350728,0,50,0,27,0,26,1,133,36,0,0,166,0,65,1,79,32,0,255,209,255,237,0,190,31,0,255,176,255,212,1,233,34,0
11010,86361836,0,50,0,27,0,26,1,133,36,0,0,171,0,69,1,97,31,0,255,209,255,237,0,190,31,0,255,173,255,201,1,208,34,0
11015,86372728,0,50,0,29,0,41,1,117,36,0,0,171,0,69,1,97,31,0,255,208,255,246,0,225,31,0,255,173,255,201,1,208,34,0
11020,86383832,0,50,0,29,0,41,1,117,36,0,0,176,0,74,1,99,31,0,255,207,255,244,0,254,31,0,255,169,255,215,1,223,34,0
11025,86394728,0,50,0,31,0,33,1,154,36,0,0,176,0,74,1,99,31,0,255,207,255,244,0,254,31,0,255,169,255,215,1,223,34,0
11030,86405728,0,50,0,31,0,33,1,154,36,0,0,180,0,69,1,113,31,0,255,206,255,249,0,243,31,0,255,167,255,221,2,15,34,0
11035,86416831,0,50,0,33,0,19,1,171,35,0,0,180,0,69,1,113,31,0,255,206,255,249,0,243,31,0,255,163,255,204,2,9,34,0
11040,86427832,0,50,0,34,0,22,1,174,36,0,0,185,0,73,1,111,31,0,255,204,255,231,0,252,31,0,255,163,255,204,2,9,34,0
11045,86438728,0,50,0,34,0,22,1,174,36,0,0,185,0,73,1,111,31,0,255,204,255,231,0,252,31,0,255,160,255,211,2,23,34,0
11050,86449728,0,50,0,36,0,20,1,186,35,0,0,189,0,73,1,118,31,0,255,203,255,235,0,249,31,0,255,160,255,211,2,23,34,0
11055,86460728,0,50,0,36,0,20,1,186,35,0,0,189,0,73,1,118,31,0,255,203,255,235,0,249,31,0,255,158,255,213,1,246,34,0
11060,86471728,0,50,0,37,0,27,1,146,36,0,0,194,0,77,1,112,31,0,255,200,255,218,0,222,31,0,255,158,255,213,1,246,34,0
11065,86482944,0,50,0,37,0,27,1,146,36,0,0,199,0,79,1,137,32,0,255,199,255,220,0,205,31,0,255,155,255,215,2,25,34,0
11070,86493728,0,50,0,37,0,4,1,196,36,0,0,199,0,79,1,137,32,0,255,199,255,220,0,205,31,0,255,155,255,215,2,25,34,0
11075,86504728,0,50,0,37,0,4,1,196,36,0,0,204,0,79,1,114,31,0,255,197,255,234,1,16,31,0,255,152,255,210,2,3,34,0
11080,86515728,0,50,0,39,0,32,1,198,35,0,0,204,0,79,1,114,31,0,255,197,255,234,1,16,31,0,255,152,255,210,2,3,34,0
11085,86526832,0,50,0,40,0,29,1,189,36,0,0,209,0,82,1,119,31,0,255,196,255,241,0,246,31,0,255,150,255,229,2,47,34,0
11090,86537831,0,50,0,40,0,29,1,189,36,0,0,209,0,82,1,119,31,0,255,196,255,241,0,246,31,0,255,147,255,218,2,80,34,0
11095,86548728,0,50,0,42,0,39,1,174,35,0,0,214,0,71,1,129,31,0,255,195,255,251,1,30,31,0,255,147,255,218,2,80,34,0
11100,86559728,0,50,0,42,0,39,1,174,35,0,0,214,0,71,1,129,31,0,255,195,255,251,1,30,31,0,255,145,255,217,2,45,34,0
11105,86570728,0,50,0,45,0,54,1,174,36,0,0,219,0,74,1,137,31,0,255,195,255,240,0,255,31,0,255,145,255,217,2,45,34,0
11110,86581836,0,50,0,45,0,54,1,174,36,0,0,223,0,72,1,139,32,0,255,195,255,240,0,255,31,0,255,144,255,228,2,37,34,0
11115,86592728,0,50,0,49,0,49,1,186,36,0,0,223,0,72,1,139,32,0,255,194,255,246,1,25,31,0,255,144,255,228,2,37,34,0
11120,86603831,0,50,0,49,0,49,1,186,36,0,0,228,0,78,1,142,31,0,255,191,255,227,0,254,31,0,255,141,255,228,2,116,34,0
11125,86614728,0,50,0,52,0,49,1,191,36,0,0,228,0,78,1,142,31,0,255,191,255,227,0,254,31,0,255,141,255,228,2,116,34,0
11130,86625728,0,50,0,52,0,49,1,191,36,0,0,233,0,74,1,153,31,0,255,190,255,238,1,7,31,0,255,139,255,222,2,82,34,0
11135,86712313,3,53,0,55,0,50,1,179,36,0,0,230,255,214,0,18,31,0,255,190,255,238,1,7,31,0,255,130,255,248,3,78,34,0
11140,86914313,8,58,0,55,0,50,1,179,36,0,0,151,255,157,255,133,31,0,255,190,255,238,1,7,31,0,255,100,255,199,3,176,34,0
11145,87116312,13,63,0,55,0,50,1,179,36,0,0,103,255,193,0,241,31,0,255,190,255,238,1,7,31,0,255,63,255,226,3,163,34,0
11150,87318312,18,68,0,55,0,50,1,179,36,0,0,85,255,226,1,44,31,0,255,172,255,44,2,28,32,0,255,59,255,234,3,141,34,0
11155,87520313,23,73,0,55,0,50,1,179,36,0,0,82,0,0,1,55,32,0,255,14,255,35,2,167,31,0,255,59,255,234,3,141,34,0
11160,87722330,28,78,0,101,0,129,1,225,35,0,0,83,0,0,1,75,32,0,254,238,255,33,2,223,31,0,255,160,0,101,3,28,34,0
11165,87924312,33,83,0,180,0,98,1,183,36,0,0,83,0,0,1,75,32,0,254,238,255,33,2,223,31,0,255,216,0,118,1,211,34,0
11170,88126312,38,88,0,220,0,24,2,160,36,0,0,83,0,0,1,75,32,0,254,238,255,33,2,223,31,0,0,29,0,123,254,212,34,0
11175,88328313,43,93,0,221,0,2,2,226,36,0,0,154,0,0,1,243,31,0,254,238,255,33,2,223,31,0,0,87,0,60,1,57,34,0
11180,88530313,48,98,0,221,0,2,2,226,36,0,0,153,255,231,2,27,32,0,254,238,255,33,2,223,31,0,0,108,0,0,1,98,34,0
11185,88732312,53,3,0,221,0,2,2,226,36,0,0,113,255,130,255,41,32,0,254,238,255,33,2,223,31,0,0,93,255,205,1,53,34,0
11190,88934312,58,8,0,221,0,2,2,226,36,0,0,54,255,144,254,222,32,0,254,238,255,33,2,223,31,0,0,44,255,171,0,203,34,0
11195,89136313,63,13,0,221,0,2,2,226,36,0,0,9,0,1,1,38,32,0,255,139,0,1,0,81,31,0,0,33,255,169,0,157,34,0
11200,89338312,68,18,0,221,0,2,2,226,36,0,0,76,0,226,2,38,32,0,255,146,0,3,0,85,32,0,0,33,255,169,0,157,34,0
11205,89540313,73,23,0,221,0,2,2,226,36,0,0,244,0,255,2,40,32,0,255,151,0,8,0,191,31,0,0,33,255,169,0,157,34,0
11210,89742312,78,28,0,139,255,226,1,223,36,0,1,24,0,252,2,67,32,0,255,152,0,11,0,219,32,0,255,177,255,228,3,25,35,0
11215,89944312,83,33,0,87,255,167,255,133,36,0,1,24,0,252,2,67,32,0,255,152,0,11,0,219,32,0,255,156,255,183,4,28,34,0
11220,90146312,88,38,255,252,255,98,255,42,36,0,1,24,0,252,2,67,32,0,255,152,0,11,0,219,32,0,255,111,255,160,4,134,34,0
11225,90348312,93,43,255,231,255,101,255,38,36,0,1,171,255,15,253,141,32,0,255,152,0,11,0,219,32,0,255,56,255,167,4,26,34,0
11230,90550312,98,48,255,231,255,101,255,38,36,0,1,36,255,20,254,6,32,0,255,152,0,11,0,219,32,0,255,19,255,228,3,105,34,0
11235,90752313,3,53,255,231,255,101,255,38,36,0,0,193,255,124,254,221,32,0,255,152,0,11,0,219,32,0,255,37,0,6,0,228,34,0
11240,90954312,8,58,255,231,255,101,255,38,36,0,0,143,255,208,0,131,32,0,255,152,0,11,0,219,32,0,255,77,0,100,3,139,34,0
