epoch_s,iso_time,value,raw
1763613637.868367,2025-11-20T15:40:37.868367,0.1601745,1.601745E-01
1763613637.919155,2025-11-20T15:40:37.919155,0.1601745,1.601745E-01
1763613637.9684732,2025-11-20T15:40:37.968473,0.1601745,1.601745E-01
1763613638.0188744,2025-11-20T15:40:38.018874,0.1601745,1.601745E-01
1763613638.0683517,2025-11-20T15:40:38.068352,0.1601745,1.601745E-01
1763613638.13185,2025-11-20T15:40:38.131850,0.1602919,1.602919E-01
1763613638.168685,2025-11-20T15:40:38.168685,0.1602919,1.602919E-01
1763613638.2190452,2025-11-20T15:40:38.219045,0.1602919,1.602919E-01
1763613638.2684948,2025-11-20T15:40:38.268495,0.1602919,1.602919E-01
1763613638.3182523,2025-11-20T15:40:38.318252,0.1602919,1.602919E-01
1763613638.3686025,2025-11-20T15:40:38.368603,0.1602919,1.602919E-01
1763613638.4315963,2025-11-20T15:40:38.431596,0.1597901,1.597901E-01
1763613638.4687133,2025-11-20T15:40:38.468713,0.1597901,1.597901E-01
1763613638.5191844,2025-11-20T15:40:38.519184,0.1597901,1.597901E-01
1763613638.5678387,2025-11-20T15:40:38.567839,0.1597901,1.597901E-01
1763613638.618019,2025-11-20T15:40:38.618019,0.1597901,1.597901E-01
1763613638.6688015,2025-11-20T15:40:38.668802,0.1597901,1.597901E-01
1763613638.7309015,2025-11-20T15:40:38.730901,0.1603453,1.603453E-01
1763613638.768295,2025-11-20T15:40:38.768295,0.1603453,1.603453E-01
1763613638.8188946,2025-11-20T15:40:38.818895,0.1603453,1.603453E-01
1763613638.868137,2025-11-20T15:40:38.868137,0.1603453,1.603453E-01
1763613638.9178615,2025-11-20T15:40:38.917861,0.1603453,1.603453E-01
1763613638.968197,2025-11-20T15:40:38.968197,0.1603453,1.603453E-01
1763613639.0304866,2025-11-20T15:40:39.030487,0.1642741,1.642741E-01
1763613639.0683236,2025-11-20T15:40:39.068324,0.1642741,1.642741E-01
1763613639.1188102,2025-11-20T15:40:39.118810,0.1642741,1.642741E-01
1763613639.1688488,2025-11-20T15:40:39.168849,0.1642741,1.642741E-01
1763613639.2185917,2025-11-20T15:40:39.218592,0.1642741,1.642741E-01
1763613639.2687218,2025-11-20T15:40:39.268722,0.1642741,1.642741E-01
1763613639.3289766,2025-11-20T15:40:39.328977,0.1617438,1.617438E-01
1763613639.3688827,2025-11-20T15:40:39.368883,0.1617438,1.617438E-01
1763613639.418112,2025-11-20T15:40:39.418112,0.1617438,1.617438E-01
1763613639.4684656,2025-11-20T15:40:39.468466,0.1617438,1.617438E-01
1763613639.5184371,2025-11-20T15:40:39.518437,0.1617438,1.617438E-01
1763613639.568354,2025-11-20T15:40:39.568354,0.1617438,1.617438E-01
1763613639.6185822,2025-11-20T15:40:39.618582,0.1617438,1.617438E-01
1763613639.6687117,2025-11-20T15:40:39.668712,0.1617438,1.617438E-01
1763613639.7184334,2025-11-20T15:40:39.718433,0.1617438,1.617438E-01
1763613639.778815,2025-11-20T15:40:39.778815,0.1617866,1.617866E-01
1763613639.8181462,2025-11-20T15:40:39.818146,0.1617866,1.617866E-01
1763613639.8689713,2025-11-20T15:40:39.868971,0.1617866,1.617866E-01
1763613639.9186149,2025-11-20T15:40:39.918615,0.1617866,1.617866E-01
1763613639.9682002,2025-11-20T15:40:39.968200,0.1617866,1.617866E-01
1763613640.0181046,2025-11-20T15:40:40.018105,0.1617866,1.617866E-01
1763613640.0780373,2025-11-20T15:40:40.078037,0.1619681,1.619681E-01
1763613640.1179125,2025-11-20T15:40:40.117913,0.1619681,1.619681E-01
1763613640.1691656,2025-11-20T15:40:40.169166,0.1619681,1.619681E-01
1763613640.2176611,2025-11-20T15:40:40.217661,0.1619681,1.619681E-01
1763613640.2685559,2025-11-20T15:40:40.268556,0.1619681,1.619681E-01
1763613640.3188512,2025-11-20T15:40:40.318851,0.1619681,1.619681E-01
1763613640.377426,2025-11-20T15:40:40.377426,0.1617225,1.617225E-01
1763613640.4188008,2025-11-20T15:40:40.418801,0.1617225,1.617225E-01
1763613640.4687688,2025-11-20T15:40:40.468769,0.1617225,1.617225E-01
1763613640.5185325,2025-11-20T15:40:40.518533,0.1617225,1.617225E-01
1763613640.5683663,2025-11-20T15:40:40.568366,0.1617225,1.617225E-01
1763613640.6176145,2025-11-20T15:40:40.617615,0.1617225,1.617225E-01
1763613640.6765447,2025-11-20T15:40:40.676545,0.1620001,1.620001E-01
1763613640.7179396,2025-11-20T15:40:40.717940,0.1620001,1.620001E-01
1763613640.7681959,2025-11-20T15:40:40.768196,0.1620001,1.620001E-01
1763613640.8189867,2025-11-20T15:40:40.818987,0.1620001,1.620001E-01
1763613640.867892,2025-11-20T15:40:40.867892,0.1620001,1.620001E-01
1763613640.918325,2025-11-20T15:40:40.918325,0.1620001,1.620001E-01
1763613640.9684784,2025-11-20T15:40:40.968478,0.1620001,1.620001E-01
1763613641.019029,2025-11-20T15:40:41.019029,0.1620001,1.620001E-01
1763613641.0688887,2025-11-20T15:40:41.068889,0.1620001,1.620001E-01
1763613641.1257908,2025-11-20T15:40:41.125791,0.1617225,1.617225E-01
1763613641.1686847,2025-11-20T15:40:41.168685,0.1617225,1.617225E-01
1763613641.218319,2025-11-20T15:40:41.218319,0.1617225,1.617225E-01
1763613641.268928,2025-11-20T15:40:41.268928,0.1617225,1.617225E-01
1763613641.3181458,2025-11-20T15:40:41.318146,0.1617225,1.617225E-01
1763613641.3688502,2025-11-20T15:40:41.368850,0.1617225,1.617225E-01
1763613641.4249275,2025-11-20T15:40:41.424927,0.1616904,1.616904E-01
1763613641.468521,2025-11-20T15:40:41.468521,0.1616904,1.616904E-01
1763613641.519186,2025-11-20T15:40:41.519186,0.1616904,1.616904E-01
1763613641.5690656,2025-11-20T15:40:41.569066,0.1616904,1.616904E-01
1763613641.6185486,2025-11-20T15:40:41.618549,0.1616904,1.616904E-01
1763613641.6683145,2025-11-20T15:40:41.668314,0.1616904,1.616904E-01
1763613641.724387,2025-11-20T15:40:41.724387,0.1616478,1.616478E-01
1763613641.768471,2025-11-20T15:40:41.768471,0.1616478,1.616478E-01
1763613641.8188338,2025-11-20T15:40:41.818834,0.1616478,1.616478E-01
1763613641.8686326,2025-11-20T15:40:41.868633,0.1616478,1.616478E-01
1763613641.9189928,2025-11-20T15:40:41.918993,0.1616478,1.616478E-01
1763613641.9683137,2025-11-20T15:40:41.968314,0.1616478,1.616478E-01
1763613642.0234203,2025-11-20T15:40:42.023420,0.1618933,1.618933E-01
1763613642.0688174,2025-11-20T15:40:42.068817,0.1618933,1.618933E-01
1763613642.1188154,2025-11-20T15:40:42.118815,0.1618933,1.618933E-01
1763613642.1688704,2025-11-20T15:40:42.168870,0.1618933,1.618933E-01
1763613642.2185657,2025-11-20T15:40:42.218566,0.1618933,1.618933E-01
1763613642.2685559,2025-11-20T15:40:42.268556,0.1618933,1.618933E-01
1763613642.3232565,2025-11-20T15:40:42.323256,0.1618826,1.618826E-01
1763613642.369261,2025-11-20T15:40:42.369261,0.1618826,1.618826E-01
1763613642.4189942,2025-11-20T15:40:42.418994,0.1618826,1.618826E-01
1763613642.4688158,2025-11-20T15:40:42.468816,0.1618826,1.618826E-01
1763613642.5186176,2025-11-20T15:40:42.518618,0.1618826,1.618826E-01
1763613642.5687501,2025-11-20T15:40:42.568750,0.1618826,1.618826E-01
1763613642.6186795,2025-11-20T15:40:42.618680,0.1618826,1.618826E-01
1763613642.6691637,2025-11-20T15:40:42.669164,0.1618826,1.618826E-01
1763613642.7190876,2025-11-20T15:40:42.719088,0.1618826,1.618826E-01
1763613642.7721462,2025-11-20T15:40:42.772146,0.1615873,1.615873E-01
1763613642.8181214,2025-11-20T15:40:42.818121,0.1615873,1.615873E-01
1763613642.8685286,2025-11-20T15:40:42.868529,0.1615873,1.615873E-01
1763613642.9183118,2025-11-20T15:40:42.918312,0.1615873,1.615873E-01
1763613642.9680083,2025-11-20T15:40:42.968008,0.1615873,1.615873E-01
1763613643.0184245,2025-11-20T15:40:43.018425,0.1615873,1.615873E-01
1763613643.0718231,2025-11-20T15:40:43.071823,0.1617118,1.617118E-01
1763613643.1190112,2025-11-20T15:40:43.119011,0.1617118,1.617118E-01
1763613643.1689227,2025-11-20T15:40:43.168923,0.1617118,1.617118E-01
1763613643.218579,2025-11-20T15:40:43.218579,0.1617118,1.617118E-01
1763613643.268502,2025-11-20T15:40:43.268502,0.1617118,1.617118E-01
1763613643.3178349,2025-11-20T15:40:43.317835,0.1617118,1.617118E-01
1763613643.3708668,2025-11-20T15:40:43.370867,0.1616478,1.616478E-01
1763613643.418447,2025-11-20T15:40:43.418447,0.1616478,1.616478E-01
1763613643.468583,2025-11-20T15:40:43.468583,0.1616478,1.616478E-01
1763613643.5190477,2025-11-20T15:40:43.519048,0.1616478,1.616478E-01
1763613643.5688376,2025-11-20T15:40:43.568838,0.1616478,1.616478E-01
1763613643.618759,2025-11-20T15:40:43.618759,0.1616478,1.616478E-01
1763613643.6707146,2025-11-20T15:40:43.670715,0.1617118,1.617118E-01
1763613643.7187688,2025-11-20T15:40:43.718769,0.1617118,1.617118E-01
1763613643.768798,2025-11-20T15:40:43.768798,0.1617118,1.617118E-01
1763613643.8186083,2025-11-20T15:40:43.818608,0.1617118,1.617118E-01
1763613643.8690147,2025-11-20T15:40:43.869015,0.1617118,1.617118E-01
1763613643.9184468,2025-11-20T15:40:43.918447,0.1617118,1.617118E-01
1763613643.9684858,2025-11-20T15:40:43.968486,0.1617118,1.617118E-01
1763613644.0181677,2025-11-20T15:40:44.018168,0.1617118,1.617118E-01
1763613644.0688436,2025-11-20T15:40:44.068844,0.1617118,1.617118E-01
1763613644.1210299,2025-11-20T15:40:44.121030,0.1615659,1.615659E-01
1763613644.1688614,2025-11-20T15:40:44.168861,0.1615659,1.615659E-01
1763613644.218405,2025-11-20T15:40:44.218405,0.1615659,1.615659E-01
1763613644.268358,2025-11-20T15:40:44.268358,0.1615659,1.615659E-01
1763613644.3189163,2025-11-20T15:40:44.318916,0.1615659,1.615659E-01
1763613644.3678186,2025-11-20T15:40:44.367819,0.1615659,1.615659E-01
1763613644.420315,2025-11-20T15:40:44.420315,0.1616264,1.616264E-01
1763613644.4678905,2025-11-20T15:40:44.467891,0.1616264,1.616264E-01
1763613644.5179565,2025-11-20T15:40:44.517956,0.1616264,1.616264E-01
1763613644.568333,2025-11-20T15:40:44.568333,0.1616264,1.616264E-01
1763613644.6180878,2025-11-20T15:40:44.618088,0.1616264,1.616264E-01
1763613644.6678276,2025-11-20T15:40:44.667828,0.1616264,1.616264E-01
1763613644.720429,2025-11-20T15:40:44.720429,0.161936,1.619360E-01
1763613644.7686296,2025-11-20T15:40:44.768630,0.161936,1.619360E-01
1763613644.81775,2025-11-20T15:40:44.817750,0.161936,1.619360E-01
1763613644.868413,2025-11-20T15:40:44.868413,0.161936,1.619360E-01
1763613644.9180899,2025-11-20T15:40:44.918090,0.161936,1.619360E-01
1763613644.967687,2025-11-20T15:40:44.967687,0.161936,1.619360E-01
1763613645.0205524,2025-11-20T15:40:45.020552,0.1617545,1.617545E-01
1763613645.0680735,2025-11-20T15:40:45.068074,0.1617545,1.617545E-01
1763613645.1185875,2025-11-20T15:40:45.118587,0.1617545,1.617545E-01
1763613645.1680522,2025-11-20T15:40:45.168052,0.1617545,1.617545E-01
1763613645.2178996,2025-11-20T15:40:45.217900,0.1617545,1.617545E-01
1763613645.2681062,2025-11-20T15:40:45.268106,0.1617545,1.617545E-01
1763613645.3205614,2025-11-20T15:40:45.320561,0.1618933,1.618933E-01
1763613645.3678393,2025-11-20T15:40:45.367839,0.1618933,1.618933E-01
1763613645.418034,2025-11-20T15:40:45.418034,0.1618933,1.618933E-01
1763613645.467993,2025-11-20T15:40:45.467993,0.1618933,1.618933E-01
1763613645.518053,2025-11-20T15:40:45.518053,0.1618933,1.618933E-01
1763613645.5679743,2025-11-20T15:40:45.567974,0.1618933,1.618933E-01
1763613645.6178937,2025-11-20T15:40:45.617894,0.1618933,1.618933E-01
1763613645.6677217,2025-11-20T15:40:45.667722,0.1618933,1.618933E-01
1763613645.7182689,2025-11-20T15:40:45.718269,0.1618933,1.618933E-01
1763613645.7703733,2025-11-20T15:40:45.770373,0.1855731,1.855731E-01
1763613645.8182974,2025-11-20T15:40:45.818297,0.1855731,1.855731E-01
1763613645.8685699,2025-11-20T15:40:45.868570,0.1855731,1.855731E-01
1763613645.9184453,2025-11-20T15:40:45.918445,0.1855731,1.855731E-01
1763613645.9677694,2025-11-20T15:40:45.967769,0.1855731,1.855731E-01
1763613646.0179396,2025-11-20T15:40:46.017940,0.1855731,1.855731E-01
1763613646.0702517,2025-11-20T15:40:46.070252,0.3237973,3.237973E-01
1763613646.1182404,2025-11-20T15:40:46.118240,0.3237973,3.237973E-01
1763613646.168422,2025-11-20T15:40:46.168422,0.3237973,3.237973E-01
1763613646.2184234,2025-11-20T15:40:46.218423,0.3237973,3.237973E-01
1763613646.2689815,2025-11-20T15:40:46.268981,0.3237973,3.237973E-01
1763613646.3188922,2025-11-20T15:40:46.318892,0.3237973,3.237973E-01
1763613646.370216,2025-11-20T15:40:46.370216,0.4876017,4.876017E-01
1763613646.4177663,2025-11-20T15:40:46.417766,0.4876017,4.876017E-01
1763613646.4678853,2025-11-20T15:40:46.467885,0.4876017,4.876017E-01
1763613646.517877,2025-11-20T15:40:46.517877,0.4876017,4.876017E-01
1763613646.5680296,2025-11-20T15:40:46.568030,0.4876017,4.876017E-01
1763613646.6185808,2025-11-20T15:40:46.618581,0.4876017,4.876017E-01
1763613646.6704788,2025-11-20T15:40:46.670479,0.6336943,6.336943E-01
1763613646.7183146,2025-11-20T15:40:46.718315,0.6336943,6.336943E-01
1763613646.7678614,2025-11-20T15:40:46.767861,0.6336943,6.336943E-01
1763613646.8176618,2025-11-20T15:40:46.817662,0.6336943,6.336943E-01
1763613646.8683236,2025-11-20T15:40:46.868324,0.6336943,6.336943E-01
1763613646.9176886,2025-11-20T15:40:46.917689,0.6336943,6.336943E-01
1763613646.9679916,2025-11-20T15:40:46.967992,0.6336943,6.336943E-01
1763613647.0177996,2025-11-20T15:40:47.017800,0.6336943,6.336943E-01
1763613647.0683615,2025-11-20T15:40:47.068362,0.6336943,6.336943E-01
1763613647.1203048,2025-11-20T15:40:47.120305,0.7212031,7.212031E-01
1763613647.1679652,2025-11-20T15:40:47.167965,0.7212031,7.212031E-01
1763613647.2178586,2025-11-20T15:40:47.217859,0.7212031,7.212031E-01
1763613647.2679672,2025-11-20T15:40:47.267967,0.7212031,7.212031E-01
1763613647.3186693,2025-11-20T15:40:47.318669,0.7212031,7.212031E-01
1763613647.3681464,2025-11-20T15:40:47.368146,0.7212031,7.212031E-01
1763613647.42009,2025-11-20T15:40:47.420090,0.9905769,9.905769E-01
1763613647.4687598,2025-11-20T15:40:47.468760,0.9905769,9.905769E-01
1763613647.5325222,2025-11-20T15:40:47.532522,0.9905769,9.905769E-01
1763613647.5681536,2025-11-20T15:40:47.568154,0.9905769,9.905769E-01
1763613647.6191514,2025-11-20T15:40:47.619151,0.9905769,9.905769E-01
1763613647.7188728,2025-11-20T15:40:47.718873,1.579122,1.579122E+00
1763613647.7243345,2025-11-20T15:40:47.724334,1.579122,1.579122E+00
1763613647.7692647,2025-11-20T15:40:47.769265,1.579122,1.579122E+00
1763613647.831819,2025-11-20T15:40:47.831819,1.579122,1.579122E+00
1763613647.8693566,2025-11-20T15:40:47.869357,1.579122,1.579122E+00
1763613647.9183528,2025-11-20T15:40:47.918353,1.579122,1.579122E+00
1763613648.0181804,2025-11-20T15:40:48.018180,1.114207,1.114207E+00
1763613648.0237768,2025-11-20T15:40:48.023777,1.114207,1.114207E+00
1763613648.0683274,2025-11-20T15:40:48.068327,1.114207,1.114207E+00
1763613648.1306918,2025-11-20T15:40:48.130692,1.114207,1.114207E+00
1763613648.1686676,2025-11-20T15:40:48.168668,1.114207,1.114207E+00
1763613648.2186813,2025-11-20T15:40:48.218681,1.114207,1.114207E+00
1763613648.317629,2025-11-20T15:40:48.317629,0.6872246,6.872246E-01
1763613648.323548,2025-11-20T15:40:48.323548,0.6872246,6.872246E-01
1763613648.3686647,2025-11-20T15:40:48.368665,0.6872246,6.872246E-01
1763613648.4297633,2025-11-20T15:40:48.429763,0.6872246,6.872246E-01
1763613648.4686227,2025-11-20T15:40:48.468623,0.6872246,6.872246E-01
1763613648.518541,2025-11-20T15:40:48.518541,0.6872246,6.872246E-01
1763613648.580356,2025-11-20T15:40:48.580356,0.6872246,6.872246E-01
1763613648.6190276,2025-11-20T15:40:48.619028,0.6872246,6.872246E-01
1763613648.6687229,2025-11-20T15:40:48.668723,0.6872246,6.872246E-01
1763613648.7670066,2025-11-20T15:40:48.767007,0.81331,8.133100E-01
1763613648.7727902,2025-11-20T15:40:48.772790,0.81331,8.133100E-01
1763613648.8194776,2025-11-20T15:40:48.819478,0.81331,8.133100E-01
1763613648.8798192,2025-11-20T15:40:48.879819,0.81331,8.133100E-01
1763613648.9189022,2025-11-20T15:40:48.918902,0.81331,8.133100E-01
1763613648.9681513,2025-11-20T15:40:48.968151,0.81331,8.133100E-01
1763613649.0661147,2025-11-20T15:40:49.066115,0.4906763,4.906763E-01
1763613649.0710168,2025-11-20T15:40:49.071017,0.4906763,4.906763E-01
1763613649.1184332,2025-11-20T15:40:49.118433,0.4906763,4.906763E-01
1763613649.1792252,2025-11-20T15:40:49.179225,0.4906763,4.906763E-01
1763613649.2190523,2025-11-20T15:40:49.219052,0.4906763,4.906763E-01
1763613649.269473,2025-11-20T15:40:49.269473,0.4906763,4.906763E-01
1763613649.3657715,2025-11-20T15:40:49.365772,0.8610004,8.610004E-01
1763613649.3717103,2025-11-20T15:40:49.371710,0.8610004,8.610004E-01
1763613649.4187307,2025-11-20T15:40:49.418731,0.8610004,8.610004E-01
1763613649.4786499,2025-11-20T15:40:49.478650,0.8610004,8.610004E-01
1763613649.518821,2025-11-20T15:40:49.518821,0.8610004,8.610004E-01
1763613649.5687957,2025-11-20T15:40:49.568796,0.8610004,8.610004E-01
1763613649.6654227,2025-11-20T15:40:49.665423,1.269022,1.269022E+00
1763613649.67058,2025-11-20T15:40:49.670580,1.269022,1.269022E+00
1763613649.7193341,2025-11-20T15:40:49.719334,1.269022,1.269022E+00
1763613649.7774467,2025-11-20T15:40:49.777447,1.269022,1.269022E+00
1763613649.819323,2025-11-20T15:40:49.819323,1.269022,1.269022E+00
1763613649.8686526,2025-11-20T15:40:49.868653,1.269022,1.269022E+00
1763613649.9647424,2025-11-20T15:40:49.964742,1.235029,1.235029E+00
1763613649.970724,2025-11-20T15:40:49.970724,1.235029,1.235029E+00
1763613650.0188704,2025-11-20T15:40:50.018870,1.235029,1.235029E+00
1763613650.07746,2025-11-20T15:40:50.077460,1.235029,1.235029E+00
1763613650.1193836,2025-11-20T15:40:50.119384,1.235029,1.235029E+00
1763613650.1684206,2025-11-20T15:40:50.168421,1.235029,1.235029E+00
1763613650.226542,2025-11-20T15:40:50.226542,1.235029,1.235029E+00
1763613650.268864,2025-11-20T15:40:50.268864,1.235029,1.235029E+00
1763613650.3189812,2025-11-20T15:40:50.318981,1.235029,1.235029E+00
1763613650.4136097,2025-11-20T15:40:50.413610,1.240243,1.240243E+00
1763613650.4190903,2025-11-20T15:40:50.419090,1.240243,1.240243E+00
1763613650.4694567,2025-11-20T15:40:50.469457,1.240243,1.240243E+00
1763613650.5264435,2025-11-20T15:40:50.526443,1.240243,1.240243E+00
1763613650.5694096,2025-11-20T15:40:50.569410,1.240243,1.240243E+00
1763613650.6177213,2025-11-20T15:40:50.617721,1.240243,1.240243E+00
1763613650.7132502,2025-11-20T15:40:50.713250,0.8133528,8.133528E-01
1763613650.7185037,2025-11-20T15:40:50.718504,0.8133528,8.133528E-01
1763613650.7687554,2025-11-20T15:40:50.768755,0.8133528,8.133528E-01
1763613650.8258338,2025-11-20T15:40:50.825834,0.8133528,8.133528E-01
1763613650.8684912,2025-11-20T15:40:50.868491,0.8133528,8.133528E-01
1763613650.918887,2025-11-20T15:40:50.918887,0.8133528,8.133528E-01
1763613651.0125232,2025-11-20T15:40:51.012523,0.3357226,3.357226E-01
1763613651.0190299,2025-11-20T15:40:51.019030,0.3357226,3.357226E-01
1763613651.069865,2025-11-20T15:40:51.069865,0.3357226,3.357226E-01
1763613651.1248477,2025-11-20T15:40:51.124848,0.3357226,3.357226E-01
1763613651.1688545,2025-11-20T15:40:51.168854,0.3357226,3.357226E-01
1763613651.218165,2025-11-20T15:40:51.218165,0.3357226,3.357226E-01
1763613651.312191,2025-11-20T15:40:51.312191,0.9750645,9.750645E-01
1763613651.3191645,2025-11-20T15:40:51.319165,0.9750645,9.750645E-01
1763613651.3691404,2025-11-20T15:40:51.369140,0.9750645,9.750645E-01
1763613651.4241552,2025-11-20T15:40:51.424155,0.9750645,9.750645E-01
1763613651.4684985,2025-11-20T15:40:51.468498,0.9750645,9.750645E-01
1763613651.5190384,2025-11-20T15:40:51.519038,0.9750645,9.750645E-01
1763613651.5740578,2025-11-20T15:40:51.574058,0.9750645,9.750645E-01
1763613651.619119,2025-11-20T15:40:51.619119,0.9750645,9.750645E-01
1763613651.6684358,2025-11-20T15:40:51.668436,0.9750645,9.750645E-01
1763613651.7600586,2025-11-20T15:40:51.760059,1.732079,1.732079E+00
1763613651.7689219,2025-11-20T15:40:51.768922,1.732079,1.732079E+00
1763613651.818902,2025-11-20T15:40:51.818902,1.732079,1.732079E+00
1763613651.8735821,2025-11-20T15:40:51.873582,1.732079,1.732079E+00
1763613651.9181325,2025-11-20T15:40:51.918133,1.732079,1.732079E+00
1763613651.9681513,2025-11-20T15:40:51.968151,1.732079,1.732079E+00
1763613652.06048,2025-11-20T15:40:52.060480,1.192709,1.192709E+00
1763613652.069317,2025-11-20T15:40:52.069317,1.192709,1.192709E+00
1763613652.1188147,2025-11-20T15:40:52.118815,1.192709,1.192709E+00
1763613652.172668,2025-11-20T15:40:52.172668,1.192709,1.192709E+00
1763613652.2186768,2025-11-20T15:40:52.218677,1.192709,1.192709E+00
1763613652.2694628,2025-11-20T15:40:52.269463,1.192709,1.192709E+00
1763613652.3592308,2025-11-20T15:40:52.359231,1.073114,1.073114E+00
1763613652.3685791,2025-11-20T15:40:52.368579,1.073114,1.073114E+00
1763613652.4186525,2025-11-20T15:40:52.418653,1.073114,1.073114E+00
1763613652.4723415,2025-11-20T15:40:52.472342,1.073114,1.073114E+00
1763613652.5180557,2025-11-20T15:40:52.518056,1.073114,1.073114E+00
1763613652.568078,2025-11-20T15:40:52.568078,1.073114,1.073114E+00
1763613652.6588337,2025-11-20T15:40:52.658834,0.7774915,7.774915E-01
1763613652.6689477,2025-11-20T15:40:52.668948,0.7774915,7.774915E-01
1763613652.718959,2025-11-20T15:40:52.718959,0.7774915,7.774915E-01
1763613652.7718298,2025-11-20T15:40:52.771830,0.7774915,7.774915E-01
1763613652.8193963,2025-11-20T15:40:52.819396,0.7774915,7.774915E-01
1763613652.8688512,2025-11-20T15:40:52.868851,0.7774915,7.774915E-01
1763613652.9591122,2025-11-20T15:40:52.959112,0.3635873,3.635873E-01
1763613652.9682095,2025-11-20T15:40:52.968210,0.3635873,3.635873E-01
1763613653.0181327,2025-11-20T15:40:53.018133,0.3635873,3.635873E-01
1763613653.0706465,2025-11-20T15:40:53.070647,0.3635873,3.635873E-01
1763613653.1188772,2025-11-20T15:40:53.118877,0.3635873,3.635873E-01
1763613653.1681557,2025-11-20T15:40:53.168156,0.3635873,3.635873E-01
1763613653.2199736,2025-11-20T15:40:53.219974,0.3635873,3.635873E-01
1763613653.2686443,2025-11-20T15:40:53.268644,0.3635873,3.635873E-01
1763613653.3190327,2025-11-20T15:40:53.319033,0.3635873,3.635873E-01
1763613653.407267,2025-11-20T15:40:53.407267,0.3133525,3.133525E-01
1763613653.4187567,2025-11-20T15:40:53.418757,0.3133525,3.133525E-01
1763613653.4692662,2025-11-20T15:40:53.469266,0.3133525,3.133525E-01
