epoch_s,iso_time,value,raw
1763530794.8473647,2025-11-19T16:39:54.847365,0.1581555,1.581555E-01
1763530794.9471865,2025-11-19T16:39:54.947186,2.554772,2.554772E+00
1763530794.9518023,2025-11-19T16:39:54.951802,2.554772,2.554772E+00
1763530794.9971886,2025-11-19T16:39:54.997189,2.554772,2.554772E+00
1763530795.0597646,2025-11-19T16:39:55.059765,2.554772,2.554772E+00
1763530795.0967078,2025-11-19T16:39:55.096708,2.554772,2.554772E+00
1763530795.1467075,2025-11-19T16:39:55.146708,2.554772,2.554772E+00
1763530795.2474291,2025-11-19T16:39:55.247429,1.67981,1.679810E+00
1763530795.2524745,2025-11-19T16:39:55.252475,1.67981,1.679810E+00
1763530795.2968347,2025-11-19T16:39:55.296835,1.67981,1.679810E+00
1763530795.360044,2025-11-19T16:39:55.360044,1.67981,1.679810E+00
1763530795.3971798,2025-11-19T16:39:55.397180,1.67981,1.679810E+00
1763530795.4471967,2025-11-19T16:39:55.447197,1.67981,1.679810E+00
1763530795.547196,2025-11-19T16:39:55.547196,0.8611886,8.611886E-01
1763530795.5528438,2025-11-19T16:39:55.552844,0.8611886,8.611886E-01
1763530795.5975177,2025-11-19T16:39:55.597518,0.8611886,8.611886E-01
1763530795.6589248,2025-11-19T16:39:55.658925,0.8611886,8.611886E-01
1763530795.6972384,2025-11-19T16:39:55.697238,0.8611886,8.611886E-01
1763530795.7466104,2025-11-19T16:39:55.746610,0.8611886,8.611886E-01
1763530795.8458269,2025-11-19T16:39:55.845827,0.481166,4.811660E-01
1763530795.850662,2025-11-19T16:39:55.850662,0.481166,4.811660E-01
1763530795.897856,2025-11-19T16:39:55.897856,0.481166,4.811660E-01
1763530795.9588413,2025-11-19T16:39:55.958841,0.481166,4.811660E-01
1763530795.9964993,2025-11-19T16:39:55.996499,0.481166,4.811660E-01
1763530796.04675,2025-11-19T16:39:56.046750,0.481166,4.811660E-01
1763530796.1079004,2025-11-19T16:39:56.107900,0.481166,4.811660E-01
1763530796.1473067,2025-11-19T16:39:56.147307,0.481166,4.811660E-01
1763530796.197542,2025-11-19T16:39:56.197542,0.481166,4.811660E-01
1763530796.29534,2025-11-19T16:39:56.295340,0.7255818,7.255818E-01
1763530796.301091,2025-11-19T16:39:56.301091,0.7255818,7.255818E-01
1763530796.3471367,2025-11-19T16:39:56.347137,0.7255818,7.255818E-01
1763530796.4072177,2025-11-19T16:39:56.407218,0.7255818,7.255818E-01
1763530796.446643,2025-11-19T16:39:56.446643,0.7255818,7.255818E-01
1763530796.4973848,2025-11-19T16:39:56.497385,0.7255818,7.255818E-01
1763530796.5942543,2025-11-19T16:39:56.594254,0.8104221,8.104221E-01
1763530796.5995016,2025-11-19T16:39:56.599502,0.8104221,8.104221E-01
1763530796.6477299,2025-11-19T16:39:56.647730,0.8104221,8.104221E-01
1763530796.706538,2025-11-19T16:39:56.706538,0.8104221,8.104221E-01
1763530796.746946,2025-11-19T16:39:56.746946,0.8104221,8.104221E-01
1763530796.7964196,2025-11-19T16:39:56.796420,0.8104221,8.104221E-01
1763530796.8937187,2025-11-19T16:39:56.893719,0.7016291,7.016291E-01
1763530796.8993623,2025-11-19T16:39:56.899362,0.7016291,7.016291E-01
1763530796.9471283,2025-11-19T16:39:56.947128,0.7016291,7.016291E-01
1763530797.005933,2025-11-19T16:39:57.005933,0.7016291,7.016291E-01
1763530797.047287,2025-11-19T16:39:57.047287,0.7016291,7.016291E-01
1763530797.0968196,2025-11-19T16:39:57.096820,0.7016291,7.016291E-01
1763530797.1929152,2025-11-19T16:39:57.192915,0.5175246,5.175246E-01
1763530797.198591,2025-11-19T16:39:57.198591,0.5175246,5.175246E-01
1763530797.247275,2025-11-19T16:39:57.247275,0.5175246,5.175246E-01
1763530797.305519,2025-11-19T16:39:57.305519,0.5175246,5.175246E-01
1763530797.3475516,2025-11-19T16:39:57.347552,0.5175246,5.175246E-01
1763530797.39637,2025-11-19T16:39:57.396370,0.5175246,5.175246E-01
1763530797.4921954,2025-11-19T16:39:57.492195,0.376761,3.767610E-01
1763530797.4975371,2025-11-19T16:39:57.497537,0.376761,3.767610E-01
1763530797.5470097,2025-11-19T16:39:57.547010,0.376761,3.767610E-01
1763530797.6049263,2025-11-19T16:39:57.604926,0.376761,3.767610E-01
1763530797.647029,2025-11-19T16:39:57.647029,0.376761,3.767610E-01
1763530797.6974802,2025-11-19T16:39:57.697480,0.376761,3.767610E-01
1763530797.7550483,2025-11-19T16:39:57.755048,0.376761,3.767610E-01
1763530797.7973208,2025-11-19T16:39:57.797321,0.376761,3.767610E-01
1763530797.8471029,2025-11-19T16:39:57.847103,0.376761,3.767610E-01
1763530797.9413238,2025-11-19T16:39:57.941324,0.6034184,6.034184E-01
1763530797.947541,2025-11-19T16:39:57.947541,0.6034184,6.034184E-01
1763530797.9977052,2025-11-19T16:39:57.997705,0.6034184,6.034184E-01
1763530798.0535655,2025-11-19T16:39:58.053566,0.6034184,6.034184E-01
1763530798.0966563,2025-11-19T16:39:58.096656,0.6034184,6.034184E-01
1763530798.147171,2025-11-19T16:39:58.147171,0.6034184,6.034184E-01
1763530798.2406907,2025-11-19T16:39:58.240691,0.7998739,7.998739E-01
1763530798.2468424,2025-11-19T16:39:58.246842,0.7998739,7.998739E-01
1763530798.2972786,2025-11-19T16:39:58.297279,0.7998739,7.998739E-01
1763530798.352972,2025-11-19T16:39:58.352972,0.7998739,7.998739E-01
1763530798.3975952,2025-11-19T16:39:58.397595,0.7998739,7.998739E-01
1763530798.4471798,2025-11-19T16:39:58.447180,0.7998739,7.998739E-01
1763530798.540031,2025-11-19T16:39:58.540031,0.7186581,7.186581E-01
1763530798.5472026,2025-11-19T16:39:58.547203,0.7186581,7.186581E-01
1763530798.5967393,2025-11-19T16:39:58.596739,0.7186581,7.186581E-01
1763530798.6529126,2025-11-19T16:39:58.652913,0.7186581,7.186581E-01
1763530798.6965578,2025-11-19T16:39:58.696558,0.7186581,7.186581E-01
1763530798.7468667,2025-11-19T16:39:58.746867,0.7186581,7.186581E-01
1763530798.8395185,2025-11-19T16:39:58.839519,0.8612367,8.612367E-01
1763530798.8470194,2025-11-19T16:39:58.847019,0.8612367,8.612367E-01
1763530798.8980403,2025-11-19T16:39:58.898040,0.8612367,8.612367E-01
1763530798.9515233,2025-11-19T16:39:58.951523,0.8612367,8.612367E-01
1763530798.9967356,2025-11-19T16:39:58.996736,0.8612367,8.612367E-01
1763530799.046822,2025-11-19T16:39:59.046822,0.8612367,8.612367E-01
1763530799.1014414,2025-11-19T16:39:59.101441,0.8612367,8.612367E-01
1763530799.1476681,2025-11-19T16:39:59.147668,0.8612367,8.612367E-01
1763530799.1972907,2025-11-19T16:39:59.197291,0.8612367,8.612367E-01
1763530799.2881992,2025-11-19T16:39:59.288199,0.6041266,6.041266E-01
1763530799.2973943,2025-11-19T16:39:59.297394,0.6041266,6.041266E-01
1763530799.3471937,2025-11-19T16:39:59.347194,0.6041266,6.041266E-01
1763530799.4004605,2025-11-19T16:39:59.400460,0.6041266,6.041266E-01
1763530799.4473407,2025-11-19T16:39:59.447341,0.6041266,6.041266E-01
1763530799.4974172,2025-11-19T16:39:59.497417,0.6041266,6.041266E-01
1763530799.5878587,2025-11-19T16:39:59.587859,0.4854312,4.854312E-01
1763530799.5970776,2025-11-19T16:39:59.597078,0.4854312,4.854312E-01
1763530799.6469038,2025-11-19T16:39:59.646904,0.4854312,4.854312E-01
1763530799.7001524,2025-11-19T16:39:59.700152,0.4854312,4.854312E-01
1763530799.746784,2025-11-19T16:39:59.746784,0.4854312,4.854312E-01
1763530799.797173,2025-11-19T16:39:59.797173,0.4854312,4.854312E-01
1763530799.8866997,2025-11-19T16:39:59.886700,0.7930623,7.930623E-01
1763530799.8967886,2025-11-19T16:39:59.896789,0.7930623,7.930623E-01
1763530799.946628,2025-11-19T16:39:59.946628,0.7930623,7.930623E-01
1763530799.9990878,2025-11-19T16:39:59.999088,0.7930623,7.930623E-01
1763530800.0476909,2025-11-19T16:40:00.047691,0.7930623,7.930623E-01
1763530800.0977268,2025-11-19T16:40:00.097727,0.7930623,7.930623E-01
1763530800.1864016,2025-11-19T16:40:00.186402,1.00081,1.000810E+00
1763530800.197073,2025-11-19T16:40:00.197073,1.00081,1.000810E+00
1763530800.246853,2025-11-19T16:40:00.246853,1.00081,1.000810E+00
1763530800.2993932,2025-11-19T16:40:00.299393,1.00081,1.000810E+00
1763530800.3468022,2025-11-19T16:40:00.346802,1.00081,1.000810E+00
1763530800.3979566,2025-11-19T16:40:00.397957,1.00081,1.000810E+00
1763530800.485434,2025-11-19T16:40:00.485434,0.8050305,8.050305E-01
1763530800.497099,2025-11-19T16:40:00.497099,0.8050305,8.050305E-01
1763530800.5469768,2025-11-19T16:40:00.546977,0.8050305,8.050305E-01
1763530800.5983634,2025-11-19T16:40:00.598363,0.8050305,8.050305E-01
1763530800.6473215,2025-11-19T16:40:00.647321,0.8050305,8.050305E-01
1763530800.6972463,2025-11-19T16:40:00.697246,0.8050305,8.050305E-01
1763530800.7477288,2025-11-19T16:40:00.747729,0.8050305,8.050305E-01
1763530800.796596,2025-11-19T16:40:00.796596,0.8050305,8.050305E-01
1763530800.8473446,2025-11-19T16:40:00.847345,0.8050305,8.050305E-01
1763530800.9347525,2025-11-19T16:40:00.934752,0.6783562,6.783562E-01
1763530800.9470959,2025-11-19T16:40:00.947096,0.6783562,6.783562E-01
1763530800.9963892,2025-11-19T16:40:00.996389,0.6783562,6.783562E-01
1763530801.0473475,2025-11-19T16:40:01.047348,0.6783562,6.783562E-01
1763530801.0963123,2025-11-19T16:40:01.096312,0.6783562,6.783562E-01
1763530801.1468806,2025-11-19T16:40:01.146881,0.6783562,6.783562E-01
1763530801.2337291,2025-11-19T16:40:01.233729,0.3573566,3.573566E-01
1763530801.2468972,2025-11-19T16:40:01.246897,0.3573566,3.573566E-01
1763530801.296114,2025-11-19T16:40:01.296114,0.3573566,3.573566E-01
1763530801.347765,2025-11-19T16:40:01.347765,0.3573566,3.573566E-01
1763530801.3969321,2025-11-19T16:40:01.396932,0.3573566,3.573566E-01
1763530801.447386,2025-11-19T16:40:01.447386,0.3573566,3.573566E-01
1763530801.532912,2025-11-19T16:40:01.532912,0.3488154,3.488154E-01
1763530801.5460918,2025-11-19T16:40:01.546092,0.3488154,3.488154E-01
1763530801.597322,2025-11-19T16:40:01.597322,0.3488154,3.488154E-01
1763530801.6471503,2025-11-19T16:40:01.647150,0.3488154,3.488154E-01
1763530801.6976497,2025-11-19T16:40:01.697650,0.3488154,3.488154E-01
1763530801.7472389,2025-11-19T16:40:01.747239,0.3488154,3.488154E-01
1763530801.832829,2025-11-19T16:40:01.832829,0.6685216,6.685216E-01
1763530801.847238,2025-11-19T16:40:01.847238,0.6685216,6.685216E-01
1763530801.8978302,2025-11-19T16:40:01.897830,0.6685216,6.685216E-01
1763530801.9466248,2025-11-19T16:40:01.946625,0.6685216,6.685216E-01
1763530801.9961348,2025-11-19T16:40:01.996135,0.6685216,6.685216E-01
1763530802.0470085,2025-11-19T16:40:02.047009,0.6685216,6.685216E-01
1763530802.132117,2025-11-19T16:40:02.132117,0.8330027,8.330027E-01
1763530802.146255,2025-11-19T16:40:02.146255,0.8330027,8.330027E-01
1763530802.1974268,2025-11-19T16:40:02.197427,0.8330027,8.330027E-01
1763530802.2463489,2025-11-19T16:40:02.246349,0.8330027,8.330027E-01
1763530802.2971876,2025-11-19T16:40:02.297188,0.8330027,8.330027E-01
1763530802.3465447,2025-11-19T16:40:02.346545,0.8330027,8.330027E-01
1763530802.3977878,2025-11-19T16:40:02.397788,0.8330027,8.330027E-01
1763530802.4475987,2025-11-19T16:40:02.447599,0.8330027,8.330027E-01
1763530802.496795,2025-11-19T16:40:02.496795,0.8330027,8.330027E-01
1763530802.5809004,2025-11-19T16:40:02.580900,0.8091677,8.091677E-01
1763530802.596181,2025-11-19T16:40:02.596181,0.8091677,8.091677E-01
1763530802.6474605,2025-11-19T16:40:02.647460,0.8091677,8.091677E-01
1763530802.6971982,2025-11-19T16:40:02.697198,0.8091677,8.091677E-01
1763530802.7471087,2025-11-19T16:40:02.747109,0.8091677,8.091677E-01
1763530802.7969487,2025-11-19T16:40:02.796949,0.8091677,8.091677E-01
1763530802.880757,2025-11-19T16:40:02.880757,0.8234154,8.234154E-01
1763530802.8970551,2025-11-19T16:40:02.897055,0.8234154,8.234154E-01
1763530802.9470801,2025-11-19T16:40:02.947080,0.8234154,8.234154E-01
1763530802.9973092,2025-11-19T16:40:02.997309,0.8234154,8.234154E-01
1763530803.0471046,2025-11-19T16:40:03.047105,0.8234154,8.234154E-01
1763530803.0979128,2025-11-19T16:40:03.097913,0.8234154,8.234154E-01
1763530803.1804178,2025-11-19T16:40:03.180418,0.5003676,5.003676E-01
1763530803.197111,2025-11-19T16:40:03.197111,0.5003676,5.003676E-01
1763530803.2468276,2025-11-19T16:40:03.246828,0.5003676,5.003676E-01
1763530803.2969844,2025-11-19T16:40:03.296984,0.5003676,5.003676E-01
1763530803.347481,2025-11-19T16:40:03.347481,0.5003676,5.003676E-01
1763530803.3975756,2025-11-19T16:40:03.397576,0.5003676,5.003676E-01
1763530803.4792826,2025-11-19T16:40:03.479283,0.4047707,4.047707E-01
1763530803.4968991,2025-11-19T16:40:03.496899,0.4047707,4.047707E-01
1763530803.5475883,2025-11-19T16:40:03.547588,0.4047707,4.047707E-01
1763530803.5974784,2025-11-19T16:40:03.597478,0.4047707,4.047707E-01
1763530803.6464093,2025-11-19T16:40:03.646409,0.4047707,4.047707E-01
1763530803.6967726,2025-11-19T16:40:03.696773,0.4047707,4.047707E-01
1763530803.7472355,2025-11-19T16:40:03.747236,0.4047707,4.047707E-01
1763530803.797702,2025-11-19T16:40:03.797702,0.4047707,4.047707E-01
1763530803.8469799,2025-11-19T16:40:03.846980,0.4047707,4.047707E-01
1763530803.9288352,2025-11-19T16:40:03.928835,0.8637457,8.637457E-01
1763530803.9469495,2025-11-19T16:40:03.946949,0.8637457,8.637457E-01
1763530803.9969165,2025-11-19T16:40:03.996917,0.8637457,8.637457E-01
1763530804.0471168,2025-11-19T16:40:04.047117,0.8637457,8.637457E-01
1763530804.0973089,2025-11-19T16:40:04.097309,0.8637457,8.637457E-01
1763530804.1472301,2025-11-19T16:40:04.147230,0.8637457,8.637457E-01
1763530804.228102,2025-11-19T16:40:04.228102,0.9414541,9.414541E-01
1763530804.2475643,2025-11-19T16:40:04.247564,0.9414541,9.414541E-01
1763530804.29659,2025-11-19T16:40:04.296590,0.9414541,9.414541E-01
1763530804.3467574,2025-11-19T16:40:04.346757,0.9414541,9.414541E-01
1763530804.397169,2025-11-19T16:40:04.397169,0.9414541,9.414541E-01
1763530804.4476178,2025-11-19T16:40:04.447618,0.9414541,9.414541E-01
1763530804.5275736,2025-11-19T16:40:04.527574,0.755572,7.555720E-01
1763530804.546926,2025-11-19T16:40:04.546926,0.755572,7.555720E-01
1763530804.5971065,2025-11-19T16:40:04.597106,0.755572,7.555720E-01
1763530804.6474414,2025-11-19T16:40:04.647441,0.755572,7.555720E-01
1763530804.696907,2025-11-19T16:40:04.696907,0.755572,7.555720E-01
1763530804.7470043,2025-11-19T16:40:04.747004,0.755572,7.555720E-01
1763530804.8269517,2025-11-19T16:40:04.826952,0.7023125,7.023125E-01
1763530804.847919,2025-11-19T16:40:04.847919,0.7023125,7.023125E-01
1763530804.8968325,2025-11-19T16:40:04.896832,0.7023125,7.023125E-01
1763530804.946395,2025-11-19T16:40:04.946395,0.7023125,7.023125E-01
1763530804.9969554,2025-11-19T16:40:04.996955,0.7023125,7.023125E-01
1763530805.0472937,2025-11-19T16:40:05.047294,0.7023125,7.023125E-01
1763530805.1262097,2025-11-19T16:40:05.126210,0.4279386,4.279386E-01
1763530805.1471133,2025-11-19T16:40:05.147113,0.4279386,4.279386E-01
1763530805.1967268,2025-11-19T16:40:05.196727,0.4279386,4.279386E-01
1763530805.2475336,2025-11-19T16:40:05.247534,0.4279386,4.279386E-01
1763530805.2972438,2025-11-19T16:40:05.297244,0.4279386,4.279386E-01
1763530805.346858,2025-11-19T16:40:05.346858,0.4279386,4.279386E-01
1763530805.3977962,2025-11-19T16:40:05.397796,0.4279386,4.279386E-01
1763530805.4466546,2025-11-19T16:40:05.446655,0.4279386,4.279386E-01
1763530805.497087,2025-11-19T16:40:05.497087,0.4279386,4.279386E-01
1763530805.5749846,2025-11-19T16:40:05.574985,0.3625008,3.625008E-01
1763530805.597368,2025-11-19T16:40:05.597368,0.3625008,3.625008E-01
1763530805.6469405,2025-11-19T16:40:05.646940,0.3625008,3.625008E-01
1763530805.6973886,2025-11-19T16:40:05.697389,0.3625008,3.625008E-01
1763530805.7472942,2025-11-19T16:40:05.747294,0.3625008,3.625008E-01
1763530805.796321,2025-11-19T16:40:05.796321,0.3625008,3.625008E-01
1763530805.8743908,2025-11-19T16:40:05.874391,0.6979831,6.979831E-01
1763530805.896892,2025-11-19T16:40:05.896892,0.6979831,6.979831E-01
1763530805.9473526,2025-11-19T16:40:05.947353,0.6979831,6.979831E-01
1763530805.9970636,2025-11-19T16:40:05.997064,0.6979831,6.979831E-01
1763530806.0467505,2025-11-19T16:40:06.046751,0.6979831,6.979831E-01
1763530806.097493,2025-11-19T16:40:06.097493,0.6979831,6.979831E-01
1763530806.1741629,2025-11-19T16:40:06.174163,0.796137,7.961370E-01
1763530806.1971345,2025-11-19T16:40:06.197134,0.796137,7.961370E-01
1763530806.2465055,2025-11-19T16:40:06.246505,0.796137,7.961370E-01
1763530806.2969685,2025-11-19T16:40:06.296968,0.796137,7.961370E-01
1763530806.3472016,2025-11-19T16:40:06.347202,0.796137,7.961370E-01
1763530806.3974895,2025-11-19T16:40:06.397490,0.796137,7.961370E-01
1763530806.4733727,2025-11-19T16:40:06.473373,0.7824872,7.824872E-01
1763530806.496713,2025-11-19T16:40:06.496713,0.7824872,7.824872E-01
1763530806.547353,2025-11-19T16:40:06.547353,0.7824872,7.824872E-01
1763530806.5973914,2025-11-19T16:40:06.597391,0.7824872,7.824872E-01
1763530806.6467414,2025-11-19T16:40:06.646741,0.7824872,7.824872E-01
1763530806.697931,2025-11-19T16:40:06.697931,0.7824872,7.824872E-01
1763530806.746159,2025-11-19T16:40:06.746159,0.7824872,7.824872E-01
1763530806.7977085,2025-11-19T16:40:06.797709,0.7824872,7.824872E-01
1763530806.8462937,2025-11-19T16:40:06.846294,0.7824872,7.824872E-01
1763530806.9221346,2025-11-19T16:40:06.922135,0.8092887,8.092887E-01
1763530806.9467843,2025-11-19T16:40:06.946784,0.8092887,8.092887E-01
1763530806.9971428,2025-11-19T16:40:06.997143,0.8092887,8.092887E-01
1763530807.0474875,2025-11-19T16:40:07.047487,0.8092887,8.092887E-01
1763530807.097646,2025-11-19T16:40:07.097646,0.8092887,8.092887E-01
1763530807.1475112,2025-11-19T16:40:07.147511,0.8092887,8.092887E-01
1763530807.2221632,2025-11-19T16:40:07.222163,0.4781818,4.781818E-01
1763530807.2470918,2025-11-19T16:40:07.247092,0.4781818,4.781818E-01
1763530807.2973254,2025-11-19T16:40:07.297325,0.4781818,4.781818E-01
1763530807.3475602,2025-11-19T16:40:07.347560,0.4781818,4.781818E-01
1763530807.3977947,2025-11-19T16:40:07.397795,0.4781818,4.781818E-01
1763530807.4468985,2025-11-19T16:40:07.446898,0.4781818,4.781818E-01
1763530807.5209525,2025-11-19T16:40:07.520952,0.4344618,4.344618E-01
1763530807.5465796,2025-11-19T16:40:07.546580,0.4344618,4.344618E-01
1763530807.5972662,2025-11-19T16:40:07.597266,0.4344618,4.344618E-01
1763530807.6465628,2025-11-19T16:40:07.646563,0.4344618,4.344618E-01
1763530807.6962535,2025-11-19T16:40:07.696254,0.4344618,4.344618E-01
1763530807.7465851,2025-11-19T16:40:07.746585,0.4344618,4.344618E-01
1763530807.819949,2025-11-19T16:40:07.819949,0.8083348,8.083348E-01
1763530807.8468509,2025-11-19T16:40:07.846851,0.8083348,8.083348E-01
1763530807.8987112,2025-11-19T16:40:07.898711,0.8083348,8.083348E-01
1763530807.946702,2025-11-19T16:40:07.946702,0.8083348,8.083348E-01
1763530807.9967563,2025-11-19T16:40:07.996756,0.8083348,8.083348E-01
1763530808.046474,2025-11-19T16:40:08.046474,0.8083348,8.083348E-01
1763530808.119407,2025-11-19T16:40:08.119407,0.9898931,9.898931E-01
1763530808.1471615,2025-11-19T16:40:08.147161,0.9898931,9.898931E-01
1763530808.1976388,2025-11-19T16:40:08.197639,0.9898931,9.898931E-01
1763530808.2472832,2025-11-19T16:40:08.247283,0.9898931,9.898931E-01
1763530808.2978053,2025-11-19T16:40:08.297805,0.9898931,9.898931E-01
1763530808.3476386,2025-11-19T16:40:08.347639,0.9898931,9.898931E-01
1763530808.3965862,2025-11-19T16:40:08.396586,0.9898931,9.898931E-01
1763530808.4475617,2025-11-19T16:40:08.447562,0.9898931,9.898931E-01
1763530808.497349,2025-11-19T16:40:08.497349,0.9898931,9.898931E-01
1763530808.568749,2025-11-19T16:40:08.568749,0.7877151,7.877151E-01
1763530808.5974174,2025-11-19T16:40:08.597417,0.7877151,7.877151E-01
1763530808.6469035,2025-11-19T16:40:08.646904,0.7877151,7.877151E-01
1763530808.697196,2025-11-19T16:40:08.697196,0.7877151,7.877151E-01
1763530808.747117,2025-11-19T16:40:08.747117,0.7877151,7.877151E-01
1763530808.7965834,2025-11-19T16:40:08.796583,0.7877151,7.877151E-01
1763530808.867482,2025-11-19T16:40:08.867482,0.6942091,6.942091E-01
1763530808.897442,2025-11-19T16:40:08.897442,0.6942091,6.942091E-01
1763530808.947223,2025-11-19T16:40:08.947223,0.6942091,6.942091E-01
1763530808.9968688,2025-11-19T16:40:08.996869,0.6942091,6.942091E-01
1763530809.0477765,2025-11-19T16:40:09.047776,0.6942091,6.942091E-01
1763530809.0970972,2025-11-19T16:40:09.097097,0.6942091,6.942091E-01
1763530809.167592,2025-11-19T16:40:09.167592,0.4286165,4.286165E-01
1763530809.1975346,2025-11-19T16:40:09.197535,0.4286165,4.286165E-01
1763530809.2469985,2025-11-19T16:40:09.246999,0.4286165,4.286165E-01
1763530809.2972803,2025-11-19T16:40:09.297280,0.4286165,4.286165E-01
1763530809.3469014,2025-11-19T16:40:09.346901,0.4286165,4.286165E-01
1763530809.3977306,2025-11-19T16:40:09.397731,0.4286165,4.286165E-01
1763530809.4659379,2025-11-19T16:40:09.465938,0.3256635,3.256635E-01
1763530809.4968014,2025-11-19T16:40:09.496801,0.3256635,3.256635E-01
1763530809.5469015,2025-11-19T16:40:09.546901,0.3256635,3.256635E-01
1763530809.5970454,2025-11-19T16:40:09.597045,0.3256635,3.256635E-01
1763530809.6474018,2025-11-19T16:40:09.647402,0.3256635,3.256635E-01
1763530809.6963372,2025-11-19T16:40:09.696337,0.3256635,3.256635E-01
1763530809.7472053,2025-11-19T16:40:09.747205,0.3256635,3.256635E-01
1763530809.7968535,2025-11-19T16:40:09.796854,0.3256635,3.256635E-01
1763530809.8473518,2025-11-19T16:40:09.847352,0.3256635,3.256635E-01
1763530809.9157062,2025-11-19T16:40:09.915706,0.6071408,6.071408E-01
1763530809.9472418,2025-11-19T16:40:09.947242,0.6071408,6.071408E-01
1763530809.9971561,2025-11-19T16:40:09.997156,0.6071408,6.071408E-01
1763530810.0469143,2025-11-19T16:40:10.046914,0.6071408,6.071408E-01
1763530810.0973084,2025-11-19T16:40:10.097308,0.6071408,6.071408E-01
1763530810.1462965,2025-11-19T16:40:10.146297,0.6071408,6.071408E-01
1763530810.2150128,2025-11-19T16:40:10.215013,0.7952297,7.952297E-01
1763530810.2469757,2025-11-19T16:40:10.246976,0.7952297,7.952297E-01
1763530810.2968693,2025-11-19T16:40:10.296869,0.7952297,7.952297E-01
1763530810.3469303,2025-11-19T16:40:10.346930,0.7952297,7.952297E-01
