epoch_s,iso_time,value,raw
1763529078.650274,2025-11-19T16:11:18.650274,0.6200291,6.200291E-01
1763529078.6672266,2025-11-19T16:11:18.667227,0.6200291,6.200291E-01
1763529078.7178059,2025-11-19T16:11:18.717806,0.6200291,6.200291E-01
1763529078.7668502,2025-11-19T16:11:18.766850,0.6200291,6.200291E-01
1763529078.8174598,2025-11-19T16:11:18.817460,0.6200291,6.200291E-01
1763529078.8676975,2025-11-19T16:11:18.867697,0.6200291,6.200291E-01
1763529078.9495647,2025-11-19T16:11:18.949565,0.7805868,7.805868E-01
1763529078.966982,2025-11-19T16:11:18.966982,0.7805868,7.805868E-01
1763529079.0170827,2025-11-19T16:11:19.017083,0.7805868,7.805868E-01
1763529079.0671604,2025-11-19T16:11:19.067160,0.7805868,7.805868E-01
1763529079.1168218,2025-11-19T16:11:19.116822,0.7805868,7.805868E-01
1763529079.1674705,2025-11-19T16:11:19.167470,0.7805868,7.805868E-01
1763529079.2163997,2025-11-19T16:11:19.216400,0.7805868,7.805868E-01
1763529079.2677236,2025-11-19T16:11:19.267724,0.7805868,7.805868E-01
1763529079.3167844,2025-11-19T16:11:19.316784,0.7805868,7.805868E-01
1763529079.3986573,2025-11-19T16:11:19.398657,0.9307725,9.307725E-01
1763529079.4176886,2025-11-19T16:11:19.417689,0.9307725,9.307725E-01
1763529079.4677773,2025-11-19T16:11:19.467777,0.9307725,9.307725E-01
1763529079.517265,2025-11-19T16:11:19.517265,0.9307725,9.307725E-01
1763529079.5664682,2025-11-19T16:11:19.566468,0.9307725,9.307725E-01
1763529079.6180434,2025-11-19T16:11:19.618043,0.9307725,9.307725E-01
1763529079.697633,2025-11-19T16:11:19.697633,0.8728687,8.728687E-01
1763529079.7171943,2025-11-19T16:11:19.717194,0.8728687,8.728687E-01
1763529079.7671816,2025-11-19T16:11:19.767182,0.8728687,8.728687E-01
1763529079.8172538,2025-11-19T16:11:19.817254,0.8728687,8.728687E-01
1763529079.8676193,2025-11-19T16:11:19.867619,0.8728687,8.728687E-01
1763529079.9172866,2025-11-19T16:11:19.917287,0.8728687,8.728687E-01
1763529079.9972463,2025-11-19T16:11:19.997246,0.7754995,7.754995E-01
1763529080.0169728,2025-11-19T16:11:20.016973,0.7754995,7.754995E-01
1763529080.0677578,2025-11-19T16:11:20.067758,0.7754995,7.754995E-01
1763529080.1177723,2025-11-19T16:11:20.117772,0.7754995,7.754995E-01
1763529080.1677918,2025-11-19T16:11:20.167792,0.7754995,7.754995E-01
1763529080.217761,2025-11-19T16:11:20.217761,0.7754995,7.754995E-01
1763529080.2963562,2025-11-19T16:11:20.296356,0.8161341,8.161341E-01
1763529080.316915,2025-11-19T16:11:20.316915,0.8161341,8.161341E-01
1763529080.367591,2025-11-19T16:11:20.367591,0.8161341,8.161341E-01
1763529080.4174404,2025-11-19T16:11:20.417440,0.8161341,8.161341E-01
1763529080.4675372,2025-11-19T16:11:20.467537,0.8161341,8.161341E-01
1763529080.5171373,2025-11-19T16:11:20.517137,0.8161341,8.161341E-01
1763529080.5669317,2025-11-19T16:11:20.566932,0.8161341,8.161341E-01
1763529080.6181164,2025-11-19T16:11:20.618116,0.8161341,8.161341E-01
1763529080.667746,2025-11-19T16:11:20.667746,0.8161341,8.161341E-01
1763529080.7457402,2025-11-19T16:11:20.745740,1.118322,1.118322E+00
1763529080.767218,2025-11-19T16:11:20.767218,1.118322,1.118322E+00
1763529080.817247,2025-11-19T16:11:20.817247,1.118322,1.118322E+00
1763529080.867386,2025-11-19T16:11:20.867386,1.118322,1.118322E+00
1763529080.9176023,2025-11-19T16:11:20.917602,1.118322,1.118322E+00
1763529080.966972,2025-11-19T16:11:20.966972,1.118322,1.118322E+00
1763529081.0451949,2025-11-19T16:11:21.045195,1.084471,1.084471E+00
1763529081.0675533,2025-11-19T16:11:21.067553,1.084471,1.084471E+00
1763529081.1168876,2025-11-19T16:11:21.116888,1.084471,1.084471E+00
1763529081.1673257,2025-11-19T16:11:21.167326,1.084471,1.084471E+00
1763529081.216768,2025-11-19T16:11:21.216768,1.084471,1.084471E+00
1763529081.267369,2025-11-19T16:11:21.267369,1.084471,1.084471E+00
1763529081.3448792,2025-11-19T16:11:21.344879,0.7138591,7.138591E-01
1763529081.3681138,2025-11-19T16:11:21.368114,0.7138591,7.138591E-01
1763529081.4176507,2025-11-19T16:11:21.417651,0.7138591,7.138591E-01
1763529081.4671123,2025-11-19T16:11:21.467112,0.7138591,7.138591E-01
1763529081.5165079,2025-11-19T16:11:21.516508,0.7138591,7.138591E-01
1763529081.56742,2025-11-19T16:11:21.567420,0.7138591,7.138591E-01
1763529081.6438928,2025-11-19T16:11:21.643893,0.5604171,5.604171E-01
1763529081.6672926,2025-11-19T16:11:21.667293,0.5604171,5.604171E-01
1763529081.7176187,2025-11-19T16:11:21.717619,0.5604171,5.604171E-01
1763529081.76725,2025-11-19T16:11:21.767250,0.5604171,5.604171E-01
1763529081.8176646,2025-11-19T16:11:21.817665,0.5604171,5.604171E-01
1763529081.8680663,2025-11-19T16:11:21.868066,0.5604171,5.604171E-01
1763529081.9432046,2025-11-19T16:11:21.943205,0.4381506,4.381506E-01
1763529081.967241,2025-11-19T16:11:21.967241,0.4381506,4.381506E-01
1763529082.0167592,2025-11-19T16:11:22.016759,0.4381506,4.381506E-01
1763529082.0671012,2025-11-19T16:11:22.067101,0.4381506,4.381506E-01
1763529082.118054,2025-11-19T16:11:22.118054,0.4381506,4.381506E-01
1763529082.1679163,2025-11-19T16:11:22.167916,0.4381506,4.381506E-01
1763529082.2174456,2025-11-19T16:11:22.217446,0.4381506,4.381506E-01
1763529082.267251,2025-11-19T16:11:22.267251,0.4381506,4.381506E-01
1763529082.3170497,2025-11-19T16:11:22.317050,0.4381506,4.381506E-01
1763529082.3925586,2025-11-19T16:11:22.392559,0.4371435,4.371435E-01
1763529082.416916,2025-11-19T16:11:22.416916,0.4371435,4.371435E-01
1763529082.4675333,2025-11-19T16:11:22.467533,0.4371435,4.371435E-01
1763529082.516713,2025-11-19T16:11:22.516713,0.4371435,4.371435E-01
1763529082.5676095,2025-11-19T16:11:22.567610,0.4371435,4.371435E-01
1763529082.6182685,2025-11-19T16:11:22.618268,0.4371435,4.371435E-01
1763529082.6921854,2025-11-19T16:11:22.692185,0.5853574,5.853574E-01
1763529082.7177618,2025-11-19T16:11:22.717762,0.5853574,5.853574E-01
1763529082.7675729,2025-11-19T16:11:22.767573,0.5853574,5.853574E-01
1763529082.817461,2025-11-19T16:11:22.817461,0.5853574,5.853574E-01
1763529082.86737,2025-11-19T16:11:22.867370,0.5853574,5.853574E-01
1763529082.9173052,2025-11-19T16:11:22.917305,0.5853574,5.853574E-01
1763529082.9915075,2025-11-19T16:11:22.991508,0.7812542,7.812542E-01
1763529083.017987,2025-11-19T16:11:23.017987,0.7812542,7.812542E-01
1763529083.0680559,2025-11-19T16:11:23.068056,0.7812542,7.812542E-01
1763529083.1171513,2025-11-19T16:11:23.117151,0.7812542,7.812542E-01
1763529083.1672168,2025-11-19T16:11:23.167217,0.7812542,7.812542E-01
1763529083.2166607,2025-11-19T16:11:23.216661,0.7812542,7.812542E-01
1763529083.2911968,2025-11-19T16:11:23.291197,0.9281886,9.281886E-01
1763529083.3175895,2025-11-19T16:11:23.317590,0.9281886,9.281886E-01
1763529083.3675137,2025-11-19T16:11:23.367514,0.9281886,9.281886E-01
1763529083.4179585,2025-11-19T16:11:23.417958,0.9281886,9.281886E-01
1763529083.4668777,2025-11-19T16:11:23.466878,0.9281886,9.281886E-01
1763529083.5175729,2025-11-19T16:11:23.517573,0.9281886,9.281886E-01
1763529083.567224,2025-11-19T16:11:23.567224,0.9281886,9.281886E-01
1763529083.6175685,2025-11-19T16:11:23.617568,0.9281886,9.281886E-01
1763529083.667268,2025-11-19T16:11:23.667268,0.9281886,9.281886E-01
1763529083.740418,2025-11-19T16:11:23.740418,0.8970454,8.970454E-01
1763529083.7670255,2025-11-19T16:11:23.767025,0.8970454,8.970454E-01
1763529083.8176327,2025-11-19T16:11:23.817633,0.8970454,8.970454E-01
1763529083.8675413,2025-11-19T16:11:23.867541,0.8970454,8.970454E-01
1763529083.9172869,2025-11-19T16:11:23.917287,0.8970454,8.970454E-01
1763529083.9675007,2025-11-19T16:11:23.967501,0.8970454,8.970454E-01
1763529084.0393467,2025-11-19T16:11:24.039347,0.762992,7.629920E-01
1763529084.0673847,2025-11-19T16:11:24.067385,0.762992,7.629920E-01
1763529084.1179514,2025-11-19T16:11:24.117951,0.762992,7.629920E-01
1763529084.1675928,2025-11-19T16:11:24.167593,0.762992,7.629920E-01
1763529084.2169027,2025-11-19T16:11:24.216903,0.762992,7.629920E-01
1763529084.2672675,2025-11-19T16:11:24.267267,0.762992,7.629920E-01
1763529084.3390098,2025-11-19T16:11:24.339010,0.8118261,8.118261E-01
1763529084.36762,2025-11-19T16:11:24.367620,0.8118261,8.118261E-01
1763529084.416923,2025-11-19T16:11:24.416923,0.8118261,8.118261E-01
1763529084.4667113,2025-11-19T16:11:24.466711,0.8118261,8.118261E-01
1763529084.517236,2025-11-19T16:11:24.517236,0.8118261,8.118261E-01
1763529084.5672925,2025-11-19T16:11:24.567292,0.8118261,8.118261E-01
1763529084.6384473,2025-11-19T16:11:24.638447,1.08139,1.081390E+00
1763529084.667087,2025-11-19T16:11:24.667087,1.08139,1.081390E+00
1763529084.7174566,2025-11-19T16:11:24.717457,1.08139,1.081390E+00
1763529084.7678485,2025-11-19T16:11:24.767848,1.08139,1.081390E+00
1763529084.817851,2025-11-19T16:11:24.817851,1.08139,1.081390E+00
1763529084.8675587,2025-11-19T16:11:24.867559,1.08139,1.081390E+00
1763529084.937741,2025-11-19T16:11:24.937741,1.183393,1.183393E+00
1763529084.9671125,2025-11-19T16:11:24.967113,1.183393,1.183393E+00
1763529085.0174577,2025-11-19T16:11:25.017458,1.183393,1.183393E+00
1763529085.0672238,2025-11-19T16:11:25.067224,1.183393,1.183393E+00
1763529085.1168604,2025-11-19T16:11:25.116860,1.183393,1.183393E+00
1763529085.16723,2025-11-19T16:11:25.167230,1.183393,1.183393E+00
1763529085.2178178,2025-11-19T16:11:25.217818,1.183393,1.183393E+00
1763529085.267092,2025-11-19T16:11:25.267092,1.183393,1.183393E+00
1763529085.3172557,2025-11-19T16:11:25.317256,1.183393,1.183393E+00
1763529085.386165,2025-11-19T16:11:25.386165,0.8087798,8.087798E-01
1763529085.4171062,2025-11-19T16:11:25.417106,0.8087798,8.087798E-01
1763529085.4669793,2025-11-19T16:11:25.466979,0.8087798,8.087798E-01
1763529085.5181322,2025-11-19T16:11:25.518132,0.8087798,8.087798E-01
1763529085.567793,2025-11-19T16:11:25.567793,0.8087798,8.087798E-01
1763529085.6170328,2025-11-19T16:11:25.617033,0.8087798,8.087798E-01
1763529085.6854727,2025-11-19T16:11:25.685473,0.5609724,5.609724E-01
1763529085.7171774,2025-11-19T16:11:25.717177,0.5609724,5.609724E-01
1763529085.7672176,2025-11-19T16:11:25.767218,0.5609724,5.609724E-01
1763529085.816919,2025-11-19T16:11:25.816919,0.5609724,5.609724E-01
1763529085.8680332,2025-11-19T16:11:25.868033,0.5609724,5.609724E-01
1763529085.9176488,2025-11-19T16:11:25.917649,0.5609724,5.609724E-01
1763529085.9853926,2025-11-19T16:11:25.985393,0.4363462,4.363462E-01
1763529086.0172718,2025-11-19T16:11:26.017272,0.4363462,4.363462E-01
1763529086.0669637,2025-11-19T16:11:26.066964,0.4363462,4.363462E-01
1763529086.1174717,2025-11-19T16:11:26.117472,0.4363462,4.363462E-01
1763529086.1667972,2025-11-19T16:11:26.166797,0.4363462,4.363462E-01
1763529086.2173288,2025-11-19T16:11:26.217329,0.4363462,4.363462E-01
1763529086.2850008,2025-11-19T16:11:26.285001,0.39308,3.930800E-01
1763529086.3171148,2025-11-19T16:11:26.317115,0.39308,3.930800E-01
1763529086.3676002,2025-11-19T16:11:26.367600,0.39308,3.930800E-01
1763529086.4174502,2025-11-19T16:11:26.417450,0.39308,3.930800E-01
1763529086.4668753,2025-11-19T16:11:26.466875,0.39308,3.930800E-01
1763529086.5170152,2025-11-19T16:11:26.517015,0.39308,3.930800E-01
1763529086.5841875,2025-11-19T16:11:26.584188,0.5382529,5.382529E-01
1763529086.6178305,2025-11-19T16:11:26.617831,0.5382529,5.382529E-01
1763529086.667272,2025-11-19T16:11:26.667272,0.5382529,5.382529E-01
1763529086.7170892,2025-11-19T16:11:26.717089,0.5382529,5.382529E-01
1763529086.767688,2025-11-19T16:11:26.767688,0.5382529,5.382529E-01
1763529086.8179743,2025-11-19T16:11:26.817974,0.5382529,5.382529E-01
1763529086.8674123,2025-11-19T16:11:26.867412,0.5382529,5.382529E-01
1763529086.9172194,2025-11-19T16:11:26.917219,0.5382529,5.382529E-01
1763529086.9676964,2025-11-19T16:11:26.967696,0.5382529,5.382529E-01
1763529087.0326877,2025-11-19T16:11:27.032688,0.7311832,7.311832E-01
1763529087.0672011,2025-11-19T16:11:27.067201,0.7311832,7.311832E-01
1763529087.1169245,2025-11-19T16:11:27.116925,0.7311832,7.311832E-01
1763529087.167349,2025-11-19T16:11:27.167349,0.7311832,7.311832E-01
1763529087.217342,2025-11-19T16:11:27.217342,0.7311832,7.311832E-01
1763529087.2670476,2025-11-19T16:11:27.267048,0.7311832,7.311832E-01
1763529087.3325794,2025-11-19T16:11:27.332579,0.919749,9.197490E-01
1763529087.3666496,2025-11-19T16:11:27.366650,0.919749,9.197490E-01
1763529087.4169846,2025-11-19T16:11:27.416985,0.919749,9.197490E-01
1763529087.467538,2025-11-19T16:11:27.467538,0.919749,9.197490E-01
1763529087.5175982,2025-11-19T16:11:27.517598,0.919749,9.197490E-01
1763529087.568191,2025-11-19T16:11:27.568191,0.919749,9.197490E-01
1763529087.631932,2025-11-19T16:11:27.631932,0.9283863,9.283863E-01
1763529087.6676307,2025-11-19T16:11:27.667631,0.9283863,9.283863E-01
1763529087.7173579,2025-11-19T16:11:27.717358,0.9283863,9.283863E-01
1763529087.7672455,2025-11-19T16:11:27.767246,0.9283863,9.283863E-01
1763529087.8169148,2025-11-19T16:11:27.816915,0.9283863,9.283863E-01
1763529087.8674834,2025-11-19T16:11:27.867483,0.9283863,9.283863E-01
1763529087.9309595,2025-11-19T16:11:27.930959,0.8092104,8.092104E-01
1763529087.9667332,2025-11-19T16:11:27.966733,0.8092104,8.092104E-01
1763529088.0173922,2025-11-19T16:11:28.017392,0.8092104,8.092104E-01
1763529088.0666091,2025-11-19T16:11:28.066609,0.8092104,8.092104E-01
1763529088.1172152,2025-11-19T16:11:28.117215,0.8092104,8.092104E-01
1763529088.1679785,2025-11-19T16:11:28.167979,0.8092104,8.092104E-01
1763529088.2165868,2025-11-19T16:11:28.216587,0.8092104,8.092104E-01
1763529088.2677257,2025-11-19T16:11:28.267726,0.8092104,8.092104E-01
1763529088.317494,2025-11-19T16:11:28.317494,0.8092104,8.092104E-01
1763529088.3805892,2025-11-19T16:11:28.380589,0.8027655,8.027655E-01
1763529088.4168897,2025-11-19T16:11:28.416890,0.8027655,8.027655E-01
1763529088.4673483,2025-11-19T16:11:28.467348,0.8027655,8.027655E-01
1763529088.517077,2025-11-19T16:11:28.517077,0.8027655,8.027655E-01
1763529088.566986,2025-11-19T16:11:28.566986,0.8027655,8.027655E-01
1763529088.6180947,2025-11-19T16:11:28.618095,0.8027655,8.027655E-01
1763529088.679434,2025-11-19T16:11:28.679434,1.071653,1.071653E+00
1763529088.7172375,2025-11-19T16:11:28.717237,1.071653,1.071653E+00
1763529088.7670972,2025-11-19T16:11:28.767097,1.071653,1.071653E+00
1763529088.817388,2025-11-19T16:11:28.817388,1.071653,1.071653E+00
1763529088.867688,2025-11-19T16:11:28.867688,1.071653,1.071653E+00
1763529088.9176855,2025-11-19T16:11:28.917686,1.071653,1.071653E+00
1763529088.9795136,2025-11-19T16:11:28.979514,1.173822,1.173822E+00
1763529089.0167398,2025-11-19T16:11:29.016740,1.173822,1.173822E+00
1763529089.0672035,2025-11-19T16:11:29.067204,1.173822,1.173822E+00
1763529089.1173527,2025-11-19T16:11:29.117353,1.173822,1.173822E+00
1763529089.1671607,2025-11-19T16:11:29.167161,1.173822,1.173822E+00
1763529089.2172923,2025-11-19T16:11:29.217292,1.173822,1.173822E+00
1763529089.2787256,2025-11-19T16:11:29.278726,0.8802835,8.802835E-01
1763529089.3174162,2025-11-19T16:11:29.317416,0.8802835,8.802835E-01
1763529089.3670135,2025-11-19T16:11:29.367013,0.8802835,8.802835E-01
1763529089.417841,2025-11-19T16:11:29.417841,0.8802835,8.802835E-01
1763529089.4672992,2025-11-19T16:11:29.467299,0.8802835,8.802835E-01
1763529089.5170016,2025-11-19T16:11:29.517002,0.8802835,8.802835E-01
1763529089.5775633,2025-11-19T16:11:29.577563,0.6465547,6.465547E-01
1763529089.6176052,2025-11-19T16:11:29.617605,0.6465547,6.465547E-01
1763529089.6671774,2025-11-19T16:11:29.667177,0.6465547,6.465547E-01
1763529089.7167335,2025-11-19T16:11:29.716733,0.6465547,6.465547E-01
1763529089.7676938,2025-11-19T16:11:29.767694,0.6465547,6.465547E-01
1763529089.8167918,2025-11-19T16:11:29.816792,0.6465547,6.465547E-01
1763529089.8670616,2025-11-19T16:11:29.867062,0.6465547,6.465547E-01
1763529089.9174361,2025-11-19T16:11:29.917436,0.6465547,6.465547E-01
1763529089.9671054,2025-11-19T16:11:29.967105,0.6465547,6.465547E-01
1763529090.0271175,2025-11-19T16:11:30.027117,0.4547062,4.547062E-01
1763529090.066942,2025-11-19T16:11:30.066942,0.4547062,4.547062E-01
1763529090.117218,2025-11-19T16:11:30.117218,0.4547062,4.547062E-01
1763529090.1677818,2025-11-19T16:11:30.167782,0.4547062,4.547062E-01
1763529090.2169752,2025-11-19T16:11:30.216975,0.4547062,4.547062E-01
1763529090.2677102,2025-11-19T16:11:30.267710,0.4547062,4.547062E-01
1763529090.3260567,2025-11-19T16:11:30.326057,0.3929252,3.929252E-01
1763529090.3678792,2025-11-19T16:11:30.367879,0.3929252,3.929252E-01
1763529090.4173002,2025-11-19T16:11:30.417300,0.3929252,3.929252E-01
1763529090.4672706,2025-11-19T16:11:30.467271,0.3929252,3.929252E-01
1763529090.5171177,2025-11-19T16:11:30.517118,0.3929252,3.929252E-01
1763529090.5672202,2025-11-19T16:11:30.567220,0.3929252,3.929252E-01
1763529090.6263301,2025-11-19T16:11:30.626330,0.539817,5.398170E-01
1763529090.6683404,2025-11-19T16:11:30.668340,0.539817,5.398170E-01
1763529090.7173064,2025-11-19T16:11:30.717306,0.539817,5.398170E-01
1763529090.767563,2025-11-19T16:11:30.767563,0.539817,5.398170E-01
1763529090.816795,2025-11-19T16:11:30.816795,0.539817,5.398170E-01
1763529090.8678656,2025-11-19T16:11:30.867866,0.539817,5.398170E-01
1763529090.9250014,2025-11-19T16:11:30.925001,0.6874242,6.874242E-01
1763529090.967026,2025-11-19T16:11:30.967026,0.6874242,6.874242E-01
1763529091.0171423,2025-11-19T16:11:31.017142,0.6874242,6.874242E-01
1763529091.0678082,2025-11-19T16:11:31.067808,0.6874242,6.874242E-01
1763529091.1181695,2025-11-19T16:11:31.118170,0.6874242,6.874242E-01
1763529091.1673536,2025-11-19T16:11:31.167354,0.6874242,6.874242E-01
1763529091.2170117,2025-11-19T16:11:31.217012,0.6874242,6.874242E-01
1763529091.267553,2025-11-19T16:11:31.267553,0.6874242,6.874242E-01
1763529091.3177152,2025-11-19T16:11:31.317715,0.6874242,6.874242E-01
1763529091.3743434,2025-11-19T16:11:31.374343,0.8915899,8.915899E-01
1763529091.4175482,2025-11-19T16:11:31.417548,0.8915899,8.915899E-01
1763529091.4676158,2025-11-19T16:11:31.467616,0.8915899,8.915899E-01
1763529091.517398,2025-11-19T16:11:31.517398,0.8915899,8.915899E-01
1763529091.5681076,2025-11-19T16:11:31.568108,0.8915899,8.915899E-01
1763529091.6174808,2025-11-19T16:11:31.617481,0.8915899,8.915899E-01
1763529091.6741247,2025-11-19T16:11:31.674125,0.9316958,9.316958E-01
1763529091.7171254,2025-11-19T16:11:31.717125,0.9316958,9.316958E-01
1763529091.767919,2025-11-19T16:11:31.767919,0.9316958,9.316958E-01
1763529091.8179393,2025-11-19T16:11:31.817939,0.9316958,9.316958E-01
1763529091.866966,2025-11-19T16:11:31.866966,0.9316958,9.316958E-01
1763529091.917294,2025-11-19T16:11:31.917294,0.9316958,9.316958E-01
1763529091.9725068,2025-11-19T16:11:31.972507,0.8080254,8.080254E-01
1763529092.01727,2025-11-19T16:11:32.017270,0.8080254,8.080254E-01
1763529092.0674849,2025-11-19T16:11:32.067485,0.8080254,8.080254E-01
1763529092.1172812,2025-11-19T16:11:32.117281,0.8080254,8.080254E-01
1763529092.167467,2025-11-19T16:11:32.167467,0.8080254,8.080254E-01
1763529092.2165992,2025-11-19T16:11:32.216599,0.8080254,8.080254E-01
1763529092.272449,2025-11-19T16:11:32.272449,0.7555879,7.555879E-01
1763529092.3170989,2025-11-19T16:11:32.317099,0.7555879,7.555879E-01
1763529092.367581,2025-11-19T16:11:32.367581,0.7555879,7.555879E-01
1763529092.4175332,2025-11-19T16:11:32.417533,0.7555879,7.555879E-01
1763529092.4666893,2025-11-19T16:11:32.466689,0.7555879,7.555879E-01
1763529092.5176122,2025-11-19T16:11:32.517612,0.7555879,7.555879E-01
1763529092.5715759,2025-11-19T16:11:32.571576,0.9824356,9.824356E-01
1763529092.6176584,2025-11-19T16:11:32.617658,0.9824356,9.824356E-01
1763529092.6668997,2025-11-19T16:11:32.666900,0.9824356,9.824356E-01
1763529092.7169776,2025-11-19T16:11:32.716978,0.9824356,9.824356E-01
1763529092.7676759,2025-11-19T16:11:32.767676,0.9824356,9.824356E-01
1763529092.817735,2025-11-19T16:11:32.817735,0.9824356,9.824356E-01
1763529092.867948,2025-11-19T16:11:32.867948,0.9824356,9.824356E-01
1763529092.9172966,2025-11-19T16:11:32.917297,0.9824356,9.824356E-01
1763529092.9671211,2025-11-19T16:11:32.967121,0.9824356,9.824356E-01
1763529093.0213468,2025-11-19T16:11:33.021347,1.140102,1.140102E+00
1763529093.0677521,2025-11-19T16:11:33.067752,1.140102,1.140102E+00
1763529093.1176717,2025-11-19T16:11:33.117672,1.140102,1.140102E+00
1763529093.1668327,2025-11-19T16:11:33.166833,1.140102,1.140102E+00
1763529093.2173033,2025-11-19T16:11:33.217303,1.140102,1.140102E+00
1763529093.267136,2025-11-19T16:11:33.267136,1.140102,1.140102E+00
1763529093.3205967,2025-11-19T16:11:33.320597,0.8781589,8.781589E-01
1763529093.3673327,2025-11-19T16:11:33.367333,0.8781589,8.781589E-01
1763529093.41696,2025-11-19T16:11:33.416960,0.8781589,8.781589E-01
1763529093.4671474,2025-11-19T16:11:33.467147,0.8781589,8.781589E-01
1763529093.516855,2025-11-19T16:11:33.516855,0.8781589,8.781589E-01
1763529093.5676177,2025-11-19T16:11:33.567618,0.8781589,8.781589E-01
1763529093.6201792,2025-11-19T16:11:33.620179,0.6438056,6.438056E-01
1763529093.6671784,2025-11-19T16:11:33.667178,0.6438056,6.438056E-01
1763529093.717489,2025-11-19T16:11:33.717489,0.6438056,6.438056E-01
1763529093.767701,2025-11-19T16:11:33.767701,0.6438056,6.438056E-01
1763529093.8182237,2025-11-19T16:11:33.818224,0.6438056,6.438056E-01
1763529093.8667965,2025-11-19T16:11:33.866796,0.6438056,6.438056E-01
1763529093.919727,2025-11-19T16:11:33.919727,0.4520193,4.520193E-01
1763529093.9669764,2025-11-19T16:11:33.966976,0.4520193,4.520193E-01
1763529094.01732,2025-11-19T16:11:34.017320,0.4520193,4.520193E-01
1763529094.0675323,2025-11-19T16:11:34.067532,0.4520193,4.520193E-01
1763529094.1175697,2025-11-19T16:11:34.117570,0.4520193,4.520193E-01
1763529094.1672852,2025-11-19T16:11:34.167285,0.4520193,4.520193E-01
1763529094.2169561,2025-11-19T16:11:34.216956,0.4520193,4.520193E-01
1763529094.2676346,2025-11-19T16:11:34.267635,0.4520193,4.520193E-01
1763529094.3168514,2025-11-19T16:11:34.316851,0.4520193,4.520193E-01
1763529094.3692498,2025-11-19T16:11:34.369250,0.4166696,4.166696E-01
1763529094.417257,2025-11-19T16:11:34.417257,0.4166696,4.166696E-01
1763529094.4670265,2025-11-19T16:11:34.467026,0.4166696,4.166696E-01
1763529094.5173225,2025-11-19T16:11:34.517323,0.4166696,4.166696E-01
1763529094.5670424,2025-11-19T16:11:34.567042,0.4166696,4.166696E-01
1763529094.617326,2025-11-19T16:11:34.617326,0.4166696,4.166696E-01
1763529094.6691499,2025-11-19T16:11:34.669150,0.5471144,5.471144E-01
1763529094.7173324,2025-11-19T16:11:34.717332,0.5471144,5.471144E-01
1763529094.781092,2025-11-19T16:11:34.781092,0.5471144,5.471144E-01
1763529094.8169522,2025-11-19T16:11:34.816952,0.5471144,5.471144E-01
1763529094.8670714,2025-11-19T16:11:34.867071,0.5471144,5.471144E-01
1763529094.9678552,2025-11-19T16:11:34.967855,0.6822248,6.822248E-01
1763529094.9731874,2025-11-19T16:11:34.973187,0.6822248,6.822248E-01
1763529095.0171185,2025-11-19T16:11:35.017118,0.6822248,6.822248E-01
1763529095.081055,2025-11-19T16:11:35.081055,0.6822248,6.822248E-01
1763529095.1169958,2025-11-19T16:11:35.116996,0.6822248,6.822248E-01
1763529095.1667664,2025-11-19T16:11:35.166766,0.6822248,6.822248E-01
1763529095.2677517,2025-11-19T16:11:35.267752,0.8540247,8.540247E-01
1763529095.2722387,2025-11-19T16:11:35.272239,0.8540247,8.540247E-01
1763529095.3172433,2025-11-19T16:11:35.317243,0.8540247,8.540247E-01
1763529095.3804803,2025-11-19T16:11:35.380480,0.8540247,8.540247E-01
1763529095.416689,2025-11-19T16:11:35.416689,0.8540247,8.540247E-01
1763529095.4670875,2025-11-19T16:11:35.467088,0.8540247,8.540247E-01
1763529095.5668461,2025-11-19T16:11:35.566846,0.950828,9.508280E-01
1763529095.5722444,2025-11-19T16:11:35.572244,0.950828,9.508280E-01
1763529095.6172035,2025-11-19T16:11:35.617203,0.950828,9.508280E-01
1763529095.6799827,2025-11-19T16:11:35.679983,0.950828,9.508280E-01
1763529095.7175674,2025-11-19T16:11:35.717567,0.950828,9.508280E-01
1763529095.767544,2025-11-19T16:11:35.767544,0.950828,9.508280E-01
1763529095.8296256,2025-11-19T16:11:35.829626,0.950828,9.508280E-01
1763529095.867016,2025-11-19T16:11:35.867016,0.950828,9.508280E-01
1763529095.9170687,2025-11-19T16:11:35.917069,0.950828,9.508280E-01
1763529096.0159135,2025-11-19T16:11:36.015913,0.8419195,8.419195E-01
1763529096.0209563,2025-11-19T16:11:36.020956,0.8419195,8.419195E-01
1763529096.0671768,2025-11-19T16:11:36.067177,0.8419195,8.419195E-01
1763529096.1287613,2025-11-19T16:11:36.128761,0.8419195,8.419195E-01
1763529096.1673372,2025-11-19T16:11:36.167337,0.8419195,8.419195E-01
1763529096.2168667,2025-11-19T16:11:36.216867,0.8419195,8.419195E-01
1763529096.3153923,2025-11-19T16:11:36.315392,0.753095,7.530950E-01
1763529096.3201053,2025-11-19T16:11:36.320105,0.753095,7.530950E-01
1763529096.3667243,2025-11-19T16:11:36.366724,0.753095,7.530950E-01
1763529096.4284704,2025-11-19T16:11:36.428470,0.753095,7.530950E-01
1763529096.4672964,2025-11-19T16:11:36.467296,0.753095,7.530950E-01
1763529096.5173419,2025-11-19T16:11:36.517342,0.753095,7.530950E-01
1763529096.614742,2025-11-19T16:11:36.614742,0.9830229,9.830229E-01
1763529096.6195192,2025-11-19T16:11:36.619519,0.9830229,9.830229E-01
1763529096.6673045,2025-11-19T16:11:36.667305,0.9830229,9.830229E-01
