epoch_s,iso_time,value,raw
1763530037.7029228,2025-11-19T16:27:17.702923,0.1582463,1.582463E-01
1763530037.713818,2025-11-19T16:27:17.713818,0.1582463,1.582463E-01
1763530037.7629166,2025-11-19T16:27:17.762917,0.1582463,1.582463E-01
1763530037.8154879,2025-11-19T16:27:17.815488,0.1582463,1.582463E-01
1763530037.8636258,2025-11-19T16:27:17.863626,0.1582463,1.582463E-01
1763530037.912781,2025-11-19T16:27:17.912781,0.1582463,1.582463E-01
1763530038.002955,2025-11-19T16:27:18.002955,2.71491,2.714910E+00
1763530038.0136366,2025-11-19T16:27:18.013637,2.71491,2.714910E+00
1763530038.0634985,2025-11-19T16:27:18.063498,2.71491,2.714910E+00
1763530038.1148815,2025-11-19T16:27:18.114882,2.71491,2.714910E+00
1763530038.1632226,2025-11-19T16:27:18.163223,2.71491,2.714910E+00
1763530038.2139351,2025-11-19T16:27:18.213935,2.71491,2.714910E+00
1763530038.3020236,2025-11-19T16:27:18.302024,1.814461,1.814461E+00
1763530038.313647,2025-11-19T16:27:18.313647,1.814461,1.814461E+00
1763530038.3630924,2025-11-19T16:27:18.363092,1.814461,1.814461E+00
1763530038.414268,2025-11-19T16:27:18.414268,1.814461,1.814461E+00
1763530038.4632385,2025-11-19T16:27:18.463238,1.814461,1.814461E+00
1763530038.5139825,2025-11-19T16:27:18.513983,1.814461,1.814461E+00
1763530038.6015484,2025-11-19T16:27:18.601548,0.5786525,5.786525E-01
1763530038.613159,2025-11-19T16:27:18.613159,0.5786525,5.786525E-01
1763530038.663428,2025-11-19T16:27:18.663428,0.5786525,5.786525E-01
1763530038.71444,2025-11-19T16:27:18.714440,0.5786525,5.786525E-01
1763530038.7634878,2025-11-19T16:27:18.763488,0.5786525,5.786525E-01
1763530038.8133466,2025-11-19T16:27:18.813347,0.5786525,5.786525E-01
1763530038.90027,2025-11-19T16:27:18.900270,0.2338889,2.338889E-01
1763530038.9130294,2025-11-19T16:27:18.913029,0.2338889,2.338889E-01
1763530038.9632425,2025-11-19T16:27:18.963243,0.2338889,2.338889E-01
1763530039.014091,2025-11-19T16:27:19.014091,0.2338889,2.338889E-01
1763530039.0642278,2025-11-19T16:27:19.064228,0.2338889,2.338889E-01
1763530039.112979,2025-11-19T16:27:19.112979,0.2338889,2.338889E-01
1763530039.1634173,2025-11-19T16:27:19.163417,0.2338889,2.338889E-01
1763530039.2128537,2025-11-19T16:27:19.212854,0.2338889,2.338889E-01
1763530039.2631898,2025-11-19T16:27:19.263190,0.2338889,2.338889E-01
1763530039.3491762,2025-11-19T16:27:19.349176,0.502711,5.027110E-01
1763530039.3634987,2025-11-19T16:27:19.363499,0.502711,5.027110E-01
1763530039.4136648,2025-11-19T16:27:19.413665,0.502711,5.027110E-01
1763530039.4629507,2025-11-19T16:27:19.462951,0.502711,5.027110E-01
1763530039.5135927,2025-11-19T16:27:19.513593,0.502711,5.027110E-01
1763530039.5635993,2025-11-19T16:27:19.563599,0.502711,5.027110E-01
1763530039.6495776,2025-11-19T16:27:19.649578,0.5804515,5.804515E-01
1763530039.6629462,2025-11-19T16:27:19.662946,0.5804515,5.804515E-01
1763530039.7133753,2025-11-19T16:27:19.713375,0.5804515,5.804515E-01
1763530039.7632449,2025-11-19T16:27:19.763245,0.5804515,5.804515E-01
1763530039.8124316,2025-11-19T16:27:19.812432,0.5804515,5.804515E-01
1763530039.8634262,2025-11-19T16:27:19.863426,0.5804515,5.804515E-01
1763530039.948609,2025-11-19T16:27:19.948609,0.4880149,4.880149E-01
1763530039.9631848,2025-11-19T16:27:19.963185,0.4880149,4.880149E-01
1763530040.0133529,2025-11-19T16:27:20.013353,0.4880149,4.880149E-01
1763530040.0635066,2025-11-19T16:27:20.063507,0.4880149,4.880149E-01
1763530040.1135762,2025-11-19T16:27:20.113576,0.4880149,4.880149E-01
1763530040.162933,2025-11-19T16:27:20.162933,0.4880149,4.880149E-01
1763530040.2478366,2025-11-19T16:27:20.247837,0.5847008,5.847008E-01
1763530040.263446,2025-11-19T16:27:20.263446,0.5847008,5.847008E-01
1763530040.3139303,2025-11-19T16:27:20.313930,0.5847008,5.847008E-01
1763530040.3637936,2025-11-19T16:27:20.363794,0.5847008,5.847008E-01
1763530040.4129038,2025-11-19T16:27:20.412904,0.5847008,5.847008E-01
1763530040.463105,2025-11-19T16:27:20.463105,0.5847008,5.847008E-01
1763530040.5137556,2025-11-19T16:27:20.513756,0.5847008,5.847008E-01
1763530040.5637069,2025-11-19T16:27:20.563707,0.5847008,5.847008E-01
1763530040.6133716,2025-11-19T16:27:20.613372,0.5847008,5.847008E-01
1763530040.6974394,2025-11-19T16:27:20.697439,0.6951647,6.951647E-01
1763530040.7130482,2025-11-19T16:27:20.713048,0.6951647,6.951647E-01
1763530040.763635,2025-11-19T16:27:20.763635,0.6951647,6.951647E-01
1763530040.8140016,2025-11-19T16:27:20.814002,0.6951647,6.951647E-01
1763530040.8642943,2025-11-19T16:27:20.864294,0.6951647,6.951647E-01
1763530040.913733,2025-11-19T16:27:20.913733,0.6951647,6.951647E-01
1763530040.9957778,2025-11-19T16:27:20.995778,0.2823866,2.823866E-01
1763530041.0129433,2025-11-19T16:27:21.012943,0.2823866,2.823866E-01
1763530041.0634193,2025-11-19T16:27:21.063419,0.2823866,2.823866E-01
1763530041.1135297,2025-11-19T16:27:21.113530,0.2823866,2.823866E-01
1763530041.1629548,2025-11-19T16:27:21.162955,0.2823866,2.823866E-01
1763530041.2135715,2025-11-19T16:27:21.213572,0.2823866,2.823866E-01
1763530041.2956457,2025-11-19T16:27:21.295646,0.4022617,4.022617E-01
1763530041.3137262,2025-11-19T16:27:21.313726,0.4022617,4.022617E-01
1763530041.3636837,2025-11-19T16:27:21.363684,0.4022617,4.022617E-01
1763530041.413122,2025-11-19T16:27:21.413122,0.4022617,4.022617E-01
1763530041.4628475,2025-11-19T16:27:21.462847,0.4022617,4.022617E-01
1763530041.5138757,2025-11-19T16:27:21.513876,0.4022617,4.022617E-01
1763530041.5951405,2025-11-19T16:27:21.595140,0.8146287,8.146287E-01
1763530041.6141284,2025-11-19T16:27:21.614128,0.8146287,8.146287E-01
1763530041.6633227,2025-11-19T16:27:21.663323,0.8146287,8.146287E-01
1763530041.713317,2025-11-19T16:27:21.713317,0.8146287,8.146287E-01
1763530041.7633371,2025-11-19T16:27:21.763337,0.8146287,8.146287E-01
1763530041.8134494,2025-11-19T16:27:21.813449,0.8146287,8.146287E-01
1763530041.8947232,2025-11-19T16:27:21.894723,0.721877,7.218770E-01
1763530041.9128554,2025-11-19T16:27:21.912855,0.721877,7.218770E-01
1763530041.9635081,2025-11-19T16:27:21.963508,0.721877,7.218770E-01
1763530042.0141454,2025-11-19T16:27:22.014145,0.721877,7.218770E-01
1763530042.063686,2025-11-19T16:27:22.063686,0.721877,7.218770E-01
1763530042.1135874,2025-11-19T16:27:22.113587,0.721877,7.218770E-01
1763530042.1627676,2025-11-19T16:27:22.162768,0.721877,7.218770E-01
1763530042.2140493,2025-11-19T16:27:22.214049,0.721877,7.218770E-01
1763530042.2634583,2025-11-19T16:27:22.263458,0.721877,7.218770E-01
1763530042.3441184,2025-11-19T16:27:22.344118,0.4869276,4.869276E-01
1763530042.3635669,2025-11-19T16:27:22.363567,0.4869276,4.869276E-01
1763530042.413454,2025-11-19T16:27:22.413454,0.4869276,4.869276E-01
1763530042.4634683,2025-11-19T16:27:22.463468,0.4869276,4.869276E-01
1763530042.5128376,2025-11-19T16:27:22.512838,0.4869276,4.869276E-01
1763530042.5639086,2025-11-19T16:27:22.563909,0.4869276,4.869276E-01
1763530042.6423428,2025-11-19T16:27:22.642343,0.3711453,3.711453E-01
1763530042.6629481,2025-11-19T16:27:22.662948,0.3711453,3.711453E-01
1763530042.7132537,2025-11-19T16:27:22.713254,0.3711453,3.711453E-01
1763530042.76395,2025-11-19T16:27:22.763950,0.3711453,3.711453E-01
1763530042.8132837,2025-11-19T16:27:22.813284,0.3711453,3.711453E-01
1763530042.8630235,2025-11-19T16:27:22.863024,0.3711453,3.711453E-01
1763530042.9418647,2025-11-19T16:27:22.941865,0.3244732,3.244732E-01
1763530042.9634418,2025-11-19T16:27:22.963442,0.3244732,3.244732E-01
1763530043.0131705,2025-11-19T16:27:23.013170,0.3244732,3.244732E-01
1763530043.0638487,2025-11-19T16:27:23.063849,0.3244732,3.244732E-01
1763530043.1134477,2025-11-19T16:27:23.113448,0.3244732,3.244732E-01
1763530043.1631594,2025-11-19T16:27:23.163159,0.3244732,3.244732E-01
1763530043.241702,2025-11-19T16:27:23.241702,0.342495,3.424950E-01
1763530043.2636945,2025-11-19T16:27:23.263695,0.342495,3.424950E-01
1763530043.3131983,2025-11-19T16:27:23.313198,0.342495,3.424950E-01
1763530043.363383,2025-11-19T16:27:23.363383,0.342495,3.424950E-01
1763530043.4130027,2025-11-19T16:27:23.413003,0.342495,3.424950E-01
1763530043.46294,2025-11-19T16:27:23.462940,0.342495,3.424950E-01
1763530043.5410717,2025-11-19T16:27:23.541072,0.5001807,5.001807E-01
1763530043.5631196,2025-11-19T16:27:23.563120,0.5001807,5.001807E-01
1763530043.6133819,2025-11-19T16:27:23.613382,0.5001807,5.001807E-01
1763530043.663369,2025-11-19T16:27:23.663369,0.5001807,5.001807E-01
1763530043.713679,2025-11-19T16:27:23.713679,0.5001807,5.001807E-01
1763530043.7635236,2025-11-19T16:27:23.763524,0.5001807,5.001807E-01
1763530043.8126662,2025-11-19T16:27:23.812666,0.5001807,5.001807E-01
1763530043.8632052,2025-11-19T16:27:23.863205,0.5001807,5.001807E-01
1763530043.9132726,2025-11-19T16:27:23.913273,0.5001807,5.001807E-01
1763530043.990047,2025-11-19T16:27:23.990047,0.5895389,5.895389E-01
1763530044.0138206,2025-11-19T16:27:24.013821,0.5895389,5.895389E-01
1763530044.0631442,2025-11-19T16:27:24.063144,0.5895389,5.895389E-01
1763530044.113816,2025-11-19T16:27:24.113816,0.5895389,5.895389E-01
1763530044.1629324,2025-11-19T16:27:24.162932,0.5895389,5.895389E-01
1763530044.213691,2025-11-19T16:27:24.213691,0.5895389,5.895389E-01
1763530044.28863,2025-11-19T16:27:24.288630,0.5751134,5.751134E-01
1763530044.312974,2025-11-19T16:27:24.312974,0.5751134,5.751134E-01
1763530044.363772,2025-11-19T16:27:24.363772,0.5751134,5.751134E-01
1763530044.4128134,2025-11-19T16:27:24.412813,0.5751134,5.751134E-01
1763530044.4636812,2025-11-19T16:27:24.463681,0.5751134,5.751134E-01
1763530044.514055,2025-11-19T16:27:24.514055,0.5751134,5.751134E-01
1763530044.588835,2025-11-19T16:27:24.588835,0.4781125,4.781125E-01
1763530044.61393,2025-11-19T16:27:24.613930,0.4781125,4.781125E-01
1763530044.6636567,2025-11-19T16:27:24.663657,0.4781125,4.781125E-01
1763530044.714005,2025-11-19T16:27:24.714005,0.4781125,4.781125E-01
1763530044.7629788,2025-11-19T16:27:24.762979,0.4781125,4.781125E-01
1763530044.8138118,2025-11-19T16:27:24.813812,0.4781125,4.781125E-01
1763530044.8872273,2025-11-19T16:27:24.887227,0.4119292,4.119292E-01
1763530044.9125533,2025-11-19T16:27:24.912553,0.4119292,4.119292E-01
1763530044.9631948,2025-11-19T16:27:24.963195,0.4119292,4.119292E-01
1763530045.0130095,2025-11-19T16:27:25.013010,0.4119292,4.119292E-01
1763530045.0638006,2025-11-19T16:27:25.063801,0.4119292,4.119292E-01
1763530045.113488,2025-11-19T16:27:25.113488,0.4119292,4.119292E-01
1763530045.1633186,2025-11-19T16:27:25.163319,0.4119292,4.119292E-01
1763530045.213283,2025-11-19T16:27:25.213283,0.4119292,4.119292E-01
1763530045.2633815,2025-11-19T16:27:25.263381,0.4119292,4.119292E-01
1763530045.3363662,2025-11-19T16:27:25.336366,0.4843903,4.843903E-01
1763530045.3632154,2025-11-19T16:27:25.363215,0.4843903,4.843903E-01
1763530045.4134817,2025-11-19T16:27:25.413482,0.4843903,4.843903E-01
1763530045.463688,2025-11-19T16:27:25.463688,0.4843903,4.843903E-01
1763530045.5137987,2025-11-19T16:27:25.513799,0.4843903,4.843903E-01
1763530045.5636914,2025-11-19T16:27:25.563691,0.4843903,4.843903E-01
1763530045.6361747,2025-11-19T16:27:25.636175,0.611963,6.119630E-01
1763530045.663661,2025-11-19T16:27:25.663661,0.611963,6.119630E-01
1763530045.714236,2025-11-19T16:27:25.714236,0.611963,6.119630E-01
1763530045.7632575,2025-11-19T16:27:25.763258,0.611963,6.119630E-01
1763530045.8127275,2025-11-19T16:27:25.812727,0.611963,6.119630E-01
1763530045.863921,2025-11-19T16:27:25.863921,0.611963,6.119630E-01
1763530045.9351482,2025-11-19T16:27:25.935148,0.6767851,6.767851E-01
1763530045.9630597,2025-11-19T16:27:25.963060,0.6767851,6.767851E-01
1763530046.0141473,2025-11-19T16:27:26.014147,0.6767851,6.767851E-01
1763530046.0636318,2025-11-19T16:27:26.063632,0.6767851,6.767851E-01
1763530046.1136098,2025-11-19T16:27:26.113610,0.6767851,6.767851E-01
1763530046.1625698,2025-11-19T16:27:26.162570,0.6767851,6.767851E-01
1763530046.2346375,2025-11-19T16:27:26.234637,0.5697057,5.697057E-01
1763530046.2638087,2025-11-19T16:27:26.263809,0.5697057,5.697057E-01
1763530046.3131182,2025-11-19T16:27:26.313118,0.5697057,5.697057E-01
1763530046.3639836,2025-11-19T16:27:26.363984,0.5697057,5.697057E-01
1763530046.4143603,2025-11-19T16:27:26.414360,0.5697057,5.697057E-01
1763530046.4637015,2025-11-19T16:27:26.463701,0.5697057,5.697057E-01
1763530046.5340507,2025-11-19T16:27:26.534051,0.4701799,4.701799E-01
1763530046.5632782,2025-11-19T16:27:26.563278,0.4701799,4.701799E-01
1763530046.613898,2025-11-19T16:27:26.613898,0.4701799,4.701799E-01
1763530046.6634536,2025-11-19T16:27:26.663454,0.4701799,4.701799E-01
1763530046.7132876,2025-11-19T16:27:26.713288,0.4701799,4.701799E-01
1763530046.763356,2025-11-19T16:27:26.763356,0.4701799,4.701799E-01
1763530046.813514,2025-11-19T16:27:26.813514,0.4701799,4.701799E-01
1763530046.8637865,2025-11-19T16:27:26.863786,0.4701799,4.701799E-01
1763530046.9135375,2025-11-19T16:27:26.913538,0.4701799,4.701799E-01
1763530046.9832425,2025-11-19T16:27:26.983243,0.3092894,3.092894E-01
1763530047.0132136,2025-11-19T16:27:27.013214,0.3092894,3.092894E-01
1763530047.063328,2025-11-19T16:27:27.063328,0.3092894,3.092894E-01
1763530047.113011,2025-11-19T16:27:27.113011,0.3092894,3.092894E-01
1763530047.1636965,2025-11-19T16:27:27.163697,0.3092894,3.092894E-01
1763530047.2136652,2025-11-19T16:27:27.213665,0.3092894,3.092894E-01
1763530047.283207,2025-11-19T16:27:27.283207,0.325418,3.254180E-01
1763530047.313122,2025-11-19T16:27:27.313122,0.325418,3.254180E-01
1763530047.3629894,2025-11-19T16:27:27.362989,0.325418,3.254180E-01
1763530047.41363,2025-11-19T16:27:27.413630,0.325418,3.254180E-01
1763530047.4635518,2025-11-19T16:27:27.463552,0.325418,3.254180E-01
1763530047.5139687,2025-11-19T16:27:27.513969,0.325418,3.254180E-01
1763530047.5817337,2025-11-19T16:27:27.581734,0.5156776,5.156776E-01
1763530047.6132045,2025-11-19T16:27:27.613204,0.5156776,5.156776E-01
1763530047.6633654,2025-11-19T16:27:27.663365,0.5156776,5.156776E-01
1763530047.7137563,2025-11-19T16:27:27.713756,0.5156776,5.156776E-01
1763530047.7638156,2025-11-19T16:27:27.763816,0.5156776,5.156776E-01
1763530047.8129804,2025-11-19T16:27:27.812980,0.5156776,5.156776E-01
1763530047.8819182,2025-11-19T16:27:27.881918,0.5678373,5.678373E-01
1763530047.9134197,2025-11-19T16:27:27.913420,0.5678373,5.678373E-01
1763530047.9638085,2025-11-19T16:27:27.963809,0.5678373,5.678373E-01
1763530048.013959,2025-11-19T16:27:28.013959,0.5678373,5.678373E-01
1763530048.0625606,2025-11-19T16:27:28.062561,0.5678373,5.678373E-01
1763530048.1136355,2025-11-19T16:27:28.113636,0.5678373,5.678373E-01
1763530048.1637597,2025-11-19T16:27:28.163760,0.5678373,5.678373E-01
1763530048.2129326,2025-11-19T16:27:28.212933,0.5678373,5.678373E-01
1763530048.264037,2025-11-19T16:27:28.264037,0.5678373,5.678373E-01
1763530048.3305748,2025-11-19T16:27:28.330575,0.5776668,5.776668E-01
1763530048.3634903,2025-11-19T16:27:28.363490,0.5776668,5.776668E-01
1763530048.4128804,2025-11-19T16:27:28.412880,0.5776668,5.776668E-01
1763530048.4628541,2025-11-19T16:27:28.462854,0.5776668,5.776668E-01
1763530048.5143676,2025-11-19T16:27:28.514368,0.5776668,5.776668E-01
1763530048.5631914,2025-11-19T16:27:28.563191,0.5776668,5.776668E-01
1763530048.6301324,2025-11-19T16:27:28.630132,0.5225959,5.225959E-01
1763530048.6627445,2025-11-19T16:27:28.662745,0.5225959,5.225959E-01
1763530048.7141843,2025-11-19T16:27:28.714184,0.5225959,5.225959E-01
1763530048.7631624,2025-11-19T16:27:28.763162,0.5225959,5.225959E-01
1763530048.813689,2025-11-19T16:27:28.813689,0.5225959,5.225959E-01
1763530048.8641436,2025-11-19T16:27:28.864144,0.5225959,5.225959E-01
1763530048.9293785,2025-11-19T16:27:28.929379,0.4055875,4.055875E-01
1763530048.9634264,2025-11-19T16:27:28.963426,0.4055875,4.055875E-01
1763530049.013827,2025-11-19T16:27:29.013827,0.4055875,4.055875E-01
1763530049.0638154,2025-11-19T16:27:29.063815,0.4055875,4.055875E-01
1763530049.1139607,2025-11-19T16:27:29.113961,0.4055875,4.055875E-01
1763530049.1638894,2025-11-19T16:27:29.163889,0.4055875,4.055875E-01
1763530049.2291055,2025-11-19T16:27:29.229105,0.3962936,3.962936E-01
1763530049.2630267,2025-11-19T16:27:29.263027,0.3962936,3.962936E-01
1763530049.3138099,2025-11-19T16:27:29.313810,0.3962936,3.962936E-01
1763530049.3627841,2025-11-19T16:27:29.362784,0.3962936,3.962936E-01
1763530049.4131444,2025-11-19T16:27:29.413144,0.3962936,3.962936E-01
1763530049.463246,2025-11-19T16:27:29.463246,0.3962936,3.962936E-01
1763530049.5286973,2025-11-19T16:27:29.528697,0.6131855,6.131855E-01
1763530049.5642064,2025-11-19T16:27:29.564206,0.6131855,6.131855E-01
1763530049.6133523,2025-11-19T16:27:29.613352,0.6131855,6.131855E-01
1763530049.6632981,2025-11-19T16:27:29.663298,0.6131855,6.131855E-01
1763530049.7138278,2025-11-19T16:27:29.713828,0.6131855,6.131855E-01
1763530049.763762,2025-11-19T16:27:29.763762,0.6131855,6.131855E-01
1763530049.8129745,2025-11-19T16:27:29.812974,0.6131855,6.131855E-01
1763530049.8630161,2025-11-19T16:27:29.863016,0.6131855,6.131855E-01
1763530049.9136791,2025-11-19T16:27:29.913679,0.6131855,6.131855E-01
1763530049.9770217,2025-11-19T16:27:29.977022,0.6737975,6.737975E-01
1763530050.0131392,2025-11-19T16:27:30.013139,0.6737975,6.737975E-01
1763530050.0633934,2025-11-19T16:27:30.063393,0.6737975,6.737975E-01
1763530050.1136827,2025-11-19T16:27:30.113683,0.6737975,6.737975E-01
1763530050.1632402,2025-11-19T16:27:30.163240,0.6737975,6.737975E-01
1763530050.2133226,2025-11-19T16:27:30.213323,0.6737975,6.737975E-01
1763530050.2763932,2025-11-19T16:27:30.276393,0.5577747,5.577747E-01
1763530050.3133073,2025-11-19T16:27:30.313307,0.5577747,5.577747E-01
1763530050.3638597,2025-11-19T16:27:30.363860,0.5577747,5.577747E-01
1763530050.413293,2025-11-19T16:27:30.413293,0.5577747,5.577747E-01
1763530050.4638534,2025-11-19T16:27:30.463853,0.5577747,5.577747E-01
1763530050.5135677,2025-11-19T16:27:30.513568,0.5577747,5.577747E-01
1763530050.5758038,2025-11-19T16:27:30.575804,0.4632775,4.632775E-01
1763530050.6138403,2025-11-19T16:27:30.613840,0.4632775,4.632775E-01
1763530050.663007,2025-11-19T16:27:30.663007,0.4632775,4.632775E-01
1763530050.7126653,2025-11-19T16:27:30.712665,0.4632775,4.632775E-01
1763530050.7638483,2025-11-19T16:27:30.763848,0.4632775,4.632775E-01
1763530050.8138857,2025-11-19T16:27:30.813886,0.4632775,4.632775E-01
1763530050.8752434,2025-11-19T16:27:30.875243,0.3177843,3.177843E-01
1763530050.913798,2025-11-19T16:27:30.913798,0.3177843,3.177843E-01
1763530050.9639075,2025-11-19T16:27:30.963907,0.3177843,3.177843E-01
1763530051.0137753,2025-11-19T16:27:31.013775,0.3177843,3.177843E-01
1763530051.0642006,2025-11-19T16:27:31.064201,0.3177843,3.177843E-01
1763530051.1134825,2025-11-19T16:27:31.113482,0.3177843,3.177843E-01
1763530051.1641693,2025-11-19T16:27:31.164169,0.3177843,3.177843E-01
1763530051.2133582,2025-11-19T16:27:31.213358,0.3177843,3.177843E-01
1763530051.2630675,2025-11-19T16:27:31.263067,0.3177843,3.177843E-01
1763530051.3238115,2025-11-19T16:27:31.323812,0.319247,3.192470E-01
1763530051.362816,2025-11-19T16:27:31.362816,0.319247,3.192470E-01
1763530051.4127977,2025-11-19T16:27:31.412798,0.319247,3.192470E-01
1763530051.4641387,2025-11-19T16:27:31.464139,0.319247,3.192470E-01
1763530051.5130117,2025-11-19T16:27:31.513012,0.319247,3.192470E-01
1763530051.5635471,2025-11-19T16:27:31.563547,0.319247,3.192470E-01
1763530051.6236484,2025-11-19T16:27:31.623648,0.5122878,5.122878E-01
1763530051.6628945,2025-11-19T16:27:31.662894,0.5122878,5.122878E-01
1763530051.7130282,2025-11-19T16:27:31.713028,0.5122878,5.122878E-01
1763530051.7635562,2025-11-19T16:27:31.763556,0.5122878,5.122878E-01
1763530051.8130627,2025-11-19T16:27:31.813063,0.5122878,5.122878E-01
1763530051.8632338,2025-11-19T16:27:31.863234,0.5122878,5.122878E-01
1763530051.9229426,2025-11-19T16:27:31.922943,0.5680403,5.680403E-01
1763530051.9633088,2025-11-19T16:27:31.963309,0.5680403,5.680403E-01
1763530052.0136893,2025-11-19T16:27:32.013689,0.5680403,5.680403E-01
1763530052.0634973,2025-11-19T16:27:32.063497,0.5680403,5.680403E-01
