epoch_s,iso_time,value,raw
1763529638.0659595,2025-11-19T16:20:38.065959,0.1586466,1.586466E-01
1763529638.1166866,2025-11-19T16:20:38.116687,0.1586466,1.586466E-01
1763529638.1659145,2025-11-19T16:20:38.165915,0.1586466,1.586466E-01
1763529638.2208138,2025-11-19T16:20:38.220814,0.1586466,1.586466E-01
1763529638.2664819,2025-11-19T16:20:38.266482,0.1586466,1.586466E-01
1763529638.316126,2025-11-19T16:20:38.316126,0.1586466,1.586466E-01
1763529638.3664913,2025-11-19T16:20:38.366491,0.1586466,1.586466E-01
1763529638.4156237,2025-11-19T16:20:38.415624,0.1586466,1.586466E-01
1763529638.4662209,2025-11-19T16:20:38.466221,0.1586466,1.586466E-01
1763529638.5199423,2025-11-19T16:20:38.519942,0.1585879,1.585879E-01
1763529638.566058,2025-11-19T16:20:38.566058,0.1585879,1.585879E-01
1763529638.6162705,2025-11-19T16:20:38.616271,0.1585879,1.585879E-01
1763529638.6669612,2025-11-19T16:20:38.666961,0.1585879,1.585879E-01
1763529638.7164595,2025-11-19T16:20:38.716460,0.1585879,1.585879E-01
1763529638.7659123,2025-11-19T16:20:38.765912,0.1585879,1.585879E-01
1763529638.815871,2025-11-19T16:20:38.815871,0.1585879,1.585879E-01
1763529638.8660712,2025-11-19T16:20:38.866071,0.1585879,1.585879E-01
1763529638.916335,2025-11-19T16:20:38.916335,0.1585879,1.585879E-01
1763529638.9692671,2025-11-19T16:20:38.969267,1.190746,1.190746E+00
1763529639.0163226,2025-11-19T16:20:39.016323,1.190746,1.190746E+00
1763529639.0659769,2025-11-19T16:20:39.065977,1.190746,1.190746E+00
1763529639.115538,2025-11-19T16:20:39.115538,1.190746,1.190746E+00
1763529639.1661203,2025-11-19T16:20:39.166120,1.190746,1.190746E+00
1763529639.2162993,2025-11-19T16:20:39.216299,1.190746,1.190746E+00
1763529639.2678943,2025-11-19T16:20:39.267894,0.8701782,8.701782E-01
1763529639.3156202,2025-11-19T16:20:39.315620,0.8701782,8.701782E-01
1763529639.3662658,2025-11-19T16:20:39.366266,0.8701782,8.701782E-01
1763529639.4160967,2025-11-19T16:20:39.416097,0.8701782,8.701782E-01
1763529639.4657018,2025-11-19T16:20:39.465702,0.8701782,8.701782E-01
1763529639.5164948,2025-11-19T16:20:39.516495,0.8701782,8.701782E-01
1763529639.5684628,2025-11-19T16:20:39.568463,0.4450422,4.450422E-01
1763529639.616572,2025-11-19T16:20:39.616572,0.4450422,4.450422E-01
1763529639.6658547,2025-11-19T16:20:39.665855,0.4450422,4.450422E-01
1763529639.7155807,2025-11-19T16:20:39.715581,0.4450422,4.450422E-01
1763529639.7666204,2025-11-19T16:20:39.766620,0.4450422,4.450422E-01
1763529639.8671079,2025-11-19T16:20:39.867108,0.2685339,2.685339E-01
1763529639.871996,2025-11-19T16:20:39.871996,0.2685339,2.685339E-01
1763529639.916593,2025-11-19T16:20:39.916593,0.2685339,2.685339E-01
1763529639.9802322,2025-11-19T16:20:39.980232,0.2685339,2.685339E-01
1763529640.016281,2025-11-19T16:20:40.016281,0.2685339,2.685339E-01
1763529640.0664394,2025-11-19T16:20:40.066439,0.2685339,2.685339E-01
1763529640.129311,2025-11-19T16:20:40.129311,0.2685339,2.685339E-01
1763529640.165944,2025-11-19T16:20:40.165944,0.2685339,2.685339E-01
1763529640.2161255,2025-11-19T16:20:40.216125,0.2685339,2.685339E-01
1763529640.3160582,2025-11-19T16:20:40.316058,0.8921095,8.921095E-01
1763529640.3207378,2025-11-19T16:20:40.320738,0.8921095,8.921095E-01
1763529640.3664837,2025-11-19T16:20:40.366484,0.8921095,8.921095E-01
1763529640.4285102,2025-11-19T16:20:40.428510,0.8921095,8.921095E-01
1763529640.4663265,2025-11-19T16:20:40.466326,0.8921095,8.921095E-01
1763529640.5166113,2025-11-19T16:20:40.516611,0.8921095,8.921095E-01
1763529640.6154065,2025-11-19T16:20:40.615407,0.6488929,6.488929E-01
1763529640.6201482,2025-11-19T16:20:40.620148,0.6488929,6.488929E-01
1763529640.6664846,2025-11-19T16:20:40.666485,0.6488929,6.488929E-01
1763529640.7282004,2025-11-19T16:20:40.728200,0.6488929,6.488929E-01
1763529640.7661178,2025-11-19T16:20:40.766118,0.6488929,6.488929E-01
1763529640.816197,2025-11-19T16:20:40.816197,0.6488929,6.488929E-01
1763529640.9145262,2025-11-19T16:20:40.914526,0.4257606,4.257606E-01
1763529640.919661,2025-11-19T16:20:40.919661,0.4257606,4.257606E-01
1763529640.9664292,2025-11-19T16:20:40.966429,0.4257606,4.257606E-01
1763529641.0266948,2025-11-19T16:20:41.026695,0.4257606,4.257606E-01
1763529641.065856,2025-11-19T16:20:41.065856,0.4257606,4.257606E-01
1763529641.1162298,2025-11-19T16:20:41.116230,0.4257606,4.257606E-01
1763529641.2142112,2025-11-19T16:20:41.214211,0.6667706,6.667706E-01
1763529641.219571,2025-11-19T16:20:41.219571,0.6667706,6.667706E-01
1763529641.2654185,2025-11-19T16:20:41.265419,0.6667706,6.667706E-01
1763529641.326849,2025-11-19T16:20:41.326849,0.6667706,6.667706E-01
1763529641.3656337,2025-11-19T16:20:41.365634,0.6667706,6.667706E-01
1763529641.4166195,2025-11-19T16:20:41.416620,0.6667706,6.667706E-01
1763529641.5136478,2025-11-19T16:20:41.513648,0.5913575,5.913575E-01
1763529641.5191233,2025-11-19T16:20:41.519123,0.5913575,5.913575E-01
1763529641.5661669,2025-11-19T16:20:41.566167,0.5913575,5.913575E-01
1763529641.6257625,2025-11-19T16:20:41.625762,0.5913575,5.913575E-01
1763529641.6663182,2025-11-19T16:20:41.666318,0.5913575,5.913575E-01
1763529641.7164273,2025-11-19T16:20:41.716427,0.5913575,5.913575E-01
1763529641.7759721,2025-11-19T16:20:41.775972,0.5913575,5.913575E-01
1763529641.8158543,2025-11-19T16:20:41.815854,0.5913575,5.913575E-01
1763529641.8668482,2025-11-19T16:20:41.866848,0.5913575,5.913575E-01
1763529641.962307,2025-11-19T16:20:41.962307,0.246818,2.468180E-01
1763529641.9674997,2025-11-19T16:20:41.967500,0.246818,2.468180E-01
1763529642.0163054,2025-11-19T16:20:42.016305,0.246818,2.468180E-01
1763529642.0745592,2025-11-19T16:20:42.074559,0.246818,2.468180E-01
1763529642.1162596,2025-11-19T16:20:42.116260,0.246818,2.468180E-01
1763529642.1665592,2025-11-19T16:20:42.166559,0.246818,2.468180E-01
1763529642.2613719,2025-11-19T16:20:42.261372,0.4602829,4.602829E-01
1763529642.266189,2025-11-19T16:20:42.266189,0.4602829,4.602829E-01
1763529642.3159964,2025-11-19T16:20:42.315996,0.4602829,4.602829E-01
1763529642.3746963,2025-11-19T16:20:42.374696,0.4602829,4.602829E-01
1763529642.415568,2025-11-19T16:20:42.415568,0.4602829,4.602829E-01
1763529642.4661624,2025-11-19T16:20:42.466162,0.4602829,4.602829E-01
1763529642.5606112,2025-11-19T16:20:42.560611,0.7439932,7.439932E-01
1763529642.5651803,2025-11-19T16:20:42.565180,0.7439932,7.439932E-01
1763529642.6161973,2025-11-19T16:20:42.616197,0.7439932,7.439932E-01
1763529642.6737223,2025-11-19T16:20:42.673722,0.7439932,7.439932E-01
1763529642.7165234,2025-11-19T16:20:42.716523,0.7439932,7.439932E-01
1763529642.7658608,2025-11-19T16:20:42.765861,0.7439932,7.439932E-01
1763529642.8601785,2025-11-19T16:20:42.860178,0.5443012,5.443012E-01
1763529642.866711,2025-11-19T16:20:42.866711,0.5443012,5.443012E-01
1763529642.9160287,2025-11-19T16:20:42.916029,0.5443012,5.443012E-01
1763529642.9733841,2025-11-19T16:20:42.973384,0.5443012,5.443012E-01
1763529643.0160568,2025-11-19T16:20:43.016057,0.5443012,5.443012E-01
1763529643.066371,2025-11-19T16:20:43.066371,0.5443012,5.443012E-01
1763529643.160065,2025-11-19T16:20:43.160065,0.6210755,6.210755E-01
1763529643.1664858,2025-11-19T16:20:43.166486,0.6210755,6.210755E-01
1763529643.2158704,2025-11-19T16:20:43.215870,0.6210755,6.210755E-01
1763529643.2719698,2025-11-19T16:20:43.271970,0.6210755,6.210755E-01
1763529643.316103,2025-11-19T16:20:43.316103,0.6210755,6.210755E-01
1763529643.365748,2025-11-19T16:20:43.365748,0.6210755,6.210755E-01
1763529643.421673,2025-11-19T16:20:43.421673,0.6210755,6.210755E-01
1763529643.465676,2025-11-19T16:20:43.465676,0.6210755,6.210755E-01
1763529643.5161037,2025-11-19T16:20:43.516104,0.6210755,6.210755E-01
1763529643.6085632,2025-11-19T16:20:43.608563,0.6672706,6.672706E-01
1763529643.6163423,2025-11-19T16:20:43.616342,0.6672706,6.672706E-01
1763529643.666276,2025-11-19T16:20:43.666276,0.6672706,6.672706E-01
1763529643.721426,2025-11-19T16:20:43.721426,0.6672706,6.672706E-01
1763529643.767137,2025-11-19T16:20:43.767137,0.6672706,6.672706E-01
1763529643.8163817,2025-11-19T16:20:43.816382,0.6672706,6.672706E-01
1763529643.9084253,2025-11-19T16:20:43.908425,0.3500058,3.500058E-01
1763529643.9160092,2025-11-19T16:20:43.916009,0.3500058,3.500058E-01
1763529643.9660475,2025-11-19T16:20:43.966048,0.3500058,3.500058E-01
1763529644.020873,2025-11-19T16:20:44.020873,0.3500058,3.500058E-01
1763529644.066298,2025-11-19T16:20:44.066298,0.3500058,3.500058E-01
1763529644.1159227,2025-11-19T16:20:44.115923,0.3500058,3.500058E-01
1763529644.2074704,2025-11-19T16:20:44.207470,0.487764,4.877640E-01
1763529644.2157195,2025-11-19T16:20:44.215719,0.487764,4.877640E-01
1763529644.2661788,2025-11-19T16:20:44.266179,0.487764,4.877640E-01
1763529644.319352,2025-11-19T16:20:44.319352,0.487764,4.877640E-01
1763529644.3663726,2025-11-19T16:20:44.366373,0.487764,4.877640E-01
1763529644.415965,2025-11-19T16:20:44.415965,0.487764,4.877640E-01
1763529644.5065207,2025-11-19T16:20:44.506521,0.7888504,7.888504E-01
1763529644.5159802,2025-11-19T16:20:44.515980,0.7888504,7.888504E-01
1763529644.5654554,2025-11-19T16:20:44.565455,0.7888504,7.888504E-01
1763529644.6198719,2025-11-19T16:20:44.619872,0.7888504,7.888504E-01
1763529644.6666884,2025-11-19T16:20:44.666688,0.7888504,7.888504E-01
1763529644.7162461,2025-11-19T16:20:44.716246,0.7888504,7.888504E-01
1763529644.7690668,2025-11-19T16:20:44.769067,0.7888504,7.888504E-01
1763529644.8168163,2025-11-19T16:20:44.816816,0.7888504,7.888504E-01
1763529644.8662477,2025-11-19T16:20:44.866248,0.7888504,7.888504E-01
1763529644.9558342,2025-11-19T16:20:44.955834,0.6291379,6.291379E-01
1763529644.9661946,2025-11-19T16:20:44.966195,0.6291379,6.291379E-01
1763529645.0163863,2025-11-19T16:20:45.016386,0.6291379,6.291379E-01
1763529645.0683062,2025-11-19T16:20:45.068306,0.6291379,6.291379E-01
1763529645.1164358,2025-11-19T16:20:45.116436,0.6291379,6.291379E-01
1763529645.165604,2025-11-19T16:20:45.165604,0.6291379,6.291379E-01
1763529645.2543762,2025-11-19T16:20:45.254376,0.6019539,6.019539E-01
1763529645.2659585,2025-11-19T16:20:45.265959,0.6019539,6.019539E-01
1763529645.3162456,2025-11-19T16:20:45.316246,0.6019539,6.019539E-01
1763529645.3674374,2025-11-19T16:20:45.367437,0.6019539,6.019539E-01
1763529645.4164865,2025-11-19T16:20:45.416487,0.6019539,6.019539E-01
1763529645.4658167,2025-11-19T16:20:45.465817,0.6019539,6.019539E-01
1763529645.5542154,2025-11-19T16:20:45.554215,0.4081337,4.081337E-01
1763529645.5658994,2025-11-19T16:20:45.565899,0.4081337,4.081337E-01
1763529645.6163101,2025-11-19T16:20:45.616310,0.4081337,4.081337E-01
1763529645.666913,2025-11-19T16:20:45.666913,0.4081337,4.081337E-01
1763529645.7166634,2025-11-19T16:20:45.716663,0.4081337,4.081337E-01
1763529645.7656996,2025-11-19T16:20:45.765700,0.4081337,4.081337E-01
1763529645.8535912,2025-11-19T16:20:45.853591,0.300307,3.003070E-01
1763529645.866568,2025-11-19T16:20:45.866568,0.300307,3.003070E-01
1763529645.9166014,2025-11-19T16:20:45.916601,0.300307,3.003070E-01
1763529645.9660873,2025-11-19T16:20:45.966087,0.300307,3.003070E-01
1763529646.0158446,2025-11-19T16:20:46.015845,0.300307,3.003070E-01
1763529646.0664353,2025-11-19T16:20:46.066435,0.300307,3.003070E-01
1763529646.1535044,2025-11-19T16:20:46.153504,0.3941262,3.941262E-01
1763529646.1663635,2025-11-19T16:20:46.166363,0.3941262,3.941262E-01
1763529646.2167304,2025-11-19T16:20:46.216730,0.3941262,3.941262E-01
1763529646.265651,2025-11-19T16:20:46.265651,0.3941262,3.941262E-01
1763529646.3163724,2025-11-19T16:20:46.316372,0.3941262,3.941262E-01
1763529646.3673449,2025-11-19T16:20:46.367345,0.3941262,3.941262E-01
1763529646.4166234,2025-11-19T16:20:46.416623,0.3941262,3.941262E-01
1763529646.4657784,2025-11-19T16:20:46.465778,0.3941262,3.941262E-01
1763529646.5161395,2025-11-19T16:20:46.516140,0.3941262,3.941262E-01
1763529646.602217,2025-11-19T16:20:46.602217,0.5596307,5.596307E-01
1763529646.6167989,2025-11-19T16:20:46.616799,0.5596307,5.596307E-01
1763529646.6656754,2025-11-19T16:20:46.665675,0.5596307,5.596307E-01
1763529646.7155366,2025-11-19T16:20:46.715537,0.5596307,5.596307E-01
1763529646.766466,2025-11-19T16:20:46.766466,0.5596307,5.596307E-01
1763529646.8157785,2025-11-19T16:20:46.815778,0.5596307,5.596307E-01
1763529646.9012794,2025-11-19T16:20:46.901279,0.6086961,6.086961E-01
1763529646.916524,2025-11-19T16:20:46.916524,0.6086961,6.086961E-01
1763529646.966386,2025-11-19T16:20:46.966386,0.6086961,6.086961E-01
1763529647.015906,2025-11-19T16:20:47.015906,0.6086961,6.086961E-01
1763529647.0657983,2025-11-19T16:20:47.065798,0.6086961,6.086961E-01
1763529647.116555,2025-11-19T16:20:47.116555,0.6086961,6.086961E-01
1763529647.200588,2025-11-19T16:20:47.200588,0.6224954,6.224954E-01
1763529647.2161157,2025-11-19T16:20:47.216116,0.6224954,6.224954E-01
1763529647.2668056,2025-11-19T16:20:47.266806,0.6224954,6.224954E-01
1763529647.3161435,2025-11-19T16:20:47.316144,0.6224954,6.224954E-01
1763529647.3669987,2025-11-19T16:20:47.366999,0.6224954,6.224954E-01
1763529647.4155457,2025-11-19T16:20:47.415546,0.6224954,6.224954E-01
1763529647.5002985,2025-11-19T16:20:47.500299,0.4699824,4.699824E-01
1763529647.5165713,2025-11-19T16:20:47.516571,0.4699824,4.699824E-01
1763529647.566375,2025-11-19T16:20:47.566375,0.4699824,4.699824E-01
1763529647.6158636,2025-11-19T16:20:47.615864,0.4699824,4.699824E-01
1763529647.6664128,2025-11-19T16:20:47.666413,0.4699824,4.699824E-01
1763529647.716714,2025-11-19T16:20:47.716714,0.4699824,4.699824E-01
1763529647.7662673,2025-11-19T16:20:47.766267,0.4699824,4.699824E-01
1763529647.8162327,2025-11-19T16:20:47.816233,0.4699824,4.699824E-01
1763529647.8674905,2025-11-19T16:20:47.867491,0.4699824,4.699824E-01
1763529647.9489887,2025-11-19T16:20:47.948989,0.4003773,4.003773E-01
1763529647.9659865,2025-11-19T16:20:47.965986,0.4003773,4.003773E-01
1763529648.0160942,2025-11-19T16:20:48.016094,0.4003773,4.003773E-01
1763529648.0669222,2025-11-19T16:20:48.066922,0.4003773,4.003773E-01
1763529648.116097,2025-11-19T16:20:48.116097,0.4003773,4.003773E-01
1763529648.1658077,2025-11-19T16:20:48.165808,0.4003773,4.003773E-01
1763529648.248378,2025-11-19T16:20:48.248378,0.626467,6.264670E-01
1763529648.2663596,2025-11-19T16:20:48.266360,0.626467,6.264670E-01
1763529648.316128,2025-11-19T16:20:48.316128,0.626467,6.264670E-01
1763529648.3664289,2025-11-19T16:20:48.366429,0.626467,6.264670E-01
1763529648.4167452,2025-11-19T16:20:48.416745,0.626467,6.264670E-01
1763529648.4653099,2025-11-19T16:20:48.465310,0.626467,6.264670E-01
1763529648.5478895,2025-11-19T16:20:48.547889,0.7116651,7.116651E-01
1763529648.5660143,2025-11-19T16:20:48.566014,0.7116651,7.116651E-01
1763529648.6165407,2025-11-19T16:20:48.616541,0.7116651,7.116651E-01
1763529648.6663716,2025-11-19T16:20:48.666372,0.7116651,7.116651E-01
1763529648.7165504,2025-11-19T16:20:48.716550,0.7116651,7.116651E-01
1763529648.76597,2025-11-19T16:20:48.765970,0.7116651,7.116651E-01
1763529648.847463,2025-11-19T16:20:48.847463,0.6041639,6.041639E-01
1763529648.8663938,2025-11-19T16:20:48.866394,0.6041639,6.041639E-01
1763529648.9157975,2025-11-19T16:20:48.915797,0.6041639,6.041639E-01
1763529648.9659104,2025-11-19T16:20:48.965910,0.6041639,6.041639E-01
1763529649.0159006,2025-11-19T16:20:49.015901,0.6041639,6.041639E-01
1763529649.06637,2025-11-19T16:20:49.066370,0.6041639,6.041639E-01
1763529649.1468139,2025-11-19T16:20:49.146814,0.5077397,5.077397E-01
1763529649.1670067,2025-11-19T16:20:49.167007,0.5077397,5.077397E-01
1763529649.2158234,2025-11-19T16:20:49.215823,0.5077397,5.077397E-01
1763529649.266557,2025-11-19T16:20:49.266557,0.5077397,5.077397E-01
1763529649.3161325,2025-11-19T16:20:49.316133,0.5077397,5.077397E-01
1763529649.3664534,2025-11-19T16:20:49.366453,0.5077397,5.077397E-01
1763529649.4156141,2025-11-19T16:20:49.415614,0.5077397,5.077397E-01
1763529649.4658895,2025-11-19T16:20:49.465889,0.5077397,5.077397E-01
1763529649.5156682,2025-11-19T16:20:49.515668,0.5077397,5.077397E-01
1763529649.5957212,2025-11-19T16:20:49.595721,0.4116836,4.116836E-01
1763529649.6162636,2025-11-19T16:20:49.616264,0.4116836,4.116836E-01
1763529649.6664588,2025-11-19T16:20:49.666459,0.4116836,4.116836E-01
1763529649.71684,2025-11-19T16:20:49.716840,0.4116836,4.116836E-01
1763529649.7654283,2025-11-19T16:20:49.765428,0.4116836,4.116836E-01
1763529649.8164377,2025-11-19T16:20:49.816438,0.4116836,4.116836E-01
1763529649.8942971,2025-11-19T16:20:49.894297,0.3016149,3.016149E-01
1763529649.916546,2025-11-19T16:20:49.916546,0.3016149,3.016149E-01
1763529649.9661245,2025-11-19T16:20:49.966125,0.3016149,3.016149E-01
1763529650.0161161,2025-11-19T16:20:50.016116,0.3016149,3.016149E-01
1763529650.066236,2025-11-19T16:20:50.066236,0.3016149,3.016149E-01
1763529650.117149,2025-11-19T16:20:50.117149,0.3016149,3.016149E-01
1763529650.1941974,2025-11-19T16:20:50.194197,0.4023952,4.023952E-01
1763529650.215787,2025-11-19T16:20:50.215787,0.4023952,4.023952E-01
1763529650.2668083,2025-11-19T16:20:50.266808,0.4023952,4.023952E-01
1763529650.3165324,2025-11-19T16:20:50.316532,0.4023952,4.023952E-01
1763529650.3657954,2025-11-19T16:20:50.365795,0.4023952,4.023952E-01
1763529650.4168296,2025-11-19T16:20:50.416830,0.4023952,4.023952E-01
1763529650.493801,2025-11-19T16:20:50.493801,0.5325037,5.325037E-01
1763529650.516316,2025-11-19T16:20:50.516316,0.5325037,5.325037E-01
1763529650.566261,2025-11-19T16:20:50.566261,0.5325037,5.325037E-01
1763529650.6165237,2025-11-19T16:20:50.616524,0.5325037,5.325037E-01
1763529650.6659813,2025-11-19T16:20:50.665981,0.5325037,5.325037E-01
1763529650.7161677,2025-11-19T16:20:50.716168,0.5325037,5.325037E-01
1763529650.7661214,2025-11-19T16:20:50.766121,0.5325037,5.325037E-01
