epoch_s,iso_time,value,raw
1763614309.3075995,2025-11-20T15:51:49.307600,0.1629751,1.629751E-01
1763614309.356721,2025-11-20T15:51:49.356721,0.1629751,1.629751E-01
1763614309.414639,2025-11-20T15:51:49.414639,0.1627794,1.627794E-01
1763614309.4570813,2025-11-20T15:51:49.457081,0.1627794,1.627794E-01
1763614309.5069082,2025-11-20T15:51:49.506908,0.1627794,1.627794E-01
1763614309.5577564,2025-11-20T15:51:49.557756,0.1627794,1.627794E-01
1763614309.6068888,2025-11-20T15:51:49.606889,0.1627794,1.627794E-01
1763614309.6574638,2025-11-20T15:51:49.657464,0.1627794,1.627794E-01
1763614309.7140155,2025-11-20T15:51:49.714015,0.1631211,1.631211E-01
1763614309.7578795,2025-11-20T15:51:49.757879,0.1631211,1.631211E-01
1763614309.8076305,2025-11-20T15:51:49.807631,0.1631211,1.631211E-01
1763614309.8573847,2025-11-20T15:51:49.857385,0.1631211,1.631211E-01
1763614309.9072075,2025-11-20T15:51:49.907207,0.1631211,1.631211E-01
1763614309.9581585,2025-11-20T15:51:49.958158,0.1631211,1.631211E-01
1763614310.0141132,2025-11-20T15:51:50.014113,0.1626193,1.626193E-01
1763614310.0575755,2025-11-20T15:51:50.057575,0.1626193,1.626193E-01
1763614310.1071978,2025-11-20T15:51:50.107198,0.1626193,1.626193E-01
1763614310.1577241,2025-11-20T15:51:50.157724,0.1626193,1.626193E-01
1763614310.2070785,2025-11-20T15:51:50.207078,0.1626193,1.626193E-01
1763614310.256982,2025-11-20T15:51:50.256982,0.1626193,1.626193E-01
1763614310.3136797,2025-11-20T15:51:50.313680,0.1631211,1.631211E-01
1763614310.3572018,2025-11-20T15:51:50.357202,0.1631211,1.631211E-01
1763614310.4076018,2025-11-20T15:51:50.407602,0.1631211,1.631211E-01
1763614310.4578035,2025-11-20T15:51:50.457803,0.1631211,1.631211E-01
1763614310.5076232,2025-11-20T15:51:50.507623,0.1631211,1.631211E-01
1763614310.5575073,2025-11-20T15:51:50.557507,0.1631211,1.631211E-01
1763614310.6079514,2025-11-20T15:51:50.607951,0.1631211,1.631211E-01
1763614310.6573524,2025-11-20T15:51:50.657352,0.1631211,1.631211E-01
1763614310.7075174,2025-11-20T15:51:50.707517,0.1631211,1.631211E-01
1763614310.762743,2025-11-20T15:51:50.762743,0.162904,1.629040E-01
1763614310.8074856,2025-11-20T15:51:50.807486,0.162904,1.629040E-01
1763614310.856942,2025-11-20T15:51:50.856942,0.162904,1.629040E-01
1763614310.9072967,2025-11-20T15:51:50.907297,0.162904,1.629040E-01
1763614310.9577756,2025-11-20T15:51:50.957776,0.162904,1.629040E-01
1763614311.0077074,2025-11-20T15:51:51.007707,0.162904,1.629040E-01
1763614311.0622208,2025-11-20T15:51:51.062221,0.1625552,1.625552E-01
1763614311.1078641,2025-11-20T15:51:51.107864,0.1625552,1.625552E-01
1763614311.1579707,2025-11-20T15:51:51.157971,0.1625552,1.625552E-01
1763614311.2080383,2025-11-20T15:51:51.208038,0.1625552,1.625552E-01
1763614311.2576036,2025-11-20T15:51:51.257604,0.1625552,1.625552E-01
1763614311.307415,2025-11-20T15:51:51.307415,0.1625552,1.625552E-01
1763614311.3616624,2025-11-20T15:51:51.361662,0.1627901,1.627901E-01
1763614311.4070947,2025-11-20T15:51:51.407095,0.1627901,1.627901E-01
1763614311.4564571,2025-11-20T15:51:51.456457,0.1627901,1.627901E-01
1763614311.5069854,2025-11-20T15:51:51.506985,0.1627901,1.627901E-01
1763614311.5570207,2025-11-20T15:51:51.557021,0.1627901,1.627901E-01
1763614311.6075342,2025-11-20T15:51:51.607534,0.1627901,1.627901E-01
1763614311.6609354,2025-11-20T15:51:51.660935,0.1627901,1.627901E-01
1763614311.7072525,2025-11-20T15:51:51.707253,0.1627901,1.627901E-01
1763614311.758329,2025-11-20T15:51:51.758329,0.1627901,1.627901E-01
1763614311.8073962,2025-11-20T15:51:51.807396,0.1627901,1.627901E-01
1763614311.8577483,2025-11-20T15:51:51.857748,0.1627901,1.627901E-01
1763614311.9070892,2025-11-20T15:51:51.907089,0.1627901,1.627901E-01
1763614311.9578612,2025-11-20T15:51:51.957861,0.1627901,1.627901E-01
1763614312.008342,2025-11-20T15:51:52.008342,0.1627901,1.627901E-01
1763614312.0572958,2025-11-20T15:51:52.057296,0.1627901,1.627901E-01
1763614312.1101854,2025-11-20T15:51:52.110185,0.1628541,1.628541E-01
1763614312.1580129,2025-11-20T15:51:52.158013,0.1628541,1.628541E-01
1763614312.208235,2025-11-20T15:51:52.208235,0.1628541,1.628541E-01
1763614312.2577684,2025-11-20T15:51:52.257768,0.1628541,1.628541E-01
1763614312.3075466,2025-11-20T15:51:52.307547,0.1628541,1.628541E-01
1763614312.3578525,2025-11-20T15:51:52.357852,0.1628541,1.628541E-01
1763614312.4095204,2025-11-20T15:51:52.409520,0.1627154,1.627154E-01
1763614312.4577937,2025-11-20T15:51:52.457794,0.1627154,1.627154E-01
1763614312.5079908,2025-11-20T15:51:52.507991,0.1627154,1.627154E-01
1763614312.5575857,2025-11-20T15:51:52.557586,0.1627154,1.627154E-01
1763614312.6079452,2025-11-20T15:51:52.607945,0.1627154,1.627154E-01
1763614312.6573555,2025-11-20T15:51:52.657356,0.1627154,1.627154E-01
1763614312.7102594,2025-11-20T15:51:52.710259,0.1629182,1.629182E-01
1763614312.7575936,2025-11-20T15:51:52.757594,0.1629182,1.629182E-01
1763614312.8073,2025-11-20T15:51:52.807300,0.1629182,1.629182E-01
1763614312.8587282,2025-11-20T15:51:52.858728,0.1629182,1.629182E-01
1763614312.9075027,2025-11-20T15:51:52.907503,0.1629182,1.629182E-01
1763614313.0087087,2025-11-20T15:51:53.008709,0.162993,1.629930E-01
1763614313.013899,2025-11-20T15:51:53.013899,0.162993,1.629930E-01
1763614313.0573306,2025-11-20T15:51:53.057331,0.162993,1.629930E-01
1763614313.1074717,2025-11-20T15:51:53.107472,0.162993,1.629930E-01
1763614313.157914,2025-11-20T15:51:53.157914,0.162993,1.629930E-01
1763614313.2071986,2025-11-20T15:51:53.207199,0.162993,1.629930E-01
1763614313.2577944,2025-11-20T15:51:53.257794,0.162993,1.629930E-01
1763614313.310102,2025-11-20T15:51:53.310102,0.1628435,1.628435E-01
1763614313.3578367,2025-11-20T15:51:53.357837,0.1628435,1.628435E-01
1763614313.4083946,2025-11-20T15:51:53.408395,0.1628435,1.628435E-01
1763614313.457365,2025-11-20T15:51:53.457365,0.1628435,1.628435E-01
1763614313.5077958,2025-11-20T15:51:53.507796,0.1628435,1.628435E-01
1763614313.5577042,2025-11-20T15:51:53.557704,0.1628435,1.628435E-01
1763614313.6084073,2025-11-20T15:51:53.608407,0.1628435,1.628435E-01
1763614313.6580784,2025-11-20T15:51:53.658078,0.1628435,1.628435E-01
1763614313.7071543,2025-11-20T15:51:53.707154,0.1628435,1.628435E-01
1763614313.7597902,2025-11-20T15:51:53.759790,0.1628044,1.628044E-01
1763614313.8074079,2025-11-20T15:51:53.807408,0.1628044,1.628044E-01
1763614313.8578427,2025-11-20T15:51:53.857843,0.1628044,1.628044E-01
1763614313.9073372,2025-11-20T15:51:53.907337,0.1628044,1.628044E-01
1763614313.9570513,2025-11-20T15:51:53.957051,0.1628044,1.628044E-01
1763614314.0081642,2025-11-20T15:51:54.008164,0.1628044,1.628044E-01
1763614314.0600352,2025-11-20T15:51:54.060035,0.16263,1.626300E-01
1763614314.1072235,2025-11-20T15:51:54.107224,0.16263,1.626300E-01
1763614314.1718245,2025-11-20T15:51:54.171824,0.16263,1.626300E-01
1763614314.2070959,2025-11-20T15:51:54.207096,0.16263,1.626300E-01
1763614314.2580802,2025-11-20T15:51:54.258080,0.16263,1.626300E-01
1763614314.3588595,2025-11-20T15:51:54.358860,0.1628115,1.628115E-01
1763614314.3645234,2025-11-20T15:51:54.364523,0.1628115,1.628115E-01
1763614314.4078803,2025-11-20T15:51:54.407880,0.1628115,1.628115E-01
1763614314.4707036,2025-11-20T15:51:54.470704,0.1628115,1.628115E-01
1763614314.5077438,2025-11-20T15:51:54.507744,0.1628115,1.628115E-01
1763614314.5573685,2025-11-20T15:51:54.557369,0.1628115,1.628115E-01
1763614314.6579974,2025-11-20T15:51:54.657997,0.1628328,1.628328E-01
1763614314.6635275,2025-11-20T15:51:54.663527,0.1628328,1.628328E-01
1763614314.7082589,2025-11-20T15:51:54.708259,0.1628328,1.628328E-01
1763614314.7700367,2025-11-20T15:51:54.770037,0.1628328,1.628328E-01
1763614314.8069732,2025-11-20T15:51:54.806973,0.1628328,1.628328E-01
1763614314.857701,2025-11-20T15:51:54.857701,0.1628328,1.628328E-01
1763614314.957819,2025-11-20T15:51:54.957819,0.1630997,1.630997E-01
1763614314.9631422,2025-11-20T15:51:54.963142,0.1630997,1.630997E-01
1763614315.0075154,2025-11-20T15:51:55.007515,0.1630997,1.630997E-01
1763614315.0701506,2025-11-20T15:51:55.070151,0.1630997,1.630997E-01
1763614315.1075685,2025-11-20T15:51:55.107569,0.1630997,1.630997E-01
1763614315.1571803,2025-11-20T15:51:55.157180,0.1630997,1.630997E-01
1763614315.2198865,2025-11-20T15:51:55.219887,0.1630997,1.630997E-01
1763614315.2576082,2025-11-20T15:51:55.257608,0.1630997,1.630997E-01
1763614315.3075314,2025-11-20T15:51:55.307531,0.1630997,1.630997E-01
1763614315.4065306,2025-11-20T15:51:55.406531,0.1629325,1.629325E-01
1763614315.411669,2025-11-20T15:51:55.411669,0.1629325,1.629325E-01
1763614315.4575748,2025-11-20T15:51:55.457575,0.1629325,1.629325E-01
1763614315.519011,2025-11-20T15:51:55.519011,0.1629325,1.629325E-01
1763614315.5575705,2025-11-20T15:51:55.557570,0.1629325,1.629325E-01
1763614315.607111,2025-11-20T15:51:55.607111,0.1629325,1.629325E-01
1763614315.7060354,2025-11-20T15:51:55.706035,0.1628115,1.628115E-01
1763614315.7114248,2025-11-20T15:51:55.711425,0.1628115,1.628115E-01
1763614315.7576265,2025-11-20T15:51:55.757627,0.1628115,1.628115E-01
1763614315.818063,2025-11-20T15:51:55.818063,0.1628115,1.628115E-01
1763614315.8572152,2025-11-20T15:51:55.857215,0.1628115,1.628115E-01
1763614315.9078414,2025-11-20T15:51:55.907841,0.1628115,1.628115E-01
1763614316.0054388,2025-11-20T15:51:56.005439,0.1625552,1.625552E-01
1763614316.0111425,2025-11-20T15:51:56.011142,0.1625552,1.625552E-01
1763614316.057792,2025-11-20T15:51:56.057792,0.1625552,1.625552E-01
1763614316.1178954,2025-11-20T15:51:56.117895,0.1625552,1.625552E-01
1763614316.1579833,2025-11-20T15:51:56.157983,0.1625552,1.625552E-01
1763614316.207387,2025-11-20T15:51:56.207387,0.1625552,1.625552E-01
1763614316.3046086,2025-11-20T15:51:56.304609,0.1629182,1.629182E-01
1763614316.3094525,2025-11-20T15:51:56.309453,0.1629182,1.629182E-01
1763614316.3574705,2025-11-20T15:51:56.357471,0.1629182,1.629182E-01
1763614316.4169214,2025-11-20T15:51:56.416921,0.1629182,1.629182E-01
1763614316.4582117,2025-11-20T15:51:56.458212,0.1629182,1.629182E-01
1763614316.506925,2025-11-20T15:51:56.506925,0.1629182,1.629182E-01
1763614316.5664144,2025-11-20T15:51:56.566414,0.1629182,1.629182E-01
1763614316.6075547,2025-11-20T15:51:56.607555,0.1629182,1.629182E-01
1763614316.6578653,2025-11-20T15:51:56.657865,0.1629182,1.629182E-01
1763614316.75362,2025-11-20T15:51:56.753620,0.2050464,2.050464E-01
1763614316.7587888,2025-11-20T15:51:56.758789,0.2050464,2.050464E-01
1763614316.8068457,2025-11-20T15:51:56.806846,0.2050464,2.050464E-01
1763614316.8659825,2025-11-20T15:51:56.865983,0.2050464,2.050464E-01
1763614316.9068844,2025-11-20T15:51:56.906884,0.2050464,2.050464E-01
1763614316.957174,2025-11-20T15:51:56.957174,0.2050464,2.050464E-01
1763614317.0528092,2025-11-20T15:51:57.052809,0.3266051,3.266051E-01
1763614317.0578249,2025-11-20T15:51:57.057825,0.3266051,3.266051E-01
1763614317.107654,2025-11-20T15:51:57.107654,0.3266051,3.266051E-01
1763614317.165287,2025-11-20T15:51:57.165287,0.3266051,3.266051E-01
1763614317.2078254,2025-11-20T15:51:57.207825,0.3266051,3.266051E-01
1763614317.2570584,2025-11-20T15:51:57.257058,0.3266051,3.266051E-01
1763614317.3521705,2025-11-20T15:51:57.352170,0.4532778,4.532778E-01
1763614317.3575606,2025-11-20T15:51:57.357561,0.4532778,4.532778E-01
1763614317.4081044,2025-11-20T15:51:57.408104,0.4532778,4.532778E-01
1763614317.4645298,2025-11-20T15:51:57.464530,0.4532778,4.532778E-01
1763614317.5071657,2025-11-20T15:51:57.507166,0.4532778,4.532778E-01
1763614317.557838,2025-11-20T15:51:57.557838,0.4532778,4.532778E-01
1763614317.6519566,2025-11-20T15:51:57.651957,0.5534629,5.534629E-01
1763614317.657486,2025-11-20T15:51:57.657486,0.5534629,5.534629E-01
1763614317.7079096,2025-11-20T15:51:57.707910,0.5534629,5.534629E-01
1763614317.7641158,2025-11-20T15:51:57.764116,0.5534629,5.534629E-01
1763614317.807295,2025-11-20T15:51:57.807295,0.5534629,5.534629E-01
1763614317.8569708,2025-11-20T15:51:57.856971,0.5534629,5.534629E-01
1763614317.9517817,2025-11-20T15:51:57.951782,0.5866337,5.866337E-01
1763614317.956943,2025-11-20T15:51:57.956943,0.5866337,5.866337E-01
1763614318.0077355,2025-11-20T15:51:58.007735,0.5866337,5.866337E-01
1763614318.063849,2025-11-20T15:51:58.063849,0.5866337,5.866337E-01
1763614318.1079504,2025-11-20T15:51:58.107950,0.5866337,5.866337E-01
1763614318.158169,2025-11-20T15:51:58.158169,0.5866337,5.866337E-01
1763614318.2137234,2025-11-20T15:51:58.213723,0.5866337,5.866337E-01
1763614318.2575352,2025-11-20T15:51:58.257535,0.5866337,5.866337E-01
1763614318.3080041,2025-11-20T15:51:58.308004,0.5866337,5.866337E-01
1763614318.3998752,2025-11-20T15:51:58.399875,0.8416231,8.416231E-01
1763614318.4074335,2025-11-20T15:51:58.407434,0.8416231,8.416231E-01
1763614318.4582841,2025-11-20T15:51:58.458284,0.8416231,8.416231E-01
1763614318.5128667,2025-11-20T15:51:58.512867,0.8416231,8.416231E-01
1763614318.5578692,2025-11-20T15:51:58.557869,0.8416231,8.416231E-01
1763614318.608209,2025-11-20T15:51:58.608209,0.8416231,8.416231E-01
1763614318.6997364,2025-11-20T15:51:58.699736,1.074641,1.074641E+00
1763614318.7073395,2025-11-20T15:51:58.707340,1.074641,1.074641E+00
1763614318.757775,2025-11-20T15:51:58.757775,1.074641,1.074641E+00
1763614318.812319,2025-11-20T15:51:58.812319,1.074641,1.074641E+00
1763614318.8580987,2025-11-20T15:51:58.858099,1.074641,1.074641E+00
1763614318.9079638,2025-11-20T15:51:58.907964,1.074641,1.074641E+00
1763614318.9995382,2025-11-20T15:51:58.999538,0.5864737,5.864737E-01
1763614319.0076964,2025-11-20T15:51:59.007696,0.5864737,5.864737E-01
1763614319.0583565,2025-11-20T15:51:59.058357,0.5864737,5.864737E-01
1763614319.1117816,2025-11-20T15:51:59.111782,0.5864737,5.864737E-01
1763614319.1571615,2025-11-20T15:51:59.157161,0.5864737,5.864737E-01
1763614319.2078211,2025-11-20T15:51:59.207821,0.5864737,5.864737E-01
1763614319.298848,2025-11-20T15:51:59.298848,0.6180323,6.180323E-01
1763614319.3077815,2025-11-20T15:51:59.307781,0.6180323,6.180323E-01
1763614319.3577237,2025-11-20T15:51:59.357724,0.6180323,6.180323E-01
1763614319.4108758,2025-11-20T15:51:59.410876,0.6180323,6.180323E-01
1763614319.4572656,2025-11-20T15:51:59.457266,0.6180323,6.180323E-01
1763614319.5075648,2025-11-20T15:51:59.507565,0.6180323,6.180323E-01
1763614319.5612564,2025-11-20T15:51:59.561256,0.6180323,6.180323E-01
1763614319.6078713,2025-11-20T15:51:59.607871,0.6180323,6.180323E-01
1763614319.6578033,2025-11-20T15:51:59.657803,0.6180323,6.180323E-01
1763614319.7474325,2025-11-20T15:51:59.747432,0.6671107,6.671107E-01
1763614319.75692,2025-11-20T15:51:59.756920,0.6671107,6.671107E-01
1763614319.8075328,2025-11-20T15:51:59.807533,0.6671107,6.671107E-01
1763614319.859629,2025-11-20T15:51:59.859629,0.6671107,6.671107E-01
1763614319.9074633,2025-11-20T15:51:59.907463,0.6671107,6.671107E-01
1763614319.9575517,2025-11-20T15:51:59.957552,0.6671107,6.671107E-01
1763614320.0470796,2025-11-20T15:52:00.047080,0.3823454,3.823454E-01
1763614320.0577834,2025-11-20T15:52:00.057783,0.3823454,3.823454E-01
1763614320.1081192,2025-11-20T15:52:00.108119,0.3823454,3.823454E-01
1763614320.160125,2025-11-20T15:52:00.160125,0.3823454,3.823454E-01
1763614320.2081454,2025-11-20T15:52:00.208145,0.3823454,3.823454E-01
1763614320.2577076,2025-11-20T15:52:00.257708,0.3823454,3.823454E-01
1763614320.3467793,2025-11-20T15:52:00.346779,0.92431,9.243100E-01
1763614320.3576782,2025-11-20T15:52:00.357678,0.92431,9.243100E-01
1763614320.4076445,2025-11-20T15:52:00.407645,0.92431,9.243100E-01
1763614320.4584997,2025-11-20T15:52:00.458500,0.92431,9.243100E-01
1763614320.507675,2025-11-20T15:52:00.507675,0.92431,9.243100E-01
1763614320.5573995,2025-11-20T15:52:00.557400,0.92431,9.243100E-01
1763614320.6459532,2025-11-20T15:52:00.645953,1.046627,1.046627E+00
1763614320.6573133,2025-11-20T15:52:00.657313,1.046627,1.046627E+00
1763614320.7072694,2025-11-20T15:52:00.707269,1.046627,1.046627E+00
1763614320.7582684,2025-11-20T15:52:00.758268,1.046627,1.046627E+00
1763614320.8074694,2025-11-20T15:52:00.807469,1.046627,1.046627E+00
1763614320.8577054,2025-11-20T15:52:00.857705,1.046627,1.046627E+00
1763614320.9448423,2025-11-20T15:52:00.944842,0.9099399,9.099399E-01
1763614320.9572897,2025-11-20T15:52:00.957290,0.9099399,9.099399E-01
1763614321.0077186,2025-11-20T15:52:01.007719,0.9099399,9.099399E-01
1763614321.0577154,2025-11-20T15:52:01.057715,0.9099399,9.099399E-01
1763614321.1078815,2025-11-20T15:52:01.107882,0.9099399,9.099399E-01
1763614321.1577513,2025-11-20T15:52:01.157751,0.9099399,9.099399E-01
1763614321.2081704,2025-11-20T15:52:01.208170,0.9099399,9.099399E-01
1763614321.2576108,2025-11-20T15:52:01.257611,0.9099399,9.099399E-01
1763614321.3076856,2025-11-20T15:52:01.307686,0.9099399,9.099399E-01
1763614321.3945904,2025-11-20T15:52:01.394590,0.8629612,8.629612E-01
1763614321.4072123,2025-11-20T15:52:01.407212,0.8629612,8.629612E-01
1763614321.4582083,2025-11-20T15:52:01.458208,0.8629612,8.629612E-01
1763614321.5073488,2025-11-20T15:52:01.507349,0.8629612,8.629612E-01
1763614321.557237,2025-11-20T15:52:01.557237,0.8629612,8.629612E-01
1763614321.6082654,2025-11-20T15:52:01.608265,0.8629612,8.629612E-01
1763614321.6939776,2025-11-20T15:52:01.693978,0.5642992,5.642992E-01
1763614321.7066596,2025-11-20T15:52:01.706660,0.5642992,5.642992E-01
1763614321.757458,2025-11-20T15:52:01.757458,0.5642992,5.642992E-01
1763614321.8077722,2025-11-20T15:52:01.807772,0.5642992,5.642992E-01
1763614321.8570764,2025-11-20T15:52:01.857076,0.5642992,5.642992E-01
1763614321.9076045,2025-11-20T15:52:01.907604,0.5642992,5.642992E-01
1763614321.9931874,2025-11-20T15:52:01.993187,0.294929,2.949290E-01
1763614322.007388,2025-11-20T15:52:02.007388,0.294929,2.949290E-01
1763614322.0576792,2025-11-20T15:52:02.057679,0.294929,2.949290E-01
1763614322.1075203,2025-11-20T15:52:02.107520,0.294929,2.949290E-01
1763614322.1582386,2025-11-20T15:52:02.158239,0.294929,2.949290E-01
1763614322.2077448,2025-11-20T15:52:02.207745,0.294929,2.949290E-01
1763614322.2922764,2025-11-20T15:52:02.292276,0.9811393,9.811393E-01
1763614322.307592,2025-11-20T15:52:02.307592,0.9811393,9.811393E-01
1763614322.3573632,2025-11-20T15:52:02.357363,0.9811393,9.811393E-01
1763614322.40802,2025-11-20T15:52:02.408020,0.9811393,9.811393E-01
1763614322.4574203,2025-11-20T15:52:02.457420,0.9811393,9.811393E-01
1763614322.5070274,2025-11-20T15:52:02.507027,0.9811393,9.811393E-01
1763614322.5572164,2025-11-20T15:52:02.557216,0.9811393,9.811393E-01
1763614322.6077533,2025-11-20T15:52:02.607753,0.9811393,9.811393E-01
1763614322.658169,2025-11-20T15:52:02.658169,0.9811393,9.811393E-01
1763614322.741604,2025-11-20T15:52:02.741604,1.078591,1.078591E+00
1763614322.7572289,2025-11-20T15:52:02.757229,1.078591,1.078591E+00
1763614322.8076982,2025-11-20T15:52:02.807698,1.078591,1.078591E+00
1763614322.8573976,2025-11-20T15:52:02.857398,1.078591,1.078591E+00
1763614322.9081287,2025-11-20T15:52:02.908129,1.078591,1.078591E+00
1763614322.9572258,2025-11-20T15:52:02.957226,1.078591,1.078591E+00
1763614323.0406995,2025-11-20T15:52:03.040699,0.7833847,7.833847E-01
1763614323.0571678,2025-11-20T15:52:03.057168,0.7833847,7.833847E-01
1763614323.108209,2025-11-20T15:52:03.108209,0.7833847,7.833847E-01
1763614323.157966,2025-11-20T15:52:03.157966,0.7833847,7.833847E-01
1763614323.2078812,2025-11-20T15:52:03.207881,0.7833847,7.833847E-01
1763614323.2577477,2025-11-20T15:52:03.257748,0.7833847,7.833847E-01
1763614323.3403075,2025-11-20T15:52:03.340307,0.8157549,8.157549E-01
1763614323.3581412,2025-11-20T15:52:03.358141,0.8157549,8.157549E-01
1763614323.407634,2025-11-20T15:52:03.407634,0.8157549,8.157549E-01
1763614323.4580357,2025-11-20T15:52:03.458036,0.8157549,8.157549E-01
1763614323.506915,2025-11-20T15:52:03.506915,0.8157549,8.157549E-01
1763614323.5576484,2025-11-20T15:52:03.557648,0.8157549,8.157549E-01
1763614323.639121,2025-11-20T15:52:03.639121,0.8076943,8.076943E-01
1763614323.6573837,2025-11-20T15:52:03.657384,0.8076943,8.076943E-01
1763614323.7071216,2025-11-20T15:52:03.707122,0.8076943,8.076943E-01
1763614323.7570982,2025-11-20T15:52:03.757098,0.8076943,8.076943E-01
1763614323.8079123,2025-11-20T15:52:03.807912,0.8076943,8.076943E-01
1763614323.8577716,2025-11-20T15:52:03.857772,0.8076943,8.076943E-01
1763614323.9390295,2025-11-20T15:52:03.939029,0.3153738,3.153738E-01
1763614323.9573236,2025-11-20T15:52:03.957324,0.3153738,3.153738E-01
1763614324.0084488,2025-11-20T15:52:04.008449,0.3153738,3.153738E-01
1763614324.0573003,2025-11-20T15:52:04.057300,0.3153738,3.153738E-01
1763614324.1084719,2025-11-20T15:52:04.108472,0.3153738,3.153738E-01
1763614324.1579468,2025-11-20T15:52:04.157947,0.3153738,3.153738E-01
1763614324.2076874,2025-11-20T15:52:04.207687,0.3153738,3.153738E-01
1763614324.2572048,2025-11-20T15:52:04.257205,0.3153738,3.153738E-01
1763614324.3077934,2025-11-20T15:52:04.307793,0.3153738,3.153738E-01
1763614324.388611,2025-11-20T15:52:04.388611,0.3893952,3.893952E-01
