epoch_s,iso_time,value,raw
1763531498.8021755,2025-11-19T16:51:38.802176,1.057454,1.057454E+00
1763531498.851154,2025-11-19T16:51:38.851154,1.057454,1.057454E+00
1763531498.9008546,2025-11-19T16:51:38.900855,1.057454,1.057454E+00
1763531498.9577513,2025-11-19T16:51:38.957751,1.116057,1.116057E+00
1763531499.0007744,2025-11-19T16:51:39.000774,1.116057,1.116057E+00
1763531499.0508206,2025-11-19T16:51:39.050821,1.116057,1.116057E+00
1763531499.1008217,2025-11-19T16:51:39.100822,1.116057,1.116057E+00
1763531499.1508121,2025-11-19T16:51:39.150812,1.116057,1.116057E+00
1763531499.20105,2025-11-19T16:51:39.201050,1.116057,1.116057E+00
1763531499.2505617,2025-11-19T16:51:39.250562,1.116057,1.116057E+00
1763531499.3007927,2025-11-19T16:51:39.300793,1.116057,1.116057E+00
1763531499.3508904,2025-11-19T16:51:39.350890,1.116057,1.116057E+00
1763531499.4070594,2025-11-19T16:51:39.407059,1.614179,1.614179E+00
1763531499.450598,2025-11-19T16:51:39.450598,1.614179,1.614179E+00
1763531499.5014398,2025-11-19T16:51:39.501440,1.614179,1.614179E+00
1763531499.5508242,2025-11-19T16:51:39.550824,1.614179,1.614179E+00
1763531499.6013372,2025-11-19T16:51:39.601337,1.614179,1.614179E+00
1763531499.6514761,2025-11-19T16:51:39.651476,1.614179,1.614179E+00
1763531499.7060165,2025-11-19T16:51:39.706017,1.522327,1.522327E+00
1763531499.751893,2025-11-19T16:51:39.751893,1.522327,1.522327E+00
1763531499.8010986,2025-11-19T16:51:39.801099,1.522327,1.522327E+00
1763531499.8513596,2025-11-19T16:51:39.851360,1.522327,1.522327E+00
1763531499.9012544,2025-11-19T16:51:39.901254,1.522327,1.522327E+00
1763531499.9508438,2025-11-19T16:51:39.950844,1.522327,1.522327E+00
1763531500.0054429,2025-11-19T16:51:40.005443,1.013403,1.013403E+00
1763531500.0511017,2025-11-19T16:51:40.051102,1.013403,1.013403E+00
1763531500.1013079,2025-11-19T16:51:40.101308,1.013403,1.013403E+00
1763531500.1507516,2025-11-19T16:51:40.150752,1.013403,1.013403E+00
1763531500.2013962,2025-11-19T16:51:40.201396,1.013403,1.013403E+00
1763531500.250651,2025-11-19T16:51:40.250651,1.013403,1.013403E+00
1763531500.305244,2025-11-19T16:51:40.305244,0.843359,8.433590E-01
1763531500.3511941,2025-11-19T16:51:40.351194,0.843359,8.433590E-01
1763531500.400491,2025-11-19T16:51:40.400491,0.843359,8.433590E-01
1763531500.4508762,2025-11-19T16:51:40.450876,0.843359,8.433590E-01
1763531500.5010269,2025-11-19T16:51:40.501027,0.843359,8.433590E-01
1763531500.5513816,2025-11-19T16:51:40.551382,0.843359,8.433590E-01
1763531500.6038125,2025-11-19T16:51:40.603812,0.6069291,6.069291E-01
1763531500.6513994,2025-11-19T16:51:40.651399,0.6069291,6.069291E-01
1763531500.7010117,2025-11-19T16:51:40.701012,0.6069291,6.069291E-01
1763531500.7511644,2025-11-19T16:51:40.751164,0.6069291,6.069291E-01
1763531500.8015766,2025-11-19T16:51:40.801577,0.6069291,6.069291E-01
1763531500.850579,2025-11-19T16:51:40.850579,0.6069291,6.069291E-01
1763531500.9012384,2025-11-19T16:51:40.901238,0.6069291,6.069291E-01
1763531500.9507642,2025-11-19T16:51:40.950764,0.6069291,6.069291E-01
1763531501.0013914,2025-11-19T16:51:41.001391,0.6069291,6.069291E-01
1763531501.0540566,2025-11-19T16:51:41.054057,0.5531181,5.531181E-01
1763531501.100532,2025-11-19T16:51:41.100532,0.5531181,5.531181E-01
1763531501.150917,2025-11-19T16:51:41.150917,0.5531181,5.531181E-01
1763531501.201349,2025-11-19T16:51:41.201349,0.5531181,5.531181E-01
1763531501.251445,2025-11-19T16:51:41.251445,0.5531181,5.531181E-01
1763531501.3005857,2025-11-19T16:51:41.300586,0.5531181,5.531181E-01
1763531501.352817,2025-11-19T16:51:41.352817,0.7894055,7.894055E-01
1763531501.4012456,2025-11-19T16:51:41.401246,0.7894055,7.894055E-01
1763531501.4506595,2025-11-19T16:51:41.450660,0.7894055,7.894055E-01
1763531501.5015461,2025-11-19T16:51:41.501546,0.7894055,7.894055E-01
1763531501.5509686,2025-11-19T16:51:41.550969,0.7894055,7.894055E-01
1763531501.600791,2025-11-19T16:51:41.600791,0.7894055,7.894055E-01
1763531501.6527622,2025-11-19T16:51:41.652762,1.076895,1.076895E+00
1763531501.7010045,2025-11-19T16:51:41.701005,1.076895,1.076895E+00
1763531501.750949,2025-11-19T16:51:41.750949,1.076895,1.076895E+00
1763531501.8006594,2025-11-19T16:51:41.800659,1.076895,1.076895E+00
1763531501.8507702,2025-11-19T16:51:41.850770,1.076895,1.076895E+00
1763531501.900772,2025-11-19T16:51:41.900772,1.076895,1.076895E+00
1763531501.9533122,2025-11-19T16:51:41.953312,1.32818,1.328180E+00
1763531502.0018787,2025-11-19T16:51:42.001879,1.32818,1.328180E+00
1763531502.0510526,2025-11-19T16:51:42.051053,1.32818,1.328180E+00
1763531502.1013317,2025-11-19T16:51:42.101332,1.32818,1.328180E+00
1763531502.1511645,2025-11-19T16:51:42.151165,1.32818,1.328180E+00
1763531502.2013636,2025-11-19T16:51:42.201364,1.32818,1.328180E+00
1763531502.253866,2025-11-19T16:51:42.253866,1.46815,1.468150E+00
1763531502.3010607,2025-11-19T16:51:42.301061,1.46815,1.468150E+00
1763531502.3512716,2025-11-19T16:51:42.351272,1.46815,1.468150E+00
1763531502.400487,2025-11-19T16:51:42.400487,1.46815,1.468150E+00
1763531502.4509933,2025-11-19T16:51:42.450993,1.46815,1.468150E+00
1763531502.5011296,2025-11-19T16:51:42.501130,1.46815,1.468150E+00
1763531502.551186,2025-11-19T16:51:42.551186,1.46815,1.468150E+00
1763531502.6008096,2025-11-19T16:51:42.600810,1.46815,1.468150E+00
1763531502.6509264,2025-11-19T16:51:42.650926,1.46815,1.468150E+00
1763531502.7039702,2025-11-19T16:51:42.703970,1.060246,1.060246E+00
1763531502.7505825,2025-11-19T16:51:42.750582,1.060246,1.060246E+00
1763531502.8011584,2025-11-19T16:51:42.801158,1.060246,1.060246E+00
1763531502.8506107,2025-11-19T16:51:42.850611,1.060246,1.060246E+00
1763531502.9007874,2025-11-19T16:51:42.900787,1.060246,1.060246E+00
1763531502.9511607,2025-11-19T16:51:42.951161,1.060246,1.060246E+00
1763531503.0034194,2025-11-19T16:51:43.003419,1.102994,1.102994E+00
1763531503.051157,2025-11-19T16:51:43.051157,1.102994,1.102994E+00
1763531503.1152523,2025-11-19T16:51:43.115252,1.102994,1.102994E+00
1763531503.1511476,2025-11-19T16:51:43.151148,1.102994,1.102994E+00
1763531503.201271,2025-11-19T16:51:43.201271,1.102994,1.102994E+00
1763531503.2510448,2025-11-19T16:51:43.251045,1.102994,1.102994E+00
1763531503.30426,2025-11-19T16:51:43.304260,1.596123,1.596123E+00
1763531503.350305,2025-11-19T16:51:43.350305,1.596123,1.596123E+00
1763531503.4152749,2025-11-19T16:51:43.415275,1.596123,1.596123E+00
1763531503.4508083,2025-11-19T16:51:43.450808,1.596123,1.596123E+00
1763531503.5016208,2025-11-19T16:51:43.501621,1.596123,1.596123E+00
1763531503.6010747,2025-11-19T16:51:43.601075,1.766615,1.766615E+00
1763531503.6059227,2025-11-19T16:51:43.605923,1.766615,1.766615E+00
1763531503.6512973,2025-11-19T16:51:43.651297,1.766615,1.766615E+00
1763531503.7138867,2025-11-19T16:51:43.713887,1.766615,1.766615E+00
1763531503.7512841,2025-11-19T16:51:43.751284,1.766615,1.766615E+00
1763531503.800743,2025-11-19T16:51:43.800743,1.766615,1.766615E+00
1763531503.8636463,2025-11-19T16:51:43.863646,1.766615,1.766615E+00
1763531503.900747,2025-11-19T16:51:43.900747,1.766615,1.766615E+00
1763531503.9508636,2025-11-19T16:51:43.950864,1.766615,1.766615E+00
1763531504.050382,2025-11-19T16:51:44.050382,1.125792,1.125792E+00
1763531504.0555751,2025-11-19T16:51:44.055575,1.125792,1.125792E+00
1763531504.1011949,2025-11-19T16:51:44.101195,1.125792,1.125792E+00
1763531504.1631296,2025-11-19T16:51:44.163130,1.125792,1.125792E+00
1763531504.2009366,2025-11-19T16:51:44.200937,1.125792,1.125792E+00
1763531504.2511773,2025-11-19T16:51:44.251177,1.125792,1.125792E+00
1763531504.3496716,2025-11-19T16:51:44.349672,0.7525132,7.525132E-01
1763531504.354773,2025-11-19T16:51:44.354773,0.7525132,7.525132E-01
1763531504.4004216,2025-11-19T16:51:44.400422,0.7525132,7.525132E-01
1763531504.4629416,2025-11-19T16:51:44.462942,0.7525132,7.525132E-01
1763531504.500744,2025-11-19T16:51:44.500744,0.7525132,7.525132E-01
1763531504.5516438,2025-11-19T16:51:44.551644,0.7525132,7.525132E-01
1763531504.6490576,2025-11-19T16:51:44.649058,0.5838574,5.838574E-01
1763531504.6539922,2025-11-19T16:51:44.653992,0.5838574,5.838574E-01
1763531504.70079,2025-11-19T16:51:44.700790,0.5838574,5.838574E-01
1763531504.7614515,2025-11-19T16:51:44.761451,0.5838574,5.838574E-01
1763531504.8014219,2025-11-19T16:51:44.801422,0.5838574,5.838574E-01
1763531504.850503,2025-11-19T16:51:44.850503,0.5838574,5.838574E-01
1763531504.9491022,2025-11-19T16:51:44.949102,0.5338863,5.338863E-01
1763531504.9543962,2025-11-19T16:51:44.954396,0.5338863,5.338863E-01
1763531505.0014946,2025-11-19T16:51:45.001495,0.5338863,5.338863E-01
1763531505.0612133,2025-11-19T16:51:45.061213,0.5338863,5.338863E-01
1763531505.1007102,2025-11-19T16:51:45.100710,0.5338863,5.338863E-01
1763531505.1510158,2025-11-19T16:51:45.151016,0.5338863,5.338863E-01
1763531505.2479923,2025-11-19T16:51:45.247992,0.742915,7.429150E-01
1763531505.2530103,2025-11-19T16:51:45.253010,0.742915,7.429150E-01
1763531505.300999,2025-11-19T16:51:45.300999,0.742915,7.429150E-01
1763531505.360037,2025-11-19T16:51:45.360037,0.742915,7.429150E-01
1763531505.401092,2025-11-19T16:51:45.401092,0.742915,7.429150E-01
1763531505.450944,2025-11-19T16:51:45.450944,0.742915,7.429150E-01
1763531505.510315,2025-11-19T16:51:45.510315,0.742915,7.429150E-01
1763531505.551581,2025-11-19T16:51:45.551581,0.742915,7.429150E-01
1763531505.6009254,2025-11-19T16:51:45.600925,0.742915,7.429150E-01
1763531505.6964276,2025-11-19T16:51:45.696428,0.9983008,9.983008E-01
1763531505.7012203,2025-11-19T16:51:45.701220,0.9983008,9.983008E-01
1763531505.7516718,2025-11-19T16:51:45.751672,0.9983008,9.983008E-01
1763531505.8091505,2025-11-19T16:51:45.809150,0.9983008,9.983008E-01
1763531505.8513606,2025-11-19T16:51:45.851361,0.9983008,9.983008E-01
1763531505.9011502,2025-11-19T16:51:45.901150,0.9983008,9.983008E-01
1763531505.9959373,2025-11-19T16:51:45.995937,1.35286,1.352860E+00
1763531506.0010054,2025-11-19T16:51:46.001005,1.35286,1.352860E+00
1763531506.0513415,2025-11-19T16:51:46.051342,1.35286,1.352860E+00
1763531506.1087012,2025-11-19T16:51:46.108701,1.35286,1.352860E+00
1763531506.1506755,2025-11-19T16:51:46.150676,1.35286,1.352860E+00
1763531506.2011857,2025-11-19T16:51:46.201186,1.35286,1.352860E+00
1763531506.2953367,2025-11-19T16:51:46.295337,1.504396,1.504396E+00
1763531506.3000515,2025-11-19T16:51:46.300051,1.504396,1.504396E+00
1763531506.351425,2025-11-19T16:51:46.351425,1.504396,1.504396E+00
1763531506.4074874,2025-11-19T16:51:46.407487,1.504396,1.504396E+00
1763531506.4509604,2025-11-19T16:51:46.450960,1.504396,1.504396E+00
1763531506.5011513,2025-11-19T16:51:46.501151,1.504396,1.504396E+00
1763531506.595521,2025-11-19T16:51:46.595521,1.14846,1.148460E+00
1763531506.6013343,2025-11-19T16:51:46.601334,1.14846,1.148460E+00
1763531506.6510544,2025-11-19T16:51:46.651054,1.14846,1.148460E+00
1763531506.7072248,2025-11-19T16:51:46.707225,1.14846,1.148460E+00
1763531506.750782,2025-11-19T16:51:46.750782,1.14846,1.148460E+00
1763531506.8003588,2025-11-19T16:51:46.800359,1.14846,1.148460E+00
1763531506.8571277,2025-11-19T16:51:46.857128,1.14846,1.148460E+00
1763531506.901151,2025-11-19T16:51:46.901151,1.14846,1.148460E+00
1763531506.9512484,2025-11-19T16:51:46.951248,1.14846,1.148460E+00
1763531507.0442252,2025-11-19T16:51:47.044225,1.035156,1.035156E+00
1763531507.0512848,2025-11-19T16:51:47.051285,1.035156,1.035156E+00
1763531507.101408,2025-11-19T16:51:47.101408,1.035156,1.035156E+00
1763531507.1562293,2025-11-19T16:51:47.156229,1.035156,1.035156E+00
1763531507.2008028,2025-11-19T16:51:47.200803,1.035156,1.035156E+00
1763531507.2517147,2025-11-19T16:51:47.251715,1.035156,1.035156E+00
1763531507.3429427,2025-11-19T16:51:47.342943,1.591271,1.591271E+00
1763531507.3507655,2025-11-19T16:51:47.350765,1.591271,1.591271E+00
1763531507.4008658,2025-11-19T16:51:47.400866,1.591271,1.591271E+00
1763531507.456558,2025-11-19T16:51:47.456558,1.591271,1.591271E+00
1763531507.5011218,2025-11-19T16:51:47.501122,1.591271,1.591271E+00
1763531507.5515542,2025-11-19T16:51:47.551554,1.591271,1.591271E+00
1763531507.6430442,2025-11-19T16:51:47.643044,1.77884,1.778840E+00
1763531507.6508532,2025-11-19T16:51:47.650853,1.77884,1.778840E+00
1763531507.7005568,2025-11-19T16:51:47.700557,1.77884,1.778840E+00
1763531507.7553797,2025-11-19T16:51:47.755380,1.77884,1.778840E+00
1763531507.8004622,2025-11-19T16:51:47.800462,1.77884,1.778840E+00
1763531507.8513827,2025-11-19T16:51:47.851383,1.77884,1.778840E+00
1763531507.9416678,2025-11-19T16:51:47.941668,1.234875,1.234875E+00
1763531507.950709,2025-11-19T16:51:47.950709,1.234875,1.234875E+00
1763531508.0007093,2025-11-19T16:51:48.000709,1.234875,1.234875E+00
1763531508.0542488,2025-11-19T16:51:48.054249,1.234875,1.234875E+00
1763531508.1008706,2025-11-19T16:51:48.100871,1.234875,1.234875E+00
1763531508.1509218,2025-11-19T16:51:48.150922,1.234875,1.234875E+00
1763531508.2412744,2025-11-19T16:51:48.241274,0.8946433,8.946433E-01
1763531508.2512722,2025-11-19T16:51:48.251272,0.8946433,8.946433E-01
1763531508.3008964,2025-11-19T16:51:48.300896,0.8946433,8.946433E-01
1763531508.354207,2025-11-19T16:51:48.354207,0.8946433,8.946433E-01
1763531508.4004288,2025-11-19T16:51:48.400429,0.8946433,8.946433E-01
1763531508.4509606,2025-11-19T16:51:48.450961,0.8946433,8.946433E-01
1763531508.5039055,2025-11-19T16:51:48.503906,0.8946433,8.946433E-01
1763531508.550031,2025-11-19T16:51:48.550031,0.8946433,8.946433E-01
1763531508.6013489,2025-11-19T16:51:48.601349,0.8946433,8.946433E-01
1763531508.6901343,2025-11-19T16:51:48.690134,0.5930336,5.930336E-01
1763531508.7005806,2025-11-19T16:51:48.700581,0.5930336,5.930336E-01
1763531508.7510798,2025-11-19T16:51:48.751080,0.5930336,5.930336E-01
1763531508.8031013,2025-11-19T16:51:48.803101,0.5930336,5.930336E-01
1763531508.8508651,2025-11-19T16:51:48.850865,0.5930336,5.930336E-01
1763531508.9009871,2025-11-19T16:51:48.900987,0.5930336,5.930336E-01
1763531508.9894602,2025-11-19T16:51:48.989460,0.5451766,5.451766E-01
1763531509.0000477,2025-11-19T16:51:49.000048,0.5451766,5.451766E-01
1763531509.0513859,2025-11-19T16:51:49.051386,0.5451766,5.451766E-01
1763531509.102126,2025-11-19T16:51:49.102126,0.5451766,5.451766E-01
1763531509.151156,2025-11-19T16:51:49.151156,0.5451766,5.451766E-01
1763531509.2012126,2025-11-19T16:51:49.201213,0.5451766,5.451766E-01
1763531509.2893422,2025-11-19T16:51:49.289342,0.7505273,7.505273E-01
1763531509.3016212,2025-11-19T16:51:49.301621,0.7505273,7.505273E-01
1763531509.3508136,2025-11-19T16:51:49.350814,0.7505273,7.505273E-01
1763531509.401549,2025-11-19T16:51:49.401549,0.7505273,7.505273E-01
1763531509.4510355,2025-11-19T16:51:49.451035,0.7505273,7.505273E-01
1763531509.5013144,2025-11-19T16:51:49.501314,0.7505273,7.505273E-01
1763531509.587569,2025-11-19T16:51:49.587569,0.9479614,9.479614E-01
1763531509.6007042,2025-11-19T16:51:49.600704,0.9479614,9.479614E-01
1763531509.6512792,2025-11-19T16:51:49.651279,0.9479614,9.479614E-01
1763531509.7014158,2025-11-19T16:51:49.701416,0.9479614,9.479614E-01
1763531509.7516847,2025-11-19T16:51:49.751685,0.9479614,9.479614E-01
1763531509.8007305,2025-11-19T16:51:49.800730,0.9479614,9.479614E-01
1763531509.8508232,2025-11-19T16:51:49.850823,0.9479614,9.479614E-01
1763531509.9010408,2025-11-19T16:51:49.901041,0.9479614,9.479614E-01
1763531509.9509637,2025-11-19T16:51:49.950964,0.9479614,9.479614E-01
